"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.75","9.75","3008 33B2 DDD9 0140 0000 0060","1.0246991663076084","-54.0","2021-03-13 12:37:43.546"
"920.75","39.0625","3008 33B2 DDD9 0140 0000 0060","1.0246991663076084","-54.0","2021-03-13 12:37:43.567"
"920.75","26.8125","3008 33B2 DDD9 0140 0000 0060","1.000155473701438","-54.0","2021-03-13 12:37:43.623"
"920.75","7.3125","3008 33B2 DDD9 0140 0000 0060","1.0369710126106935","-54.0","2021-03-13 12:37:43.644"
"903.25","17.0625","3008 33B2 DDD9 0140 0000 0060","0.944932165337555","-52.5","2021-03-13 12:37:43.714"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0060","0.9572040116406401","-52.5","2021-03-13 12:37:43.736"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0060","0.9694758579437253","-52.5","2021-03-13 12:37:43.789"
"903.25","19.5","3008 33B2 DDD9 0140 0000 0060","0.9633399347921826","-52.5","2021-03-13 12:37:43.81"
"910.25","-4.875","3008 33B2 DDD9 0140 0000 0060","4.595806440505381","-52.0","2021-03-13 12:37:43.868"
"910.25","19.5","3008 33B2 DDD9 0140 0000 0060","4.565126824747668","-52.0","2021-03-13 12:37:43.89"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0060","4.589670517353839","-51.5","2021-03-13 12:37:43.943"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0060","4.608078286808466","-51.5","2021-03-13 12:37:43.965"
"910.25","2.4375","3008 33B2 DDD9 0140 0000 0060","4.601942363656923","-51.5","2021-03-13 12:37:44.018"
"910.25","14.625","3008 33B2 DDD9 0140 0000 0060","4.552854978444583","-51.5","2021-03-13 12:37:44.041"
"918.75","-7.3125","3008 33B2 DDD9 0140 0000 0060","1.662835174068035","-54.0","2021-03-13 12:37:44.101"
"918.75","-9.75","3008 33B2 DDD9 0140 0000 0060","1.6751070203711202","-54.0","2021-03-13 12:37:44.122"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","1.6444274046134073","-53.5","2021-03-13 12:37:44.177"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0060","1.6382914814618648","-54.0","2021-03-13 12:37:44.198"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0060","1.6505633277649499","-54.0","2021-03-13 12:37:44.253"
"924.75","31.6875","3008 33B2 DDD9 0140 0000 0060","6.056156150572511","-54.5","2021-03-13 12:37:44.293"
"924.75","7.3125","3008 33B2 DDD9 0140 0000 0060","6.0991076126333095","-55.5","2021-03-13 12:37:44.346"
"924.75","-7.3125","3008 33B2 DDD9 0140 0000 0060","6.12365130523948","-55.0","2021-03-13 12:37:44.37"
"924.75","-0.5","E200 001D 1910 0116 1310 566E","4.565126824747668","-70.5","2021-03-13 12:37:44.384"
"924.75","48.8125","3008 33B2 DDD9 0140 0000 0060","6.031612457966341","-55.0","2021-03-13 12:37:44.434"
"924.75","31.6875","3008 33B2 DDD9 0140 0000 0060","6.086835766330224","-55.0","2021-03-13 12:37:44.455"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0060","0.25157284921324513","-52.0","2021-03-13 12:37:44.527"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0060","0.22089323345553233","-52.0","2021-03-13 12:37:44.551"
