"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.06811704947272","-48.5","2021-03-13 21:18:04.617"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-48.5","2021-03-13 21:18:04.672"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-48.5","2021-03-13 21:18:04.694"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9699422790480394","-48.5","2021-03-13 21:18:04.747"
"914.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-48.5","2021-03-13 21:18:04.77"
"914.75","4.875","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-48.5","2021-03-13 21:18:04.823"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9515345095934116","-48.5","2021-03-13 21:18:04.845"
"904.25","-4.875","3008 33B2 DDD9 0140 0000 0040","0.7179030087304801","-49.0","2021-03-13 21:18:04.919"
"904.25","31.6875","3008 33B2 DDD9 0140 0000 0040","0.6135923151542565","-48.5","2021-03-13 21:18:04.94"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0040","0.6872233929727672","-48.5","2021-03-13 21:18:04.994"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0040","0.6749515466696822","-48.5","2021-03-13 21:18:05.015"
"923.25","17.0625","3008 33B2 DDD9 0140 0000 0040","1.564660403643354","-47.0","2021-03-13 21:18:05.074"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.576932249946439","-47.0","2021-03-13 21:18:05.097"
"923.25","24.375","3008 33B2 DDD9 0140 0000 0040","1.521708941582556","-47.0","2021-03-13 21:18:05.15"
"923.25","29.25","3008 33B2 DDD9 0140 0000 0040","1.5033011721279284","-47.5","2021-03-13 21:18:05.173"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.5462526341887264","-47.0","2021-03-13 21:18:05.224"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.5462526341887264","-47.0","2021-03-13 21:18:05.249"
"902.75","-19.5","3008 33B2 DDD9 0140 0000 0040","1.1474176293384597","-48.5","2021-03-13 21:18:05.326"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.086058397823034","-48.5","2021-03-13 21:18:05.35"
"902.75","-17.0625","3008 33B2 DDD9 0140 0000 0040","1.1228739367322893","-48.5","2021-03-13 21:18:05.404"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.0799224746714913","-48.5","2021-03-13 21:18:05.424"
"924.25","19.5","3008 33B2 DDD9 0140 0000 0040","1.2026409377023426","-46.0","2021-03-13 21:18:05.48"
"924.25","14.625","3008 33B2 DDD9 0140 0000 0040","1.184233168247715","-46.5","2021-03-13 21:18:05.502"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0040","1.2333205534600555","-46.5","2021-03-13 21:18:05.557"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.2210487071569704","-46.5","2021-03-13 21:18:05.58"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.2087768608538851","-46.5","2021-03-13 21:18:05.632"
"924.25","14.625","3008 33B2 DDD9 0140 0000 0040","1.184233168247715","-46.5","2021-03-13 21:18:05.656"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.651185222570702","-48.0","2021-03-13 21:18:05.733"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0040","5.64504929941916","-48.0","2021-03-13 21:18:05.755"
"908.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.66959299202533","-48.0","2021-03-13 21:18:05.807"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.64504929941916","-48.0","2021-03-13 21:18:05.83"
"915.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.77972866135022","-48.5","2021-03-13 21:18:05.881"
"915.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.773592738198677","-48.0","2021-03-13 21:18:05.906"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.7981364308048478","-48.5","2021-03-13 21:18:05.959"
"915.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.792000507653305","-48.5","2021-03-13 21:18:05.982"
"915.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.7981364308048478","-48.5","2021-03-13 21:18:06.033"
"915.25","24.375","3008 33B2 DDD9 0140 0000 0040","3.792000507653305","-48.5","2021-03-13 21:18:06.057"
"918.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.816388726558037","-47.5","2021-03-13 21:18:06.137"
"918.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.7979809571034093","-47.5","2021-03-13 21:18:06.159"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.736621725587984","-47.5","2021-03-13 21:18:06.213"
"918.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.767301341345697","-47.5","2021-03-13 21:18:06.235"
"919.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.675262494072558","-47.5","2021-03-13 21:18:06.288"
"919.25","19.5","3008 33B2 DDD9 0140 0000 0040","2.6445828783148455","-47.5","2021-03-13 21:18:06.31"
"919.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.650718801466388","-47.5","2021-03-13 21:18:06.363"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.662990647769473","-47.5","2021-03-13 21:18:06.387"
"919.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.6691265709210157","-47.5","2021-03-13 21:18:06.441"
"919.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.6445828783148455","-47.5","2021-03-13 21:18:06.463"
"905.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.2086213871524472","-48.5","2021-03-13 21:18:06.543"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0040","0.1902136176978195","-48.5","2021-03-13 21:18:06.567"
