"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"921.75","-9.75","3008 33B2 DDD9 0140 0000 0060","4.7307967498393175","-55.5","2021-03-13 12:46:20.023"
"921.75","17.0625","3008 33B2 DDD9 0140 0000 0060","4.614214209960009","-55.5","2021-03-13 12:46:20.047"
"921.75","7.3125","3008 33B2 DDD9 0140 0000 0060","4.675573441475434","-55.5","2021-03-13 12:46:20.106"
"921.75","48.8125","3008 33B2 DDD9 0140 0000 0060","4.620350133111551","-55.5","2021-03-13 12:46:20.129"
"921.75","-2.3125","E200 001D 1910 0116 1310 566E","6.264777537724958","-70.0","2021-03-13 12:46:20.148"
"925.75","-26.8125","3008 33B2 DDD9 0140 0000 0060","3.1784081924990484","-55.5","2021-03-13 12:46:20.208"
"925.75","24.375","3008 33B2 DDD9 0140 0000 0060","3.08636934522591","-55.0","2021-03-13 12:46:20.23"
"925.75","-14.625","3008 33B2 DDD9 0140 0000 0060","3.160000423044421","-55.0","2021-03-13 12:46:20.283"
"925.75","24.375","3008 33B2 DDD9 0140 0000 0060","3.1231848841351653","-55.0","2021-03-13 12:46:20.307"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0060","2.8654761117703775","-55.0","2021-03-13 12:46:20.366"
"909.25","31.6875","3008 33B2 DDD9 0140 0000 0060","2.82252464970958","-55.0","2021-03-13 12:46:20.388"
"909.25","26.8125","3008 33B2 DDD9 0140 0000 0060","2.7979809571034093","-55.0","2021-03-13 12:46:20.442"
"909.25","17.0625","3008 33B2 DDD9 0140 0000 0060","2.7857091108003242","-55.5","2021-03-13 12:46:20.463"
"909.25","26.8125","3008 33B2 DDD9 0140 0000 0060","2.8716120349219203","-55.0","2021-03-13 12:46:20.518"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0060","2.84706834231575","-55.0","2021-03-13 12:46:20.539"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0060","2.9636508821950587","-55.0","2021-03-13 12:46:20.617"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0060","2.9022916506796332","-55.0","2021-03-13 12:46:20.641"
"926.25","36.5625","3008 33B2 DDD9 0140 0000 0060","2.9206994201342606","-55.0","2021-03-13 12:46:20.694"
"926.25","-9.75","3008 33B2 DDD9 0140 0000 0060","2.9636508821950587","-55.5","2021-03-13 12:46:20.717"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0060","2.6323110320117604","-55.0","2021-03-13 12:46:20.771"
"909.75","0.0","3008 33B2 DDD9 0140 0000 0060","2.6691265709210157","-55.0","2021-03-13 12:46:20.794"
"909.75","21.9375","3008 33B2 DDD9 0140 0000 0060","2.6200391857086753","-55.0","2021-03-13 12:46:20.846"
