"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.319689898685965","-35.0","2021-03-13 20:56:22.389"
"908.25","12.1875","3008 33B2 DDD9 0140 0000 0040","4.319689898685965","-35.0","2021-03-13 20:56:22.411"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.331961744989051","-35.5","2021-03-13 20:56:22.465"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.325825821837508","-35.0","2021-03-13 20:56:22.489"
"913.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.9022916506796332","-35.5","2021-03-13 20:56:22.542"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8961557275280905","-35.0","2021-03-13 20:56:22.564"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.9084275738311756","-35.0","2021-03-13 20:56:22.617"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8961557275280905","-35.0","2021-03-13 20:56:22.641"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.890019804376548","-35.0","2021-03-13 20:56:22.695"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8961557275280905","-35.5","2021-03-13 20:56:22.719"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.0987966652304335","-35.5","2021-03-13 20:56:22.793"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.080388895775806","-35.5","2021-03-13 20:56:22.82"
"909.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.06811704947272","-35.5","2021-03-13 20:56:22.872"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.080388895775806","-35.5","2021-03-13 20:56:22.896"
"912.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.1784081924990484","-35.5","2021-03-13 20:56:22.949"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0040","3.172272269347506","-35.5","2021-03-13 20:56:22.971"
"912.75","4.875","3008 33B2 DDD9 0140 0000 0040","3.172272269347506","-35.5","2021-03-13 20:56:23.027"
