"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"925.75","-14.625","3008 33B2 DDD9 0140 0000 0030","5.117359908386499","-58.0","2021-03-13 17:28:38.439"
"925.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","5.129631754689584","-58.0","2021-03-13 17:28:38.461"
"911.75","48.8125","3008 33B2 DDD9 0140 0000 0030","2.742757648739526","-56.0","2021-03-13 17:28:38.538"
"911.75","-9.75","3008 33B2 DDD9 0140 0000 0030","2.859340188618835","-56.0","2021-03-13 17:28:38.561"
"911.75","65.875","3008 33B2 DDD9 0140 0000 0030","2.7120780329818137","-56.0","2021-03-13 17:28:38.616"
"911.75","19.5","3008 33B2 DDD9 0140 0000 0030","2.834796496012665","-56.5","2021-03-13 17:28:38.637"
"910.75","41.5","3008 33B2 DDD9 0140 0000 0030","3.172272269347506","-56.5","2021-03-13 17:28:38.692"
"910.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","3.1906800388021335","-56.5","2021-03-13 17:28:38.713"
"910.75","26.8125","3008 33B2 DDD9 0140 0000 0030","3.1231848841351653","-56.5","2021-03-13 17:28:38.765"
"910.75","-46.375","3008 33B2 DDD9 0140 0000 0030","3.3072625786814425","-57.0","2021-03-13 17:28:38.789"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","3.1906800388021335","-56.5","2021-03-13 17:28:38.841"
"910.75","7.3125","3008 33B2 DDD9 0140 0000 0030","3.2090878082567613","-57.0","2021-03-13 17:28:38.864"
"926.75","-9.75","3008 33B2 DDD9 0140 0000 0030","4.859651136021712","-58.5","2021-03-13 17:28:38.93"
"926.75","24.375","3008 33B2 DDD9 0140 0000 0030","4.816699673960914","-59.0","2021-03-13 17:28:38.953"
"926.75","4.875","3008 33B2 DDD9 0140 0000 0030","4.859651136021712","-58.0","2021-03-13 17:28:39.008"
"926.75","4.875","3008 33B2 DDD9 0140 0000 0030","4.81056375080937","-58.5","2021-03-13 17:28:39.03"
"907.75","56.125","3008 33B2 DDD9 0140 0000 0030","4.221515128261284","-56.5","2021-03-13 17:28:39.092"
"907.75","-17.0625","3008 33B2 DDD9 0140 0000 0030","4.301282129231338","-57.0","2021-03-13 17:28:39.115"
"907.75","-14.625","3008 33B2 DDD9 0140 0000 0030","4.313553975534423","-56.5","2021-03-13 17:28:39.168"
"907.75","34.125","3008 33B2 DDD9 0140 0000 0030","4.239922897715912","-56.5","2021-03-13 17:28:39.19"
"907.75","53.6875","3008 33B2 DDD9 0140 0000 0030","4.178563666200486","-56.5","2021-03-13 17:28:39.243"
"907.75","21.9375","3008 33B2 DDD9 0140 0000 0030","4.246058820867455","-56.5","2021-03-13 17:28:39.266"
"924.75","-9.75","3008 33B2 DDD9 0140 0000 0030","5.418020142812084","-58.0","2021-03-13 17:28:39.345"
"924.75","-19.5","3008 33B2 DDD9 0140 0000 0030","5.485515297479052","-59.0","2021-03-13 17:28:39.366"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0030","5.325981295538946","-58.0","2021-03-13 17:28:39.42"
"924.75","-21.9375","3008 33B2 DDD9 0140 0000 0030","5.381204603902829","-58.0","2021-03-13 17:28:39.442"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","6.111379458936394","-57.5","2021-03-13 17:28:39.496"
"921.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","6.092971689481767","-58.0","2021-03-13 17:28:39.518"
