"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0040","3.890175278077986","-54.0","2021-03-13 21:34:25.387"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0040","3.890175278077986","-54.0","2021-03-13 21:34:25.409"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0040","3.890175278077986","-54.5","2021-03-13 21:34:25.462"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.8410878928656453","-54.0","2021-03-13 21:34:25.482"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.2090878082567613","-54.5","2021-03-13 21:34:25.537"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.2336315008629315","-54.5","2021-03-13 21:34:25.56"
"924.25","31.6875","3008 33B2 DDD9 0140 0000 0040","3.141592653589793","-54.5","2021-03-13 21:34:25.612"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.215223731408304","-55.0","2021-03-13 21:34:25.635"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.1968159619536762","-54.5","2021-03-13 21:34:25.688"
"924.25","-12.1875","3008 33B2 DDD9 0140 0000 0040","3.2520392703175593","-55.0","2021-03-13 21:34:25.712"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.9757672547967058","-53.0","2021-03-13 21:34:25.786"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.9757672547967058","-53.0","2021-03-13 21:34:25.808"
"908.75","21.9375","3008 33B2 DDD9 0140 0000 0040","1.9634954084936207","-52.5","2021-03-13 21:34:25.863"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.9696313316451632","-52.5","2021-03-13 21:34:25.884"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.878214379177777","-52.5","2021-03-13 21:34:25.936"
"915.25","-3.3125","E200 001D 1910 0122 1310 5F19","0.9203884727313847","-73.5","2021-03-13 21:34:26.005"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.872078456026235","-52.5","2021-03-13 21:34:26.012"
"915.25","0.8125","E200 001D 1910 0122 1310 5F19","0.9142525495798421","-75.5","2021-03-13 21:34:26.047"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.884350302329319","-52.5","2021-03-13 21:34:26.086"
"915.25","-1.5","E200 001D 1910 0122 1310 5F19","0.9081166264282996","-76.0","2021-03-13 21:34:26.101"
"915.25","-9.75","3008 33B2 DDD9 0140 0000 0040","5.902758071783947","-53.0","2021-03-13 21:34:26.117"
