"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0020","3.497476196379262","-46.5","2021-04-04 00:04:30.663"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.5036121195308043","-46.5","2021-04-04 00:04:30.685"
"909.25","9.75","3008 33B2 DDD9 0140 0000 0020","1.7794177139473437","-46.5","2021-04-04 00:04:30.759"
"909.25","14.625","3008 33B2 DDD9 0140 0000 0020","1.7794177139473437","-46.5","2021-04-04 00:04:30.782"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0020","1.7916895602504288","-47.0","2021-04-04 00:04:30.834"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0020","1.7855536370988863","-46.5","2021-04-04 00:04:30.857"
"926.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.9513790358919736","-48.0","2021-04-04 00:04:30.912"
"926.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.945243112740431","-48.0","2021-04-04 00:04:30.934"
"926.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.945243112740431","-48.0","2021-04-04 00:04:30.989"
"926.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.9391071895888885","-48.0","2021-04-04 00:04:31.011"
"926.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.9636508821950587","-48.0","2021-04-04 00:04:31.064"
"926.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.9329712664373457","-48.0","2021-04-04 00:04:31.086"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.932815792735908","-47.0","2021-04-04 00:04:31.162"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.9266798695843652","-46.5","2021-04-04 00:04:31.185"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.932815792735908","-46.5","2021-04-04 00:04:31.239"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.932815792735908","-46.5","2021-04-04 00:04:31.26"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.478912953223196","-47.0","2021-04-04 00:04:31.314"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.5034566458293663","-47.0","2021-04-04 00:04:31.337"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.4850488763747385","-47.0","2021-04-04 00:04:31.39"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.509592568980909","-47.0","2021-04-04 00:04:31.412"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5034566458293663","-47.0","2021-04-04 00:04:31.467"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5034566458293663","-47.0","2021-04-04 00:04:31.488"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.491651220630596","-48.0","2021-04-04 00:04:31.566"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.485515297479052","-48.0","2021-04-04 00:04:31.588"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.485515297479052","-48.0","2021-04-04 00:04:31.64"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.497787143782138","-47.5","2021-04-04 00:04:31.664"
