"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.25","2.4375","3008 33B2 DDD9 0140 0000 0030","4.7307967498393175","-51.5","2021-04-04 00:06:09.675"
"920.25","7.3125","3008 33B2 DDD9 0140 0000 0030","4.7307967498393175","-51.5","2021-04-04 00:06:09.73"
"920.25","-4.875","3008 33B2 DDD9 0140 0000 0030","4.755340442445488","-51.5","2021-04-04 00:06:09.752"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.64504929941916","-51.5","2021-04-04 00:06:09.827"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.651185222570702","-51.5","2021-04-04 00:06:09.851"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.638913376267617","-51.5","2021-04-04 00:06:09.904"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.64504929941916","-51.5","2021-04-04 00:06:09.928"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0030","3.32567034813607","-50.5","2021-04-04 00:06:09.981"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","3.3440781175906977","-50.5","2021-04-04 00:06:10.004"
"925.25","7.3125","3008 33B2 DDD9 0140 0000 0030","3.3195344249845276","-50.5","2021-04-04 00:06:10.056"
"925.25","14.625","3008 33B2 DDD9 0140 0000 0030","3.3195344249845276","-50.5","2021-04-04 00:06:10.079"
"925.25","7.3125","3008 33B2 DDD9 0140 0000 0030","3.3379421944391554","-51.0","2021-04-04 00:06:10.134"
"925.25","9.75","3008 33B2 DDD9 0140 0000 0030","3.32567034813607","-50.5","2021-04-04 00:06:10.156"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0030","0.4049709280018093","-51.5","2021-04-04 00:06:10.233"
"912.75","2.4375","3008 33B2 DDD9 0140 0000 0030","0.4049709280018093","-51.5","2021-04-04 00:06:10.255"
"912.75","26.8125","3008 33B2 DDD9 0140 0000 0030","0.35588354278946877","-51.5","2021-04-04 00:06:10.31"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0030","0.3865631585471816","-51.5","2021-04-04 00:06:10.333"
"914.25","21.9375","3008 33B2 DDD9 0140 0000 0030","6.270913460876501","-52.5","2021-04-04 00:06:10.39"
"914.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","0.01227184630308513","-52.5","2021-04-04 00:06:10.414"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0030","0.0","-52.0","2021-04-04 00:06:10.467"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0030","0.0","-52.0","2021-04-04 00:06:10.489"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0030","0.01227184630308513","-52.0","2021-04-04 00:06:10.543"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0030","0.0","-52.5","2021-04-04 00:06:10.565"
"904.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.5586799541932495","-52.0","2021-04-04 00:06:10.64"
"904.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.5464081078901644","-52.0","2021-04-04 00:06:10.665"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0030","2.5770877236478773","-52.0","2021-04-04 00:06:10.718"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0030","2.5586799541932495","-52.0","2021-04-04 00:06:10.741"
