"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"910.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.1351457830353744","-56.0","2021-04-03 23:18:39.93"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.1658253987930873","-56.0","2021-04-03 23:18:39.983"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.1351457830353744","-56.0","2021-04-03 23:18:40.006"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.5956509668039427","-55.0","2021-04-03 23:18:40.08"
"924.25","26.8125","3008 33B2 DDD9 0140 0000 0040","3.522019888985432","-54.5","2021-04-03 23:18:40.104"
"924.25","31.6875","3008 33B2 DDD9 0140 0000 0040","3.5342917352885173","-55.0","2021-04-03 23:18:40.157"
"924.25","26.8125","3008 33B2 DDD9 0140 0000 0040","3.5342917352885173","-55.0","2021-04-03 23:18:40.181"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0040","1.7855536370988863","-55.5","2021-04-03 23:18:40.234"
"908.25","19.5","3008 33B2 DDD9 0140 0000 0040","1.8100973297050567","-55.5","2021-04-03 23:18:40.256"
"908.25","21.9375","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-55.5","2021-04-03 23:18:40.312"
"908.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","1.8714565612204823","-56.0","2021-04-03 23:18:40.333"
"908.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.8100973297050567","-55.5","2021-04-03 23:18:40.387"
"908.25","-4.875","3008 33B2 DDD9 0140 0000 0040","1.8407769454627694","-56.0","2021-04-03 23:18:40.411"
"912.25","14.625","3008 33B2 DDD9 0140 0000 0040","0.7363107781851077","-56.5","2021-04-03 23:18:40.486"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.7669903939428205","-56.5","2021-04-03 23:18:40.509"
"912.25","-17.0625","3008 33B2 DDD9 0140 0000 0040","0.7731263170943632","-56.5","2021-04-03 23:18:40.563"
"912.25","14.625","3008 33B2 DDD9 0140 0000 0040","0.7117670855789375","-56.5","2021-04-03 23:18:40.585"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.994796919057086","-55.5","2021-04-03 23:18:40.639"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0040","6.007068765360171","-55.5","2021-04-03 23:18:40.663"
"915.75","-9.75","3008 33B2 DDD9 0140 0000 0040","6.000932842208628","-55.5","2021-04-03 23:18:40.717"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.994796919057086","-55.5","2021-04-03 23:18:40.74"
"915.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","6.000932842208628","-55.5","2021-04-03 23:18:40.794"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0040","6.000932842208628","-55.0","2021-04-03 23:18:40.816"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0040","0.46019423636569234","-56.0","2021-04-03 23:18:40.889"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0040","0.4540583132141498","-55.5","2021-04-03 23:18:40.912"
