"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.75","19.5","3008 33B2 DDD9 0140 0000 0030","5.1725832167503825","-59.0","2021-04-03 23:47:11.935"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0030","5.1725832167503825","-59.5","2021-04-03 23:47:11.958"
"914.25","14.625","3008 33B2 DDD9 0140 0000 0030","4.724660826687775","-59.5","2021-04-03 23:47:12.031"
"914.25","17.0625","3008 33B2 DDD9 0140 0000 0030","4.706253057233147","-59.5","2021-04-03 23:47:12.054"
"914.25","26.8125","3008 33B2 DDD9 0140 0000 0030","4.71238898038469","-59.5","2021-04-03 23:47:12.107"
"914.25","31.6875","3008 33B2 DDD9 0140 0000 0030","4.700117134081604","-59.5","2021-04-03 23:47:12.129"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0030","1.2087768608538851","-59.0","2021-04-03 23:47:12.188"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0030","1.1596894756415448","-59.0","2021-04-03 23:47:12.213"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0030","1.1965050145508","-59.0","2021-04-03 23:47:12.266"
"904.25","31.6875","3008 33B2 DDD9 0140 0000 0030","1.1596894756415448","-59.0","2021-04-03 23:47:12.289"
"904.25","14.625","3008 33B2 DDD9 0140 0000 0030","1.184233168247715","-59.0","2021-04-03 23:47:12.342"
"904.25","21.9375","3008 33B2 DDD9 0140 0000 0030","1.1596894756415448","-59.0","2021-04-03 23:47:12.365"
"917.75","19.5","3008 33B2 DDD9 0140 0000 0030","3.7551849687440497","-59.5","2021-04-03 23:47:12.443"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","3.847223816017188","-59.5","2021-04-03 23:47:12.465"
"917.75","26.8125","3008 33B2 DDD9 0140 0000 0030","3.767456815047135","-59.5","2021-04-03 23:47:12.519"
"917.75","43.9375","3008 33B2 DDD9 0140 0000 0030","3.706097583531709","-60.0","2021-04-03 23:47:12.542"
"922.25","9.75","3008 33B2 DDD9 0140 0000 0030","2.552544031041707","-59.0","2021-04-03 23:47:12.595"
"922.25","12.1875","3008 33B2 DDD9 0140 0000 0030","2.4911847995262812","-59.0","2021-04-03 23:47:12.616"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.478912953223196","-59.0","2021-04-03 23:47:12.672"
"922.25","29.25","3008 33B2 DDD9 0140 0000 0030","2.521864415283994","-59.0","2021-04-03 23:47:12.695"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.509592568980909","-59.0","2021-04-03 23:47:12.748"
"922.25","9.75","3008 33B2 DDD9 0140 0000 0030","2.497320722677824","-59.0","2021-04-03 23:47:12.77"
"923.75","21.9375","3008 33B2 DDD9 0140 0000 0030","2.1353012567368124","-59.0","2021-04-03 23:47:12.847"
"923.75","17.0625","3008 33B2 DDD9 0140 0000 0030","2.1230294104337273","-59.0","2021-04-03 23:47:12.87"
"923.75","21.9375","3008 33B2 DDD9 0140 0000 0030","2.0493983326152168","-58.5","2021-04-03 23:47:12.924"
"923.75","26.8125","3008 33B2 DDD9 0140 0000 0030","2.055534255766759","-59.0","2021-04-03 23:47:12.946"
"917.25","19.5","3008 33B2 DDD9 0140 0000 0030","3.9085830475326135","-59.5","2021-04-03 23:47:13.001"
"917.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","3.9638063558964967","-59.5","2021-04-03 23:47:13.024"
"917.25","12.1875","3008 33B2 DDD9 0140 0000 0030","3.933126740138784","-59.5","2021-04-03 23:47:13.077"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0030","3.9453985864418692","-59.5","2021-04-03 23:47:13.1"
"917.25","21.9375","3008 33B2 DDD9 0140 0000 0030","3.9085830475326135","-59.5","2021-04-03 23:47:13.154"
"917.25","24.375","3008 33B2 DDD9 0140 0000 0030","3.9269908169872414","-59.5","2021-04-03 23:47:13.175"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.497787143782138","-59.5","2021-04-03 23:47:13.252"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0030","5.460971604872882","-59.5","2021-04-03 23:47:13.274"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.50392306693368","-60.0","2021-04-03 23:47:13.327"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.448699758569798","-60.0","2021-04-03 23:47:13.352"
"907.75","39.0625","3008 33B2 DDD9 0140 0000 0030","0.23316507975861744","-59.5","2021-04-03 23:47:13.409"
"907.75","36.5625","3008 33B2 DDD9 0140 0000 0030","0.25770877236478773","-59.5","2021-04-03 23:47:13.433"
"907.75","0.0","3008 33B2 DDD9 0140 0000 0030","0.28225246497095796","-59.5","2021-04-03 23:47:13.486"
"907.75","41.5","3008 33B2 DDD9 0140 0000 0030","0.2270291566070749","-59.5","2021-04-03 23:47:13.508"
"907.75","14.625","3008 33B2 DDD9 0140 0000 0030","0.2945243112740431","-59.5","2021-04-03 23:47:13.561"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0030","0.28838838812250056","-59.5","2021-04-03 23:47:13.586"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0030","1.4603497100671303","-60.0","2021-04-03 23:47:13.661"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0030","1.4726215563702154","-59.5","2021-04-03 23:47:13.683"
"903.25","31.6875","3008 33B2 DDD9 0140 0000 0030","1.41126232485479","-59.5","2021-04-03 23:47:13.735"
"903.25","21.9375","3008 33B2 DDD9 0140 0000 0030","1.4603497100671303","-59.5","2021-04-03 23:47:13.76"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0030","6.178874613603362","-60.5","2021-04-03 23:47:13.818"
"909.25","24.375","3008 33B2 DDD9 0140 0000 0030","6.17273869045182","-60.0","2021-04-03 23:47:13.842"
"909.25","48.8125","3008 33B2 DDD9 0140 0000 0030","6.117515382087937","-60.0","2021-04-03 23:47:13.895"
"909.25","36.5625","3008 33B2 DDD9 0140 0000 0030","6.135923151542564","-60.5","2021-04-03 23:47:13.917"
"909.25","19.5","3008 33B2 DDD9 0140 0000 0030","6.154330920997192","-60.0","2021-04-03 23:47:13.97"
"909.25","51.25","3008 33B2 DDD9 0140 0000 0030","6.117515382087937","-60.0","2021-04-03 23:47:13.995"
"926.75","-4.875","3008 33B2 DDD9 0140 0000 0030","1.3314953238847365","-59.0","2021-04-03 23:47:14.075"
