"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"925.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","3.9269908169872414","-53.5","2021-04-03 23:45:05.957"
"925.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.9208548938356986","-53.5","2021-04-03 23:45:05.979"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.9147189706841563","-53.5","2021-04-03 23:45:06.033"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0020","3.9269908169872414","-53.5","2021-04-03 23:45:06.056"
"925.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","3.933126740138784","-53.5","2021-04-03 23:45:06.11"
"925.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.8840393549264434","-53.5","2021-04-03 23:45:06.134"
"927.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.356349963893783","-53.5","2021-04-03 23:45:06.211"
"927.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.368621810196868","-53.0","2021-04-03 23:45:06.233"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.3747577333484107","-53.0","2021-04-03 23:45:06.289"
"927.25","17.0625","3008 33B2 DDD9 0140 0000 0020","3.3624858870453256","-53.5","2021-04-03 23:45:06.312"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.381049130201391","-53.0","2021-04-03 23:45:06.364"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.387185053352934","-53.0","2021-04-03 23:45:06.388"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.381049130201391","-53.0","2021-04-03 23:45:06.441"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.362641360746763","-53.0","2021-04-03 23:45:06.465"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0020","4.368777283898306","-53.0","2021-04-03 23:45:06.517"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.3933209765044765","-53.0","2021-04-03 23:45:06.54"
"920.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.399612373357457","-53.0","2021-04-03 23:45:06.619"
"920.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.381204603902829","-53.0","2021-04-03 23:45:06.642"
"920.75","-9.75","3008 33B2 DDD9 0140 0000 0020","5.436427912266712","-53.0","2021-04-03 23:45:06.697"
"920.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","5.43029198911517","-53.0","2021-04-03 23:45:06.718"
"910.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.141437179888355","-52.0","2021-04-03 23:45:06.773"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.1353012567368124","-52.0","2021-04-03 23:45:06.796"
"910.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.12916533358527","-52.0","2021-04-03 23:45:06.849"
"910.75","0.0","3008 33B2 DDD9 0140 0000 0020","2.1598449493429825","-52.0","2021-04-03 23:45:06.872"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0020","2.1353012567368124","-52.0","2021-04-03 23:45:06.924"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.1353012567368124","-52.0","2021-04-03 23:45:06.948"
"926.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.724505352986337","-53.5","2021-04-03 23:45:07.026"
"926.25","14.625","3008 33B2 DDD9 0140 0000 0020","3.706097583531709","-53.0","2021-04-03 23:45:07.049"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.7429131224409646","-53.0","2021-04-03 23:45:07.103"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0020","3.706097583531709","-53.5","2021-04-03 23:45:07.124"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.54042765844006","-51.5","2021-04-03 23:45:07.178"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.552699504743145","-51.5","2021-04-03 23:45:07.2"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.5465635815916023","-51.5","2021-04-03 23:45:07.254"
"906.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.54042765844006","-51.5","2021-04-03 23:45:07.277"
