"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.45483568172134","-53.5","2021-04-04 00:02:58.165"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0060","5.424156065963627","-53.5","2021-04-04 00:02:58.219"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0060","5.43029198911517","-53.5","2021-04-04 00:02:58.242"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0060","5.442563835418255","-53.5","2021-04-04 00:02:58.294"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.4671075280244255","-53.0","2021-04-04 00:02:58.317"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0060","5.049864753719531","-53.0","2021-04-04 00:02:58.398"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0060","5.037592907416445","-53.0","2021-04-04 00:02:58.422"
"923.75","-4.875","3008 33B2 DDD9 0140 0000 0060","5.049864753719531","-52.5","2021-04-04 00:02:58.474"
"923.75","7.3125","3008 33B2 DDD9 0140 0000 0060","5.031456984264903","-53.0","2021-04-04 00:02:58.497"
"917.25","26.8125","3008 33B2 DDD9 0140 0000 0060","0.4724660826687775","-53.5","2021-04-04 00:02:58.552"
"917.25","19.5","3008 33B2 DDD9 0140 0000 0060","0.5031456984264903","-53.0","2021-04-04 00:02:58.575"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","0.5276893910326605","-53.0","2021-04-04 00:02:58.628"
"917.25","19.5","3008 33B2 DDD9 0140 0000 0060","0.4908738521234052","-53.5","2021-04-04 00:02:58.65"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","0.5154175447295755","-53.5","2021-04-04 00:02:58.703"
"917.25","14.625","3008 33B2 DDD9 0140 0000 0060","0.4908738521234052","-53.0","2021-04-04 00:02:58.727"
"911.75","20.75","3008 33B2 DDD9 0140 0000 0060","1.902136176978195","-53.0","2021-04-04 00:02:58.8"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0060","1.902136176978195","-53.0","2021-04-04 00:02:58.822"
"911.75","19.5","3008 33B2 DDD9 0140 0000 0060","1.88986433067511","-53.0","2021-04-04 00:02:58.875"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0060","1.88986433067511","-53.0","2021-04-04 00:02:58.898"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0060","2.9697868053466014","-53.5","2021-04-04 00:02:58.952"
"907.75","14.625","3008 33B2 DDD9 0140 0000 0060","2.9759227284981438","-53.5","2021-04-04 00:02:58.975"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0060","2.9943304979527716","-53.5","2021-04-04 00:02:59.029"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0060","2.988194574801229","-53.5","2021-04-04 00:02:59.051"
"907.75","19.5","3008 33B2 DDD9 0140 0000 0060","2.9820586516496865","-53.5","2021-04-04 00:02:59.104"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0060","2.988194574801229","-53.5","2021-04-04 00:02:59.125"
"903.25","21.9375","3008 33B2 DDD9 0140 0000 0060","4.178563666200486","-53.0","2021-04-04 00:02:59.191"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0060","4.178563666200486","-53.0","2021-04-04 00:02:59.215"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0060","4.190835512503572","-53.0","2021-04-04 00:02:59.267"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0060","4.184699589352029","-53.0","2021-04-04 00:02:59.292"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0060","4.196971435655114","-53.0","2021-04-04 00:02:59.343"
"909.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","2.5954954931025047","-53.0","2021-04-04 00:02:59.374"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0060","2.5893595699509624","-53.0","2021-04-04 00:02:59.428"
"909.25","12.1875","3008 33B2 DDD9 0140 0000 0060","2.552544031041707","-53.0","2021-04-04 00:02:59.451"
"909.25","17.0625","3008 33B2 DDD9 0140 0000 0060","2.552544031041707","-53.0","2021-04-04 00:02:59.505"
"909.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","2.564815877344792","-53.0","2021-04-04 00:02:59.526"
"926.75","7.3125","3008 33B2 DDD9 0140 0000 0060","4.227651051412827","-52.5","2021-04-04 00:02:59.587"
"926.75","0.0","3008 33B2 DDD9 0140 0000 0060","4.246058820867455","-53.0","2021-04-04 00:02:59.609"
"926.75","24.375","3008 33B2 DDD9 0140 0000 0060","4.215379205109742","-52.5","2021-04-04 00:02:59.662"
"926.75","-4.875","3008 33B2 DDD9 0140 0000 0060","4.239922897715912","-52.5","2021-04-04 00:02:59.686"
"926.75","7.3125","3008 33B2 DDD9 0140 0000 0060","4.215379205109742","-52.5","2021-04-04 00:02:59.739"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0060","2.7120780329818137","-53.0","2021-04-04 00:02:59.775"
