"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"914.75","1.8125","3008 33B2 DDD9 0140 0000 0030","5.629709491540303","-66.5","2021-04-03 23:33:42.097"
"914.75","0.875","3008 33B2 DDD9 0140 0000 0030","5.71868037723767","-66.5","2021-04-03 23:33:42.135"
"914.75","-0.25","3008 33B2 DDD9 0140 0000 0030","5.798447378207723","-66.5","2021-04-03 23:33:42.198"
"914.75","0.5","3008 33B2 DDD9 0140 0000 0030","5.743224069843841","-66.5","2021-04-03 23:33:42.241"
"919.75","10.0625","3008 33B2 DDD9 0140 0000 0030","1.064582666792635","-66.0","2021-04-03 23:33:42.296"
"919.75","70.75","3008 33B2 DDD9 0140 0000 0030","1.086058397823034","-65.5","2021-04-03 23:33:42.323"
"919.75","-19.5","3008 33B2 DDD9 0140 0000 0030","1.2455923997631406","-65.5","2021-04-03 23:33:42.377"
"919.75","41.5","3008 33B2 DDD9 0140 0000 0030","1.1535535524900022","-66.0","2021-04-03 23:33:42.4"
"919.75","63.4375","3008 33B2 DDD9 0140 0000 0030","1.0983302441261191","-65.5","2021-04-03 23:33:42.453"
"919.75","53.6875","3008 33B2 DDD9 0140 0000 0030","1.0737865515199487","-65.5","2021-04-03 23:33:42.478"
"916.25","53.6875","3008 33B2 DDD9 0140 0000 0030","1.9941750242513334","-65.5","2021-04-03 23:33:42.548"
"916.25","39.0625","3008 33B2 DDD9 0140 0000 0030","2.061670178918302","-66.5","2021-04-03 23:33:42.571"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0030","5.436427912266712","-64.0","2021-04-03 23:33:43.118"
"925.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","5.497787143782138","-64.5","2021-04-03 23:33:43.14"
"925.75","17.0625","3008 33B2 DDD9 0140 0000 0030","5.485515297479052","-64.0","2021-04-03 23:33:43.193"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.485515297479052","-64.5","2021-04-03 23:33:43.216"
"925.75","-24.375","3008 33B2 DDD9 0140 0000 0030","5.559146375297564","-64.0","2021-04-03 23:33:43.27"
"925.75","-46.375","3008 33B2 DDD9 0140 0000 0030","5.602097837358362","-63.5","2021-04-03 23:33:43.294"
"927.25","29.25","3008 33B2 DDD9 0140 0000 0030","5.086680292628786","-64.0","2021-04-03 23:33:43.372"
"927.25","39.0625","3008 33B2 DDD9 0140 0000 0030","5.031456984264903","-64.0","2021-04-03 23:33:43.396"
"927.25","51.25","3008 33B2 DDD9 0140 0000 0030","4.95168998329485","-63.5","2021-04-03 23:33:43.451"
"927.25","-24.375","3008 33B2 DDD9 0140 0000 0030","5.031456984264903","-63.5","2021-04-03 23:33:43.473"
"924.25","83.0","3008 33B2 DDD9 0140 0000 0030","5.890486225480862","-65.0","2021-04-03 23:33:43.527"
"924.25","-36.5625","3008 33B2 DDD9 0140 0000 0030","6.068427996875596","-64.5","2021-04-03 23:33:43.549"
"924.25","43.9375","3008 33B2 DDD9 0140 0000 0030","5.927301764390117","-64.5","2021-04-03 23:33:43.602"
"924.25","65.875","3008 33B2 DDD9 0140 0000 0030","5.896622148632405","-65.0","2021-04-03 23:33:43.627"
"924.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","6.056156150572511","-64.5","2021-04-03 23:33:43.682"
"924.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","5.964117303299373","-65.0","2021-04-03 23:33:43.704"
"920.75","-14.625","3008 33B2 DDD9 0140 0000 0030","0.9326603190344698","-65.5","2021-04-03 23:33:43.78"
"920.75","43.9375","3008 33B2 DDD9 0140 0000 0030","0.7976700097005334","-66.0","2021-04-03 23:33:43.803"
"920.75","34.125","3008 33B2 DDD9 0140 0000 0030","0.7853981633974483","-66.0","2021-04-03 23:33:43.859"
"920.75","12.1875","3008 33B2 DDD9 0140 0000 0030","0.803805932852076","-66.0","2021-04-03 23:33:43.88"
"926.25","-26.8125","3008 33B2 DDD9 0140 0000 0030","5.460971604872882","-64.5","2021-04-03 23:33:44.19"
"926.25","41.5","3008 33B2 DDD9 0140 0000 0030","5.2768939103266055","-64.0","2021-04-03 23:33:44.212"
"926.25","-9.75","3008 33B2 DDD9 0140 0000 0030","5.375068680751287","-64.0","2021-04-03 23:33:44.266"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","5.368932757599744","-64.5","2021-04-03 23:33:44.289"
"915.75","-0.25","3008 33B2 DDD9 0140 0000 0030","5.497787143782138","-66.5","2021-04-03 23:33:44.595"
"915.75","-0.25","3008 33B2 DDD9 0140 0000 0030","5.485515297479052","-66.0","2021-04-03 23:33:44.631"
"915.75","0.25","3008 33B2 DDD9 0140 0000 0030","5.424156065963627","-66.5","2021-04-03 23:33:44.697"
"915.75","-0.5","3008 33B2 DDD9 0140 0000 0030","5.473243451175968","-66.5","2021-04-03 23:33:44.733"
"924.75","-9.75","3008 33B2 DDD9 0140 0000 0030","5.927301764390117","-65.0","2021-04-03 23:33:44.799"
"924.75","7.3125","3008 33B2 DDD9 0140 0000 0030","5.878214379177777","-65.0","2021-04-03 23:33:44.82"
"924.75","43.9375","3008 33B2 DDD9 0140 0000 0030","5.786175531904639","-64.0","2021-04-03 23:33:44.874"
"924.75","-26.8125","3008 33B2 DDD9 0140 0000 0030","5.915029918087033","-64.5","2021-04-03 23:33:44.898"
"921.25","53.6875","3008 33B2 DDD9 0140 0000 0030","0.5767767762450011","-65.0","2021-04-03 23:33:45.168"
"921.25","21.9375","3008 33B2 DDD9 0140 0000 0030","0.6872233929727672","-64.5","2021-04-03 23:33:45.191"
"921.25","9.75","3008 33B2 DDD9 0140 0000 0030","0.619728238305799","-66.0","2021-04-03 23:33:45.244"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0030","0.6872233929727672","-65.5","2021-04-03 23:33:45.266"
"921.25","12.1875","3008 33B2 DDD9 0140 0000 0030","0.6442719309119693","-66.0","2021-04-03 23:33:45.32"
"921.25","7.3125","3008 33B2 DDD9 0140 0000 0030","0.7117670855789375","-65.5","2021-04-03 23:33:45.343"
"923.25","48.8125","3008 33B2 DDD9 0140 0000 0030","0.07976700097005335","-65.5","2021-04-03 23:33:45.421"
