"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.5399612373357456","-51.5","2021-04-03 23:13:02.927"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0040","0.5092816215780329","-51.5","2021-04-03 23:13:02.95"
"915.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.9694758579437253","-51.5","2021-04-03 23:13:03.028"
"915.25","14.625","3008 33B2 DDD9 0140 0000 0040","0.944932165337555","-51.5","2021-04-03 23:13:03.052"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.9633399347921826","-51.5","2021-04-03 23:13:03.106"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.9694758579437253","-51.5","2021-04-03 23:13:03.129"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.073942025221387","-52.0","2021-04-03 23:13:03.182"
"911.25","20.75","3008 33B2 DDD9 0140 0000 0040","2.0493983326152168","-52.0","2021-04-03 23:13:03.206"
"911.25","21.9375","3008 33B2 DDD9 0140 0000 0040","2.061670178918302","-52.0","2021-04-03 23:13:03.259"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.061670178918302","-52.0","2021-04-03 23:13:03.282"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.061670178918302","-51.5","2021-04-03 23:13:03.337"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.067806102069844","-51.5","2021-04-03 23:13:03.359"
"926.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-50.5","2021-04-03 23:13:03.44"
"926.75","14.625","3008 33B2 DDD9 0140 0000 0040","3.9208548938356986","-50.5","2021-04-03 23:13:03.463"
"926.75","9.75","3008 33B2 DDD9 0140 0000 0040","3.9269908169872414","-50.5","2021-04-03 23:13:03.518"
"926.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.9392626632903265","-50.5","2021-04-03 23:13:03.54"
"902.75","-9.75","3008 33B2 DDD9 0140 0000 0040","4.381049130201391","-51.5","2021-04-03 23:13:03.594"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.362641360746763","-51.5","2021-04-03 23:13:03.616"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.362641360746763","-51.0","2021-04-03 23:13:03.671"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.3503695144436785","-51.5","2021-04-03 23:13:03.693"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.344233591292136","-51.5","2021-04-03 23:13:03.746"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0040","4.356505437595221","-51.5","2021-04-03 23:13:03.77"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.11091303783208","-52.5","2021-04-03 23:13:03.848"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.098641191528995","-52.5","2021-04-03 23:13:03.871"
"907.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.117048960983623","-52.5","2021-04-03 23:13:03.924"
"907.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.11091303783208","-52.5","2021-04-03 23:13:03.948"
"910.75","20.75","3008 33B2 DDD9 0140 0000 0040","2.172116795646068","-52.0","2021-04-03 23:13:04.002"
"910.75","25.625","3008 33B2 DDD9 0140 0000 0040","2.1782527187976104","-52.5","2021-04-03 23:13:04.024"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.184388641949153","-52.0","2021-04-03 23:13:04.079"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.184388641949153","-52.5","2021-04-03 23:13:04.101"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.1966604882522383","-52.0","2021-04-03 23:13:04.155"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.184388641949153","-52.0","2021-04-03 23:13:04.177"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.724660826687775","-50.5","2021-04-03 23:13:04.255"
"924.25","19.5","3008 33B2 DDD9 0140 0000 0040","4.6878452877785195","-51.0","2021-04-03 23:13:04.278"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.724660826687775","-50.5","2021-04-03 23:13:04.333"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.700117134081604","-51.0","2021-04-03 23:13:04.355"
"908.25","20.75","3008 33B2 DDD9 0140 0000 0040","2.804116880254952","-52.0","2021-04-03 23:13:04.409"
"908.25","29.25","3008 33B2 DDD9 0140 0000 0040","2.791845033951867","-52.0","2021-04-03 23:13:04.431"
"908.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.816388726558037","-52.0","2021-04-03 23:13:04.484"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.816388726558037","-52.0","2021-04-03 23:13:04.508"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.82252464970958","-52.0","2021-04-03 23:13:04.563"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.8409324191642074","-52.0","2021-04-03 23:13:04.585"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.7855536370988863","-52.0","2021-04-03 23:13:04.659"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-52.0","2021-04-03 23:13:04.683"
"912.25","21.9375","3008 33B2 DDD9 0140 0000 0040","1.7916895602504288","-52.0","2021-04-03 23:13:04.736"
