"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","2.705942109830271","-45.5","2021-04-04 00:05:11.928"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.6875343403756435","-45.5","2021-04-04 00:05:11.952"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.6998061866787286","-45.5","2021-04-04 00:05:12.006"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.6813984172241008","-45.5","2021-04-04 00:05:12.028"
"918.25","-4.875","3008 33B2 DDD9 0140 0000 0020","5.6573211457222445","-46.0","2021-04-04 00:05:12.088"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.6573211457222445","-46.0","2021-04-04 00:05:12.111"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.651185222570702","-46.0","2021-04-04 00:05:12.163"
"918.25","-14.625","3008 33B2 DDD9 0140 0000 0020","5.66959299202533","-46.0","2021-04-04 00:05:12.187"
"918.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","5.651185222570702","-46.0","2021-04-04 00:05:12.241"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.64504929941916","-46.0","2021-04-04 00:05:12.263"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0020","3.859495662320273","-46.0","2021-04-04 00:05:12.335"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0020","3.847223816017188","-46.0","2021-04-04 00:05:12.357"
"902.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","3.877903431774901","-46.0","2021-04-04 00:05:12.413"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.865631585471816","-46.0","2021-04-04 00:05:12.435"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.2699806186678728","-46.0","2021-04-04 00:05:12.489"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0020","0.23930100291016002","-46.0","2021-04-04 00:05:12.511"
"915.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","0.25770877236478773","-46.0","2021-04-04 00:05:12.565"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0020","0.23930100291016002","-46.0","2021-04-04 00:05:12.588"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.25770877236478773","-46.0","2021-04-04 00:05:12.642"
"915.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","0.25157284921324513","-46.0","2021-04-04 00:05:12.664"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.6688156235181395","-46.5","2021-04-04 00:05:12.74"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.6810874698212247","-46.5","2021-04-04 00:05:12.764"
"913.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","0.6994952392758523","-46.5","2021-04-04 00:05:12.817"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0020","0.6933593161243098","-46.5","2021-04-04 00:05:12.84"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.50392306693368","-46.5","2021-04-04 00:05:12.901"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.497787143782138","-46.5","2021-04-04 00:05:12.923"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0020","5.50392306693368","-46.5","2021-04-04 00:05:12.977"
"918.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","5.516194913236766","-46.5","2021-04-04 00:05:12.999"
