"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.7429131224409646","-51.0","2021-04-03 23:42:03.692"
"924.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.736777199289422","-51.0","2021-04-03 23:42:03.715"
"920.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","4.71238898038469","-51.5","2021-04-03 23:42:03.769"
"920.75","-9.75","3008 33B2 DDD9 0140 0000 0040","4.706253057233147","-51.5","2021-04-03 23:42:03.79"
"920.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","4.724660826687775","-52.0","2021-04-03 23:42:03.844"
"920.75","-9.75","3008 33B2 DDD9 0140 0000 0040","4.71238898038469","-51.5","2021-04-03 23:42:03.868"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.700117134081604","-51.5","2021-04-03 23:42:03.92"
"920.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.6878452877785195","-51.5","2021-04-03 23:42:03.943"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.1044661672776617","-52.5","2021-04-03 23:42:04.015"
"910.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.1167380135807468","-52.0","2021-04-03 23:42:04.039"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.1167380135807468","-52.5","2021-04-03 23:42:04.092"
"910.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.086058397823034","-52.5","2021-04-03 23:42:04.114"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.147728576741336","-51.0","2021-04-03 23:42:04.174"
"926.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.153864499892878","-50.5","2021-04-03 23:42:04.197"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.1354567304382504","-51.0","2021-04-03 23:42:04.252"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.172272269347506","-51.0","2021-04-03 23:42:04.275"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.141592653589793","-51.0","2021-04-03 23:42:04.329"
"926.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.129320807286708","-51.0","2021-04-03 23:42:04.352"
"906.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.3439226438892597","-53.5","2021-04-03 23:42:04.424"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.36846633649543","-53.5","2021-04-03 23:42:04.446"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.386874105950058","-53.5","2021-04-03 23:42:04.5"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.36846633649543","-53.0","2021-04-03 23:42:04.524"
"915.75","9.75","3008 33B2 DDD9 0140 0000 0040","6.080699843178682","-52.5","2021-04-03 23:42:04.582"
"915.75","17.0625","3008 33B2 DDD9 0140 0000 0040","6.068427996875596","-52.5","2021-04-03 23:42:04.605"
"915.75","14.625","3008 33B2 DDD9 0140 0000 0040","6.074563920027139","-52.5","2021-04-03 23:42:04.66"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0040","6.092971689481767","-52.5","2021-04-03 23:42:04.681"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0040","6.092971689481767","-52.5","2021-04-03 23:42:04.736"
"915.75","9.75","3008 33B2 DDD9 0140 0000 0040","6.086835766330224","-52.5","2021-04-03 23:42:04.758"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0040","3.6140587362585705","-51.0","2021-04-03 23:42:04.831"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0040","3.6079228131070282","-51.0","2021-04-03 23:42:04.854"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0040","3.6079228131070282","-51.0","2021-04-03 23:42:04.906"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0040","3.6079228131070282","-51.0","2021-04-03 23:42:04.929"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.552544031041707","-53.0","2021-04-03 23:42:04.984"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0040","2.5402721847386216","-53.0","2021-04-03 23:42:05.006"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.5709518004963345","-53.0","2021-04-03 23:42:05.059"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0040","2.5464081078901644","-53.0","2021-04-03 23:42:05.082"
"905.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.5770877236478773","-53.0","2021-04-03 23:42:05.136"
"905.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.5709518004963345","-53.0","2021-04-03 23:42:05.158"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.528311285838413","-51.5","2021-04-03 23:42:05.233"
"921.25","-4.875","3008 33B2 DDD9 0140 0000 0040","4.565126824747668","-51.5","2021-04-03 23:42:05.256"
"921.25","20.75","3008 33B2 DDD9 0140 0000 0040","4.503767593232243","-51.0","2021-04-03 23:42:05.309"
"921.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.522175362686871","-51.5","2021-04-03 23:42:05.332"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.0128937411088375","-51.5","2021-04-03 23:42:05.385"
"923.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.0128937411088375","-51.0","2021-04-03 23:42:05.407"
"923.25","-12.1875","3008 33B2 DDD9 0140 0000 0040","4.0558452031696355","-51.5","2021-04-03 23:42:05.462"
"923.25","-14.625","3008 33B2 DDD9 0140 0000 0040","4.049709280018092","-51.0","2021-04-03 23:42:05.483"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.01902966426038","-51.5","2021-04-03 23:42:05.539"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.000621894805752","-51.5","2021-04-03 23:42:05.562"
"904.75","25.625","3008 33B2 DDD9 0140 0000 0040","2.650718801466388","-53.0","2021-04-03 23:42:05.637"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.675262494072558","-53.0","2021-04-03 23:42:05.661"
"904.75","14.625","3008 33B2 DDD9 0140 0000 0040","2.675262494072558","-53.0","2021-04-03 23:42:05.714"
"904.75","23.1875","3008 33B2 DDD9 0140 0000 0040","2.6261751088602177","-53.0","2021-04-03 23:42:05.737"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.411728745959104","-51.0","2021-04-03 23:42:05.79"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.424000592262189","-51.0","2021-04-03 23:42:05.812"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.4362724385652745","-51.0","2021-04-03 23:42:05.866"
"921.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.411728745959104","-51.5","2021-04-03 23:42:05.89"
