"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.25","34.125","3008 33B2 DDD9 0140 0000 0030","1.5707963267948966","-60.0","2021-04-03 23:46:24.911"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0030","1.5953400194010667","-60.0","2021-04-03 23:46:24.933"
"913.25","24.375","3008 33B2 DDD9 0140 0000 0030","1.576932249946439","-59.5","2021-04-03 23:46:24.988"
"913.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","1.607611865704152","-59.5","2021-04-03 23:46:25.01"
"913.25","26.8125","3008 33B2 DDD9 0140 0000 0030","1.552388557340269","-60.0","2021-04-03 23:46:25.064"
"913.25","39.0625","3008 33B2 DDD9 0140 0000 0030","1.5707963267948966","-59.5","2021-04-03 23:46:25.086"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0030","2.405281875404685","-59.5","2021-04-03 23:46:25.162"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0030","2.386874105950058","-60.0","2021-04-03 23:46:25.185"
"910.25","12.1875","3008 33B2 DDD9 0140 0000 0030","2.405281875404685","-59.5","2021-04-03 23:46:25.238"
"910.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.380738182798515","-59.5","2021-04-03 23:46:25.261"
"922.75","14.625","3008 33B2 DDD9 0140 0000 0030","5.190990986205009","-58.0","2021-04-03 23:46:25.315"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0030","5.227806525114265","-58.0","2021-04-03 23:46:25.336"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0030","5.197126909356553","-58.0","2021-04-03 23:46:25.391"
"922.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","5.252350217720435","-57.5","2021-04-03 23:46:25.413"
"922.75","17.0625","3008 33B2 DDD9 0140 0000 0030","5.209398755659637","-58.0","2021-04-03 23:46:25.468"
"922.75","29.25","3008 33B2 DDD9 0140 0000 0030","5.184855063053467","-58.0","2021-04-03 23:46:25.491"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0030","0.0","-59.5","2021-04-03 23:46:25.57"
"919.25","21.9375","3008 33B2 DDD9 0140 0000 0030","6.270913460876501","-59.5","2021-04-03 23:46:25.593"
"919.25","19.5","3008 33B2 DDD9 0140 0000 0030","6.209554229361076","-59.0","2021-04-03 23:46:25.645"
"919.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","6.258641614573416","-59.0","2021-04-03 23:46:25.669"
"907.25","7.3125","3008 33B2 DDD9 0140 0000 0030","3.3318062712876126","-60.5","2021-04-03 23:46:25.723"
"907.25","29.25","3008 33B2 DDD9 0140 0000 0030","3.2704470397721868","-60.0","2021-04-03 23:46:25.745"
"907.25","34.125","3008 33B2 DDD9 0140 0000 0030","3.2949907323783574","-60.0","2021-04-03 23:46:25.798"
"907.25","26.8125","3008 33B2 DDD9 0140 0000 0030","3.2704470397721868","-60.0","2021-04-03 23:46:25.82"
"907.25","26.8125","3008 33B2 DDD9 0140 0000 0030","3.313398501832985","-60.0","2021-04-03 23:46:25.875"
"907.25","17.0625","3008 33B2 DDD9 0140 0000 0030","3.2827188860752723","-60.5","2021-04-03 23:46:25.897"
"908.25","41.5","3008 33B2 DDD9 0140 0000 0030","2.9697868053466014","-60.0","2021-04-03 23:46:25.973"
"908.25","19.5","3008 33B2 DDD9 0140 0000 0030","3.0250101137104846","-60.0","2021-04-03 23:46:25.997"
"908.25","31.6875","3008 33B2 DDD9 0140 0000 0030","2.9943304979527716","-60.0","2021-04-03 23:46:26.051"
"908.25","58.5625","3008 33B2 DDD9 0140 0000 0030","2.945243112740431","-60.5","2021-04-03 23:46:26.074"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0030","1.227184630308513","-59.0","2021-04-03 23:46:26.127"
"914.75","26.8125","3008 33B2 DDD9 0140 0000 0030","1.2026409377023426","-59.5","2021-04-03 23:46:26.149"
"914.75","36.5625","3008 33B2 DDD9 0140 0000 0030","1.214912784005428","-59.5","2021-04-03 23:46:26.202"
"914.75","41.5","3008 33B2 DDD9 0140 0000 0030","1.1903690913992575","-59.0","2021-04-03 23:46:26.226"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0030","1.2455923997631406","-59.5","2021-04-03 23:46:26.279"
"914.75","21.9375","3008 33B2 DDD9 0140 0000 0030","1.2210487071569704","-59.5","2021-04-03 23:46:26.302"
"919.75","26.8125","3008 33B2 DDD9 0140 0000 0030","6.080699843178682","-59.0","2021-04-03 23:46:26.381"
"919.75","-4.875","3008 33B2 DDD9 0140 0000 0030","6.1420590746941075","-59.0","2021-04-03 23:46:26.403"
"919.75","21.9375","3008 33B2 DDD9 0140 0000 0030","6.043884304269426","-59.0","2021-04-03 23:46:26.457"
"919.75","-4.875","3008 33B2 DDD9 0140 0000 0030","6.105243535784852","-58.5","2021-04-03 23:46:26.48"
"916.25","26.8125","3008 33B2 DDD9 0140 0000 0030","0.760854470791278","-59.5","2021-04-03 23:46:26.533"
"916.25","9.75","3008 33B2 DDD9 0140 0000 0030","0.8344855486097889","-59.5","2021-04-03 23:46:26.556"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0030","0.8222137023067037","-59.5","2021-04-03 23:46:26.608"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0030","0.8099418560036186","-59.5","2021-04-03 23:46:26.631"
"916.25","31.6875","3008 33B2 DDD9 0140 0000 0030","0.7853981633974483","-59.5","2021-04-03 23:46:26.687"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0030","0.8406214717613314","-59.5","2021-04-03 23:46:26.709"
