"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.25","21.9375","3008 33B2 DDD9 0140 0000 0030","1.3499030933393643","-62.5","2021-04-03 23:25:26.438"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0030","1.3621749396424494","-62.0","2021-04-03 23:25:26.459"
"918.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","1.3928545554001621","-62.0","2021-04-03 23:25:26.515"
"918.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","1.3928545554001621","-62.0","2021-04-03 23:25:26.536"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0030","4.086524818927348","-63.5","2021-04-03 23:25:26.612"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.123340357836604","-63.5","2021-04-03 23:25:26.634"
"909.25","24.375","3008 33B2 DDD9 0140 0000 0030","4.06811704947272","-63.5","2021-04-03 23:25:26.688"
"909.25","53.6875","3008 33B2 DDD9 0140 0000 0030","3.9944859716542096","-64.0","2021-04-03 23:25:26.711"
"905.25","-14.625","3008 33B2 DDD9 0140 0000 0030","5.283029833478148","-64.0","2021-04-03 23:25:26.764"
"905.25","19.5","3008 33B2 DDD9 0140 0000 0030","5.21553467881118","-64.5","2021-04-03 23:25:26.787"
"905.25","39.0625","3008 33B2 DDD9 0140 0000 0030","5.203262832508095","-64.0","2021-04-03 23:25:26.841"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0030","5.283029833478148","-64.0","2021-04-03 23:25:26.863"
"905.25","-75.625","3008 33B2 DDD9 0140 0000 0030","5.442563835418255","-64.0","2021-04-03 23:25:26.916"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0030","5.246214294568893","-64.0","2021-04-03 23:25:26.941"
"916.75","19.5","3008 33B2 DDD9 0140 0000 0030","1.859184714917397","-61.5","2021-04-03 23:25:27.014"
"916.75","26.8125","3008 33B2 DDD9 0140 0000 0030","1.846912868614312","-62.0","2021-04-03 23:25:27.038"
"916.75","14.625","3008 33B2 DDD9 0140 0000 0030","1.8775924843720249","-61.5","2021-04-03 23:25:27.091"
"916.75","29.25","3008 33B2 DDD9 0140 0000 0030","1.8346410223112268","-61.5","2021-04-03 23:25:27.114"
"915.25","26.8125","3008 33B2 DDD9 0140 0000 0030","2.3439226438892597","-62.5","2021-04-03 23:25:27.167"
"915.25","12.1875","3008 33B2 DDD9 0140 0000 0030","2.356194490192345","-62.5","2021-04-03 23:25:27.19"
