"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.4850488763747385","-48.0","2021-04-03 23:48:47.931"
"907.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.4850488763747385","-48.0","2021-04-03 23:48:47.953"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.2334760271614935","-48.0","2021-04-03 23:48:48.016"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-48.0","2021-04-03 23:48:48.039"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-48.0","2021-04-03 23:48:48.092"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.2334760271614935","-48.0","2021-04-03 23:48:48.115"
"908.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.2212041808584084","-48.0","2021-04-03 23:48:48.168"
"914.75","12.1875","3008 33B2 DDD9 0140 0000 0040","0.5890486225480862","-48.0","2021-04-03 23:48:48.199"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0040","0.5890486225480862","-48.0","2021-04-03 23:48:48.252"
"914.75","12.1875","3008 33B2 DDD9 0140 0000 0040","0.5706408530934585","-48.0","2021-04-03 23:48:48.277"
"914.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.5890486225480862","-48.0","2021-04-03 23:48:48.33"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.5767767762450011","-48.0","2021-04-03 23:48:48.352"
"919.75","-4.875","3008 33B2 DDD9 0140 0000 0040","5.516194913236766","-48.0","2021-04-03 23:48:48.404"
"919.75","-4.875","3008 33B2 DDD9 0140 0000 0040","5.516194913236766","-48.0","2021-04-03 23:48:48.428"
"919.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.5100589900852235","-47.5","2021-04-03 23:48:48.483"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.50392306693368","-47.5","2021-04-03 23:48:48.504"
"919.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.491651220630596","-47.5","2021-04-03 23:48:48.558"
"919.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.491651220630596","-48.0","2021-04-03 23:48:48.581"
"916.25","-4.875","3008 33B2 DDD9 0140 0000 0040","0.2270291566070749","-48.0","2021-04-03 23:48:48.658"
"916.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.22089323345553233","-48.0","2021-04-03 23:48:48.68"
"916.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.18407769454627693","-48.0","2021-04-03 23:48:48.736"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.1718058482431918","-48.0","2021-04-03 23:48:48.758"
"909.75","-4.875","3008 33B2 DDD9 0140 0000 0040","1.8407769454627694","-47.5","2021-04-03 23:48:48.811"
"909.75","-4.875","3008 33B2 DDD9 0140 0000 0040","1.846912868614312","-47.5","2021-04-03 23:48:48.834"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.8162332528565992","-47.5","2021-04-03 23:48:48.886"
"909.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.8285050991596843","-47.5","2021-04-03 23:48:48.91"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.8285050991596843","-47.5","2021-04-03 23:48:48.964"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.8162332528565992","-47.5","2021-04-03 23:48:48.985"
"905.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.890019804376548","-48.0","2021-04-03 23:48:49.064"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0040","2.8654761117703775","-48.0","2021-04-03 23:48:49.086"
"905.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8716120349219203","-48.0","2021-04-03 23:48:49.139"
"905.75","21.9375","3008 33B2 DDD9 0140 0000 0040","2.8532042654672924","-48.0","2021-04-03 23:48:49.162"
"925.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-47.0","2021-04-03 23:48:49.221"
"925.75","-9.75","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-47.0","2021-04-03 23:48:49.244"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.9147189706841563","-47.0","2021-04-03 23:48:49.299"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9085830475326135","-47.0","2021-04-03 23:48:49.32"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.9147189706841563","-47.0","2021-04-03 23:48:49.375"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9208548938356986","-47.0","2021-04-03 23:48:49.396"
"927.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.454524734318464","-46.0","2021-04-03 23:48:49.471"
"927.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.454524734318464","-46.5","2021-04-03 23:48:49.493"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.4606606574700063","-46.5","2021-04-03 23:48:49.546"
"927.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.448388811166921","-46.0","2021-04-03 23:48:49.568"
"924.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.331961744989051","-47.0","2021-04-03 23:48:49.622"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.338097668140593","-47.0","2021-04-03 23:48:49.646"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.331961744989051","-46.5","2021-04-03 23:48:49.7"
"924.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.338097668140593","-47.0","2021-04-03 23:48:49.721"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.338097668140593","-47.0","2021-04-03 23:48:49.776"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.331961744989051","-46.5","2021-04-03 23:48:49.798"
"920.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.227806525114265","-47.5","2021-04-03 23:48:49.874"
"920.75","14.625","3008 33B2 DDD9 0140 0000 0040","5.221670601962723","-47.5","2021-04-03 23:48:49.898"
"920.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.227806525114265","-47.0","2021-04-03 23:48:49.953"
