"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","0.7424467013366504","-53.0","2021-04-03 23:19:20.712"
"924.25","-9.75","3008 33B2 DDD9 0140 0000 0040","0.7240389318820226","-53.0","2021-04-03 23:19:20.736"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.6810874698212247","-53.0","2021-04-03 23:19:20.79"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.7301748550335652","-53.0","2021-04-03 23:19:20.812"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.325981295538946","-53.5","2021-04-03 23:19:20.886"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.313709449235861","-53.5","2021-04-03 23:19:20.909"
"908.25","20.75","3008 33B2 DDD9 0140 0000 0040","5.289165756629691","-53.5","2021-04-03 23:19:20.963"
"908.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.313709449235861","-53.5","2021-04-03 23:19:20.985"
"912.25","30.5","3008 33B2 DDD9 0140 0000 0040","4.172427743048944","-53.5","2021-04-03 23:19:21.038"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0040","4.184699589352029","-53.5","2021-04-03 23:19:21.061"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.221515128261284","-53.5","2021-04-03 23:19:21.114"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.239922897715912","-53.5","2021-04-03 23:19:21.139"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.215379205109742","-53.5","2021-04-03 23:19:21.192"
"912.25","21.9375","3008 33B2 DDD9 0140 0000 0040","4.178563666200486","-53.5","2021-04-03 23:19:21.216"
"915.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.2949907323783574","-53.5","2021-04-03 23:19:21.292"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.2643111166206444","-53.5","2021-04-03 23:19:21.314"
"915.75","9.75","3008 33B2 DDD9 0140 0000 0040","3.2397674240144743","-53.5","2021-04-03 23:19:21.369"
"915.75","21.9375","3008 33B2 DDD9 0140 0000 0040","3.2029518851052186","-53.5","2021-04-03 23:19:21.391"
"913.25","19.5","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-54.0","2021-04-03 23:19:21.446"
"913.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-54.0","2021-04-03 23:19:21.469"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.9453985864418692","-54.0","2021-04-03 23:19:21.523"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.9269908169872414","-54.0","2021-04-03 23:19:21.546"
