"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.877903431774901","-53.0","2021-04-03 23:16:23.677"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.8840393549264434","-53.0","2021-04-03 23:16:23.699"
"920.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.8840393549264434","-53.0","2021-04-03 23:16:23.754"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.877903431774901","-53.0","2021-04-03 23:16:23.778"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.7916895602504288","-53.0","2021-04-03 23:16:23.832"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.7855536370988863","-53.5","2021-04-03 23:16:23.855"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","1.7732817907958012","-53.0","2021-04-03 23:16:23.909"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.7855536370988863","-53.0","2021-04-03 23:16:23.931"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","1.7855536370988863","-53.0","2021-04-03 23:16:23.985"
"906.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.8039614065535141","-53.0","2021-04-03 23:16:24.008"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0020","4.368777283898306","-53.0","2021-04-03 23:16:24.086"
"918.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.374913207049849","-52.5","2021-04-03 23:16:24.11"
"918.75","-4.875","3008 33B2 DDD9 0140 0000 0020","4.374913207049849","-52.5","2021-04-03 23:16:24.164"
"918.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.356505437595221","-52.5","2021-04-03 23:16:24.187"
"917.75","3.9375","3008 33B2 DDD9 0140 0000 0020","1.5278448647340985","-53.0","2021-04-03 23:16:24.247"
"917.75","7.3125","3008 33B2 DDD9 0140 0000 0020","4.700117134081604","-53.0","2021-04-03 23:16:24.275"
"917.75","19.5","3008 33B2 DDD9 0140 0000 0020","4.663301595172349","-53.0","2021-04-03 23:16:24.33"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.706253057233147","-53.0","2021-04-03 23:16:24.352"
"917.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.693981210930062","-53.0","2021-04-03 23:16:24.405"
"917.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.675573441475434","-53.0","2021-04-03 23:16:24.429"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0020","3.3624858870453256","-53.0","2021-04-03 23:16:24.497"
"921.75","19.5","3008 33B2 DDD9 0140 0000 0020","3.368621810196868","-53.0","2021-04-03 23:16:24.52"
"921.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.356349963893783","-53.0","2021-04-03 23:16:24.574"
"921.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.3502140407422405","-53.0","2021-04-03 23:16:24.598"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.5034566458293663","-53.5","2021-04-03 23:16:24.651"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.5157284921324514","-53.5","2021-04-03 23:16:24.675"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.521864415283994","-53.5","2021-04-03 23:16:24.727"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.497320722677824","-53.0","2021-04-03 23:16:24.751"
"904.25","21.9375","3008 33B2 DDD9 0140 0000 0020","2.497320722677824","-53.5","2021-04-03 23:16:24.804"
"904.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.5034566458293663","-53.5","2021-04-03 23:16:24.828"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0020","3.2213596545598464","-53.5","2021-04-03 23:16:24.907"
"922.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.1906800388021335","-53.0","2021-04-03 23:16:24.93"
"922.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.227495577711389","-53.0","2021-04-03 23:16:24.985"
"922.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.1968159619536762","-53.0","2021-04-03 23:16:25.008"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.791845033951867","-53.5","2021-04-03 23:16:25.062"
"903.25","17.0625","3008 33B2 DDD9 0140 0000 0020","2.7979809571034093","-53.0","2021-04-03 23:16:25.084"
