"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","-52.4375","3039 6062 C3AD 3FC0 001F 4997","2.8532042654672924","-63.0","2021-05-14 19:27:23.283"
"924.25","2.4375","E280 1160 6000 0207 A650 3C3C","0.9326603190344698","-62.0","2021-05-14 19:27:23.284"
"924.25","63.4375","3039 5DFA 8332 E480 001D 4299","2.350058567040802","-64.5","2021-05-14 19:27:23.284"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.0250101137104846","-37.5","2021-05-14 19:27:23.285"
"924.25","28.0625","E200 001D 2610 0105 2440 4ABC","4.755340442445488","-65.0","2021-05-14 19:27:23.286"
"924.25","-7.3125","E280 1160 6000 0207 A650 3C3C","0.9572040116406401","-62.0","2021-05-14 19:27:23.309"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.0495538063166547","-37.5","2021-05-14 19:27:23.31"
"924.25","-52.4375","E200 001D 2610 0105 2440 4ABC","4.908738521234052","-65.0","2021-05-14 19:27:23.311"
"924.25","-20.75","3039 6062 C3AD 3FC0 001F 4997","2.8777479580734626","-63.5","2021-05-14 19:27:23.311"
"924.25","-14.625","3039 5DFA 8332 E480 001D 4299","2.564815877344792","-66.5","2021-05-14 19:27:23.312"
"924.25","-36.5625","E200 001D 2610 0105 2440 4ABC","4.95168998329485","-64.5","2021-05-14 19:27:23.365"
"924.25","-2.4375","E280 1160 6000 0207 A650 3C3C","1.0062913968529805","-62.5","2021-05-14 19:27:23.366"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.06182565261974","-37.5","2021-05-14 19:27:23.366"
"924.75","-12.1875","3039 5DFA 8332 E480 001D 4299","2.2027964114037806","-66.5","2021-05-14 19:27:23.376"
"924.75","42.6875","3039 6062 C3AD 3FC0 001F 4997","2.5464081078901644","-63.5","2021-05-14 19:27:23.377"
"924.75","-1.125","E280 1160 6000 0207 A652 2064","0.4172427743048944","-73.5","2021-05-14 19:27:23.397"
"924.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.8654761117703775","-37.0","2021-05-14 19:27:23.41"
"924.75","14.625","3039 5DFA 8332 E480 001D 4299","2.2150682577068657","-65.5","2021-05-14 19:27:23.41"
"924.75","17.0625","3039 6062 C3AD 3FC0 001F 4997","2.6139032625571326","-63.0","2021-05-14 19:27:23.411"
"924.75","-4.875","E200 001D 2610 0105 2440 4ABC","4.503767593232243","-65.5","2021-05-14 19:27:23.412"
"924.75","21.9375","E280 1160 6000 0207 A650 3C3C","0.6933593161243098","-62.5","2021-05-14 19:27:23.413"
"924.75","1.75","E280 1160 6000 0207 A652 2064","0.28225246497095796","-73.5","2021-05-14 19:27:23.43"
