"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.994641445355648","-51.0","2021-04-10 16:59:25.407"
"909.25","29.25","3008 33B2 DDD9 0140 0000 0020","4.963961829597935","-51.0","2021-04-10 16:59:25.431"
"921.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.000155473701438","-52.0","2021-04-10 16:59:25.485"
"921.75","26.8125","3008 33B2 DDD9 0140 0000 0020","0.9817477042468103","-52.0","2021-04-10 16:59:25.507"
"921.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.0062913968529805","-52.0","2021-04-10 16:59:25.561"
"921.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","1.0369710126106935","-52.0","2021-04-10 16:59:25.585"
"921.75","31.6875","3008 33B2 DDD9 0140 0000 0020","0.9572040116406401","-52.5","2021-04-10 16:59:25.64"
"921.75","35.375","3008 33B2 DDD9 0140 0000 0020","0.9633399347921826","-52.0","2021-04-10 16:59:25.663"
"920.75","28.0625","3008 33B2 DDD9 0140 0000 0020","1.2640001692177683","-52.0","2021-04-10 16:59:25.737"
"920.75","17.0625","3008 33B2 DDD9 0140 0000 0020","1.3008157081270237","-52.0","2021-04-10 16:59:25.759"
"920.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.282407938672396","-52.0","2021-04-10 16:59:25.812"
"920.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.2885438618239387","-52.0","2021-04-10 16:59:25.833"
"916.25","-9.75","3008 33B2 DDD9 0140 0000 0020","2.7857091108003242","-51.0","2021-04-10 16:59:25.892"
"916.25","-2.3125","E200 001D 1910 0116 1310 566E","5.66959299202533","-69.5","2021-04-10 16:59:25.917"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.748893571891069","-51.0","2021-04-10 16:59:25.924"
"916.25","-0.625","E200 001D 1910 0116 1310 566E","5.50392306693368","-68.5","2021-04-10 16:59:25.938"
"916.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.718213956133356","-51.0","2021-04-10 16:59:25.989"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.767301341345697","-51.0","2021-04-10 16:59:26.013"
"916.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.730485802436441","-51.0","2021-04-10 16:59:26.065"
"913.25","25.625","3008 33B2 DDD9 0140 0000 0020","3.773592738198677","-51.0","2021-04-10 16:59:26.095"
"913.25","30.5","3008 33B2 DDD9 0140 0000 0020","3.7429131224409646","-51.5","2021-04-10 16:59:26.148"
"913.25","-140.375","E200 001D 1910 0116 1310 566E","1.4480778637640452","-67.0","2021-04-10 16:59:26.149"
"913.25","64.6875","E200 001D 1910 0116 1310 566E","0.9203884727313847","-67.0","2021-04-10 16:59:26.17"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.816544200259475","-51.5","2021-04-10 16:59:26.172"
