"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.25","46.375","3008 33B2 DDD9 0140 0000 0020","3.055689729468197","-57.0","2021-04-10 14:48:32.227"
"911.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.147728576741336","-57.0","2021-04-10 14:48:32.254"
"911.25","1.25","E200 001D 1910 0116 1310 566E","1.5155730184310134","-66.0","2021-04-10 14:48:32.264"
"911.25","-2.9375","E200 001D 1910 0118 1310 566F","0.7853981633974483","-68.0","2021-04-10 14:48:32.279"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.2397674240144743","-57.0","2021-04-10 14:48:32.325"
"911.25","-158.6875","E200 001D 1910 0116 1310 566E","4.994641445355648","-67.0","2021-04-10 14:48:32.326"
"911.25","166.0","E200 001D 1910 0118 1310 566F","3.6815538909255388","-67.0","2021-04-10 14:48:32.328"
"911.25","20.75","E200 001D 1910 0116 1310 566E","4.522175362686871","-66.5","2021-04-10 14:48:32.348"
"911.25","28.0625","E200 001D 1910 0118 1310 566F","3.736777199289422","-69.0","2021-04-10 14:48:32.349"
"911.25","-29.25","3008 33B2 DDD9 0140 0000 0020","3.1968159619536762","-56.0","2021-04-10 14:48:32.351"
"911.25","-14.625","3008 33B2 DDD9 0140 0000 0020","3.2029518851052186","-56.5","2021-04-10 14:48:32.402"
"911.25","-47.5625","E200 001D 1910 0118 1310 566F","4.184699589352029","-67.0","2021-04-10 14:48:32.403"
"911.25","78.125","E200 001D 1910 0116 1310 566E","4.147884050442774","-66.5","2021-04-10 14:48:32.405"
"920.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.7301748550335652","-56.5","2021-04-10 14:48:32.449"
"920.25","-28.0625","E200 001D 1910 0116 1310 566E","0.018407769454627694","-66.0","2021-04-10 14:48:32.45"
"920.25","-2.0","E200 001D 1910 0118 1310 566F","0.28225246497095796","-66.5","2021-04-10 14:48:32.468"
"920.25","-1.5625","E200 001D 1910 0116 1310 566E","6.264777537724958","-66.5","2021-04-10 14:48:32.566"
"920.25","0.625","3008 33B2 DDD9 0140 0000 0020","0.705631162427395","-58.0","2021-04-10 14:48:32.577"
"920.25","2.625","E200 001D 1910 0118 1310 566F","0.07363107781851078","-67.5","2021-04-10 14:48:32.589"
"920.25","0.1875","3008 33B2 DDD9 0140 0000 0020","0.705631162427395","-57.5","2021-04-10 14:48:32.609"
"920.25","-1.5","E200 001D 1910 0116 1310 566E","0.21475731030398976","-66.5","2021-04-10 14:48:32.623"
"909.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.785864584501762","-57.0","2021-04-10 14:48:32.684"
"909.25","126.9375","E200 001D 1910 0116 1310 566E","5.203262832508095","-65.5","2021-04-10 14:48:32.685"
"909.25","-1.125","E200 001D 1910 0118 1310 566F","1.7119225592803755","-67.0","2021-04-10 14:48:32.695"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.773592738198677","-56.5","2021-04-10 14:48:32.728"
"909.25","-3.0","E200 001D 1910 0116 1310 566E","5.583690067903734","-66.0","2021-04-10 14:48:32.74"
"909.25","-0.1875","E200 001D 1910 0118 1310 566F","4.933282213840222","-67.5","2021-04-10 14:48:32.755"
"909.25","31.6875","3008 33B2 DDD9 0140 0000 0020","3.650874275167826","-56.5","2021-04-10 14:48:32.8"
"909.25","-135.4375","E200 001D 1910 0116 1310 566E","5.896622148632405","-65.0","2021-04-10 14:48:32.802"
"909.25","-1.0625","E200 001D 1910 0118 1310 566F","1.8100973297050567","-67.5","2021-04-10 14:48:32.815"
"911.75","-51.25","3008 33B2 DDD9 0140 0000 0020","3.141592653589793","-56.5","2021-04-10 14:48:32.852"
"911.75","4.875","E200 001D 1910 0116 1310 566E","4.485359823777615","-66.0","2021-04-10 14:48:32.853"
"911.75","58.5625","3008 33B2 DDD9 0140 0000 0020","2.8838838812250054","-56.5","2021-04-10 14:48:32.907"
"911.75","0.9375","E200 001D 1910 0116 1310 566E","4.454680208019902","-66.0","2021-04-10 14:48:32.924"
"911.75","30.5","3008 33B2 DDD9 0140 0000 0020","2.9206994201342606","-56.0","2021-04-10 14:48:32.942"
"911.75","-187.9375","E200 001D 1910 0116 1310 566E","4.878058905476339","-66.5","2021-04-10 14:48:32.944"
"911.75","63.4375","3008 33B2 DDD9 0140 0000 0020","2.9268353432858034","-56.5","2021-04-10 14:48:32.995"
"911.75","-3.25","E200 001D 1910 0116 1310 566E","4.528311285838413","-67.0","2021-04-10 14:48:33.016"
"923.25","-4.6875","E200 001D 1910 0117 1310 5A02","1.0185632431560658","-69.0","2021-04-10 14:48:33.056"
"923.25","12.1875","3008 33B2 DDD9 0140 0000 0020","6.19728238305799","-56.5","2021-04-10 14:48:33.064"
"923.25","-0.875","E200 001D 1910 0116 1310 566E","4.798291904506286","-68.0","2021-04-10 14:48:33.087"
"923.25","-0.0625","E200 001D 1910 0118 1310 566F","1.8100973297050567","-66.5","2021-04-10 14:48:33.097"
"923.25","0.625","E200 001D 1910 0117 1310 5A02","0.7731263170943632","-69.0","2021-04-10 14:48:33.106"
"923.25","-135.4375","E200 001D 1910 0118 1310 566F","5.00077736850719","-66.5","2021-04-10 14:48:33.142"
"923.25","-19.5","3008 33B2 DDD9 0140 0000 0020","0.0","-57.0","2021-04-10 14:48:33.143"
"923.25","241.6875","E200 001D 1910 0116 1310 566E","4.509903516383785","-68.0","2021-04-10 14:48:33.143"
"923.25","12.1875","3008 33B2 DDD9 0140 0000 0020","6.17273869045182","-57.0","2021-04-10 14:48:33.166"
"923.25","107.375","E200 001D 1910 0116 1310 566E","4.681709364626977","-68.0","2021-04-10 14:48:33.166"
