"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.25","-223.375","E200 001D 1910 0116 1310 566E","1.9696313316451632","-66.0","2021-04-10 14:50:33.522"
"918.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.8963112012295285","-51.0","2021-04-10 14:50:33.523"
"918.25","-1.1875","E200 001D 1910 0118 1310 566F","4.7860200582032","-67.0","2021-04-10 14:50:33.543"
"906.75","75.625","E200 001D 1910 0118 1310 566F","6.258641614573416","-65.5","2021-04-10 14:50:33.572"
"906.75","106.1875","E200 001D 1910 0116 1310 566E","0.4724660826687775","-64.0","2021-04-10 14:50:33.574"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0020","0.9081166264282996","-53.5","2021-04-10 14:50:33.574"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","0.9142525495798421","-53.5","2021-04-10 14:50:33.626"
"906.75","135.4375","E200 001D 1910 0116 1310 566E","0.34974761963792617","-66.0","2021-04-10 14:50:33.627"
"906.75","-146.4375","E200 001D 1910 0118 1310 566F","0.4908738521234052","-66.5","2021-04-10 14:50:33.628"
"906.75","-1.25","E200 001D 1910 0122 1310 5F19","5.921165841238575","-71.5","2021-04-10 14:50:33.649"
"906.75","-64.6875","E200 001D 1910 0116 1310 566E","0.5951845456996288","-65.5","2021-04-10 14:50:33.661"
"906.75","14.625","3008 33B2 DDD9 0140 0000 0020","0.9081166264282996","-53.5","2021-04-10 14:50:33.662"
"906.75","-2.4375","E200 001D 1910 0118 1310 566F","0.12885438618239387","-64.5","2021-04-10 14:50:33.663"
"906.75","-0.75","E200 001D 1910 0122 1310 5F19","5.927301764390117","-71.5","2021-04-10 14:50:33.678"
"906.75","57.3125","E200 001D 1910 0116 1310 566E","0.3313398501832985","-65.0","2021-04-10 14:50:33.724"
"906.75","-4.875","3008 33B2 DDD9 0140 0000 0020","0.9510680884890975","-54.0","2021-04-10 14:50:33.725"
"906.75","35.375","E200 001D 1910 0118 1310 566F","0.2761165418194154","-67.0","2021-04-10 14:50:33.727"
"906.75","-3.375","E200 001D 1910 0122 1310 5F19","2.8716120349219203","-71.0","2021-04-10 14:50:33.741"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.997864880632857","-51.0","2021-04-10 14:50:33.788"
"921.25","-1.5","E200 001D 1910 0118 1310 566F","0.09203884727313846","-68.5","2021-04-10 14:50:33.805"
"921.25","-4.25","E200 001D 1910 0116 1310 566E","6.227961998815704","-68.5","2021-04-10 14:50:33.823"
"921.25","-2.4375","E200 001D 1910 0118 1310 566F","0.18407769454627693","-67.5","2021-04-10 14:50:33.874"
"921.25","10.0625","E200 001D 1910 0116 1310 566E","6.111379458936394","-69.0","2021-04-10 14:50:33.878"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0020","6.0040008037843995","-51.0","2021-04-10 14:50:33.883"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0020","6.019340611663256","-51.0","2021-04-10 14:50:33.911"
"921.25","-6.375","E200 001D 1910 0118 1310 566F","0.08897088569736719","-68.5","2021-04-10 14:50:33.916"
"921.25","12.8125","E200 001D 1910 0116 1310 566E","6.169670728876048","-67.0","2021-04-10 14:50:33.92"
"907.75","-7.3125","E200 001D 1910 0116 1310 566E","6.209554229361076","-65.0","2021-04-10 14:50:33.975"
"907.75","95.1875","E200 001D 1910 0118 1310 566F","5.681864838328415","-66.5","2021-04-10 14:50:33.976"
"907.75","-57.3125","3008 33B2 DDD9 0140 0000 0020","0.7976700097005334","-54.0","2021-04-10 14:50:33.978"
"907.75","23.1875","3008 33B2 DDD9 0140 0000 0020","0.619728238305799","-53.5","2021-04-10 14:50:33.999"
"907.75","-31.6875","E200 001D 1910 0116 1310 566E","0.07976700097005335","-65.0","2021-04-10 14:50:34.0"
"907.75","0.75","E200 001D 1910 0118 1310 566F","5.994796919057086","-66.5","2021-04-10 14:50:34.013"
"907.75","-0.75","E200 001D 1910 0122 1310 5F19","2.1659808724945253","-71.5","2021-04-10 14:50:34.026"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0020","0.6565437772150544","-54.0","2021-04-10 14:50:34.072"
"907.75","0.75","E200 001D 1910 0116 1310 566E","6.264777537724958","-66.0","2021-04-10 14:50:34.092"
"907.75","0.625","E200 001D 1910 0118 1310 566F","5.939573610693203","-66.5","2021-04-10 14:50:34.103"
"907.75","-1.75","E200 001D 1910 0122 1310 5F19","2.2396119503130363","-72.0","2021-04-10 14:50:34.113"
"907.75","45.125","3008 33B2 DDD9 0140 0000 0020","0.5767767762450011","-53.5","2021-04-10 14:50:34.117"
"907.75","-91.5","E200 001D 1910 0116 1310 566E","0.30066023442558565","-65.5","2021-04-10 14:50:34.118"
"907.75","40.25","E200 001D 1910 0118 1310 566F","5.835262917116979","-64.5","2021-04-10 14:50:34.118"
"916.25","112.25","E200 001D 1910 0116 1310 566E","2.2641556429192065","-67.0","2021-04-10 14:50:34.177"
"916.25","17.0625","3008 33B2 DDD9 0140 0000 0020","4.485359823777615","-51.0","2021-04-10 14:50:34.178"
"916.25","-108.625","E200 001D 1910 0118 1310 566F","2.748893571891069","-68.5","2021-04-10 14:50:34.178"
"916.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.540583132141498","-51.0","2021-04-10 14:50:34.202"
"916.25","-0.625","E200 001D 1910 0116 1310 566E","5.700272607783043","-65.0","2021-04-10 14:50:34.215"
"916.25","0.8125","E200 001D 1910 0118 1310 566F","5.47937937432751","-66.0","2021-04-10 14:50:34.232"
"916.25","9.75","E200 001D 1910 0116 1310 566E","2.5034566458293663","-65.0","2021-04-10 14:50:34.272"
"916.25","-4.875","3008 33B2 DDD9 0140 0000 0020","4.552854978444583","-51.5","2021-04-10 14:50:34.273"
"916.25","2.0","E200 001D 1910 0118 1310 566F","5.47937937432751","-66.0","2021-04-10 14:50:34.297"
"916.25","115.9375","E200 001D 1910 0118 1310 566F","2.2948352586769194","-65.5","2021-04-10 14:50:34.304"
