"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","0.0625","E200 001D 1910 0116 1310 566E","5.00077736850719","-68.0","2021-04-10 15:16:10.78"
"922.25","1.9375","E200 001D 1910 0116 1310 566E","4.97623367590102","-66.5","2021-04-10 15:16:10.802"
"922.25","2.5625","E200 001D 1910 0118 1310 566F","2.442097414313941","-68.0","2021-04-10 15:16:10.812"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0030","5.0253210611133605","-63.0","2021-04-10 15:16:10.911"
"922.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","1.8837284075235674","-62.5","2021-04-10 15:16:10.925"
"908.25","-5.8125","E200 001D 1910 0120 1310 5670","5.123495831538041","-72.0","2021-04-10 15:16:10.964"
"908.25","29.25","3008 33B2 DDD9 0140 0000 0030","4.908738521234052","-58.0","2021-04-10 15:16:11.002"
"908.25","-1.625","E200 001D 1910 0116 1310 566E","5.724816300389213","-66.5","2021-04-10 15:16:11.013"
"908.25","3.125","E200 001D 1910 0118 1310 566F","4.8351074434155406","-67.0","2021-04-10 15:16:11.028"
"908.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","4.9394181369917645","-57.5","2021-04-10 15:16:11.071"
"908.25","172.0625","E200 001D 1910 0116 1310 566E","5.3627968344482015","-67.5","2021-04-10 15:16:11.073"
"908.25","0.875","E200 001D 1910 0118 1310 566F","5.031456984264903","-67.5","2021-04-10 15:16:11.085"
"908.25","-1.625","E200 001D 1910 0120 1310 5670","1.7548740213411735","-70.0","2021-04-10 15:16:11.124"
"909.75","19.5","3008 33B2 DDD9 0140 0000 0030","4.485359823777615","-58.0","2021-04-10 15:16:11.161"
"909.75","-1.5","E200 001D 1910 0116 1310 566E","5.092816215780329","-67.0","2021-04-10 15:16:11.172"
"909.75","3.5","E200 001D 1910 0118 1310 566F","1.2210487071569704","-69.5","2021-04-10 15:16:11.2"
"909.75","40.25","3008 33B2 DDD9 0140 0000 0030","4.473087977474529","-58.0","2021-04-10 15:16:11.232"
"909.75","-3.5625","E200 001D 1910 0118 1310 566F","1.4664856332186729","-68.5","2021-04-10 15:16:11.254"
"909.75","2.5625","E200 001D 1910 0116 1310 566E","1.7855536370988863","-66.5","2021-04-10 15:16:11.263"
"909.75","4.875","3008 33B2 DDD9 0140 0000 0030","4.4362724385652745","-58.0","2021-04-10 15:16:11.305"
"909.75","0.4375","E200 001D 1910 0118 1310 566F","1.2762720155208536","-67.5","2021-04-10 15:16:11.32"
"909.75","1.3125","E200 001D 1910 0116 1310 566E","5.013049214810275","-67.0","2021-04-10 15:16:11.329"
"922.75","-21.9375","3008 33B2 DDD9 0140 0000 0030","1.7916895602504288","-62.5","2021-04-10 15:16:11.371"
"922.75","0.8125","E200 001D 1910 0118 1310 566F","2.3071071049800045","-70.0","2021-04-10 15:16:11.383"
"922.75","-0.625","E200 001D 1910 0116 1310 566E","4.853515212870168","-70.0","2021-04-10 15:16:11.416"
"922.75","-20.75","3008 33B2 DDD9 0140 0000 0030","1.9696313316451632","-61.5","2021-04-10 15:16:11.463"
"922.75","2.625","E200 001D 1910 0118 1310 566F","5.178719139901925","-67.5","2021-04-10 15:16:11.474"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0030","1.6935147898257479","-63.0","2021-04-10 15:16:11.495"
"922.75","-0.5","E200 001D 1910 0118 1310 566F","5.240078371417351","-69.5","2021-04-10 15:16:11.514"
"915.25","65.875","3008 33B2 DDD9 0140 0000 0030","2.9022916506796332","-61.5","2021-04-10 15:16:11.566"
"915.25","0.5","E200 001D 1910 0116 1310 566E","2.423689644859313","-66.5","2021-04-10 15:16:11.588"
"915.25","-2.3125","E200 001D 1910 0118 1310 566F","5.583690067903734","-68.5","2021-04-10 15:16:11.637"
"915.25","-75.625","3008 33B2 DDD9 0140 0000 0030","3.2336315008629315","-61.0","2021-04-10 15:16:11.645"
"915.25","0.875","E200 001D 1910 0116 1310 566E","5.6143696836614465","-66.5","2021-04-10 15:16:11.664"
"915.25","-0.875","E200 001D 1910 0118 1310 566F","5.559146375297564","-67.5","2021-04-10 15:16:11.673"
"915.25","-173.3125","3008 33B2 DDD9 0140 0000 0030","3.32567034813607","-61.0","2021-04-10 15:16:11.717"
