"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.25","2.4375","E200 001D 1910 0117 1310 5A02","5.169515255174611","-69.0","2021-04-10 15:04:20.221"
"926.25","48.8125","3008 33B2 DDD9 0140 0000 0100","6.080699843178682","-61.0","2021-04-10 15:04:20.249"
"926.25","-0.875","E200 001D 1910 0117 1310 5A02","5.203262832508095","-68.0","2021-04-10 15:04:20.262"
"926.25","0.5","E200 001D 1910 0118 1310 566F","0.5031456984264903","-67.5","2021-04-10 15:04:20.275"
"926.25","0.25","E200 001D 1910 0116 1310 566E","3.816544200259475","-69.5","2021-04-10 15:04:20.298"
"926.25","51.25","3008 33B2 DDD9 0140 0000 0100","6.019340611663256","-61.0","2021-04-10 15:04:20.331"
"926.25","-1.9375","E200 001D 1910 0117 1310 5A02","5.289165756629691","-68.5","2021-04-10 15:04:20.355"
"926.25","-0.875","E200 001D 1910 0118 1310 566F","0.619728238305799","-70.0","2021-04-10 15:04:20.367"
"926.25","-24.375","3008 33B2 DDD9 0140 0000 0100","6.166602767300278","-60.5","2021-04-10 15:04:20.376"
"926.25","52.4375","E200 001D 1910 0117 1310 5A02","2.0064468705544187","-68.0","2021-04-10 15:04:20.377"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0100","5.148039524144211","-59.5","2021-04-10 15:04:20.443"
"906.25","-0.9375","E200 001D 1910 0122 1310 5F19","0.0674951546669682","-71.0","2021-04-10 15:04:20.475"
"906.25","89.0625","E200 001D 1910 0120 1310 5670","6.2034183062095325","-68.0","2021-04-10 15:04:20.482"
"906.25","70.75","E200 001D 1910 0116 1310 566E","0.859029241215959","-64.5","2021-04-10 15:04:20.483"
"906.25","-63.4375","E200 001D 1910 0118 1310 566F","0.47860200582032003","-66.0","2021-04-10 15:04:20.484"
"906.25","14.625","3008 33B2 DDD9 0140 0000 0100","5.098952138931871","-60.0","2021-04-10 15:04:20.485"
"906.25","73.1875","E200 001D 1910 0118 1310 566F","0.32520392703175593","-65.5","2021-04-10 15:04:20.537"
"906.25","19.5","3008 33B2 DDD9 0140 0000 0100","5.135767677841127","-59.0","2021-04-10 15:04:20.538"
"906.25","64.6875","E200 001D 1910 0116 1310 566E","0.8222137023067037","-64.5","2021-04-10 15:04:20.539"
"906.25","0.9375","E200 001D 1910 0122 1310 5F19","0.04908738521234052","-71.0","2021-04-10 15:04:20.562"
"906.25","48.8125","E200 001D 1910 0116 1310 566E","0.8344855486097889","-65.0","2021-04-10 15:04:20.57"
"906.25","50.0","E200 001D 1910 0118 1310 566F","0.39269908169872414","-66.5","2021-04-10 15:04:20.571"
"906.25","-19.5","3008 33B2 DDD9 0140 0000 0100","5.252350217720435","-59.5","2021-04-10 15:04:20.572"
"906.25","0.5","E200 001D 1910 0122 1310 5F19","6.258641614573416","-70.5","2021-04-10 15:04:20.589"
"918.75","4.875","E200 001D 1910 0116 1310 566E","4.034369472139236","-66.0","2021-04-10 15:04:20.644"
"918.75","-7.3125","3008 33B2 DDD9 0140 0000 0100","4.792155981354743","-62.0","2021-04-10 15:04:20.649"
"918.75","3.3125","E200 001D 1910 0118 1310 566F","4.267534551897854","-68.0","2021-04-10 15:04:20.655"
"918.75","-29.25","3008 33B2 DDD9 0140 0000 0100","1.6873788666742053","-62.0","2021-04-10 15:04:20.68"
"918.75","41.5","E200 001D 1910 0116 1310 566E","0.8651651643675016","-65.5","2021-04-10 15:04:20.681"
"918.75","17.0625","E200 001D 1910 0118 1310 566F","1.325359400733194","-68.0","2021-04-10 15:04:20.683"
"918.75","9.75","3008 33B2 DDD9 0140 0000 0100","1.761009944492716","-61.5","2021-04-10 15:04:20.766"
"918.75","-0.9375","E200 001D 1910 0118 1310 566F","4.589670517353839","-65.5","2021-04-10 15:04:20.785"
"918.75","-0.5","E200 001D 1910 0116 1310 566E","1.043106935762236","-66.0","2021-04-10 15:04:20.794"
"918.75","51.25","3008 33B2 DDD9 0140 0000 0100","1.5892040962495242","-61.0","2021-04-10 15:04:20.809"
"918.75","113.5","E200 001D 1910 0118 1310 566F","0.9203884727313847","-68.0","2021-04-10 15:04:20.809"
"918.75","-52.4375","E200 001D 1910 0116 1310 566E","1.1596894756415448","-65.0","2021-04-10 15:04:20.811"
"902.75","36.5625","E200 001D 1910 0116 1310 566E","2.8102528034064944","-64.0","2021-04-10 15:04:20.863"
"902.75","47.5625","E200 001D 1910 0118 1310 566F","2.1659808724945253","-65.0","2021-04-10 15:04:20.864"
"902.75","31.6875","3008 33B2 DDD9 0140 0000 0100","6.0991076126333095","-60.0","2021-04-10 15:04:20.865"
"902.75","0.125","E200 001D 1910 0122 1310 5F19","5.203262832508095","-70.5","2021-04-10 15:04:20.889"
"902.75","24.375","3008 33B2 DDD9 0140 0000 0100","6.117515382087937","-60.0","2021-04-10 15:04:20.897"
"902.75","48.8125","E200 001D 1910 0116 1310 566E","2.8654761117703775","-64.5","2021-04-10 15:04:20.897"
"902.75","111.0625","E200 001D 1910 0118 1310 566F","2.061670178918302","-66.5","2021-04-10 15:04:20.899"
