"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"927.25","46.375","3008 33B2 DDD9 0140 0000 0100","2.386874105950058","-59.0","2021-04-10 15:06:11.765"
"927.25","0.125","E200 001D 1910 0117 1310 5A02","4.4362724385652745","-68.5","2021-04-10 15:06:11.777"
"924.75","-46.375","3008 33B2 DDD9 0140 0000 0100","3.3624858870453256","-58.5","2021-04-10 15:06:11.834"
"924.75","0.0","E200 001D 1910 0117 1310 5A02","5.945709533844745","-69.5","2021-04-10 15:06:11.871"
"924.75","39.0625","3008 33B2 DDD9 0140 0000 0100","3.2213596545598464","-59.5","2021-04-10 15:06:11.878"
"924.75","-85.4375","3008 33B2 DDD9 0140 0000 0100","3.3870295796514958","-59.0","2021-04-10 15:06:11.963"
"924.75","43.9375","3008 33B2 DDD9 0140 0000 0100","3.1231848841351653","-59.5","2021-04-10 15:06:11.985"
"924.75","2.0","E200 001D 1910 0118 1310 566F","1.184233168247715","-69.0","2021-04-10 15:06:11.996"
"905.75","-1.875","E200 001D 1910 0122 1310 5F19","3.6017868899554855","-73.0","2021-04-10 15:06:12.052"
"905.75","-17.0625","3008 33B2 DDD9 0140 0000 0100","2.4727770300716534","-62.0","2021-04-10 15:06:12.093"
"905.75","-3.5","E200 001D 1910 0116 1310 566E","1.6812429435226628","-66.0","2021-04-10 15:06:12.111"
"905.75","75.625","E200 001D 1910 0116 1310 566E","1.2946797849754812","-65.5","2021-04-10 15:06:12.126"
"905.75","-19.5","3008 33B2 DDD9 0140 0000 0100","2.552544031041707","-62.0","2021-04-10 15:06:12.127"
"905.75","107.375","E200 001D 1910 0116 1310 566E","1.1965050145508","-67.0","2021-04-10 15:06:12.18"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0100","2.5770877236478773","-61.5","2021-04-10 15:06:12.182"
"905.75","-0.8125","E200 001D 1910 0118 1310 566F","4.190835512503572","-68.0","2021-04-10 15:06:12.194"
"925.25","-19.5","3008 33B2 DDD9 0140 0000 0100","3.08636934522591","-59.5","2021-04-10 15:06:12.23"
"925.25","0.625","E200 001D 1910 0117 1310 5A02","5.651185222570702","-68.5","2021-04-10 15:06:12.252"
"925.25","9.75","3008 33B2 DDD9 0140 0000 0100","3.0372819600135696","-59.0","2021-04-10 15:06:12.299"
"925.25","48.8125","3008 33B2 DDD9 0140 0000 0100","2.9759227284981438","-59.5","2021-04-10 15:06:12.339"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0100","3.117048960983623","-59.5","2021-04-10 15:06:12.392"
"925.25","0.0","E200 001D 1910 0117 1310 5A02","5.675728915176872","-69.5","2021-04-10 15:06:12.403"
"905.25","1.625","E200 001D 1910 0118 1310 566F","4.374913207049849","-68.5","2021-04-10 15:06:12.43"
"905.25","117.1875","E200 001D 1910 0116 1310 566E","1.5585244804918115","-65.5","2021-04-10 15:06:12.443"
"905.25","29.25","3008 33B2 DDD9 0140 0000 0100","2.564815877344792","-62.5","2021-04-10 15:06:12.444"
