"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","12.1875","3008 33B2 DDD9 0140 0000 0600","3.5711072741977725","-55.0","2021-04-10 18:26:45.407"
"922.25","0.1875","E200 001D 1910 0118 1310 566F","1.41126232485479","-70.0","2021-04-10 18:26:45.419"
"922.25","23.1875","3008 33B2 DDD9 0140 0000 0600","3.5895150436524004","-55.5","2021-04-10 18:26:45.439"
"922.25","0.625","E200 001D 1910 0118 1310 566F","4.558990901596125","-71.5","2021-04-10 18:26:45.457"
"908.25","20.75","3008 33B2 DDD9 0140 0000 0600","1.1167380135807468","-56.0","2021-04-10 18:26:45.503"
"908.25","23.1875","E200 001D 1910 0116 1310 566E","3.6692820446224537","-66.0","2021-04-10 18:26:45.505"
"908.25","0.4375","E200 001D 1910 0119 1310 5A03","0.11044661672776616","-68.5","2021-04-10 18:26:45.515"
"908.25","-7.3125","3008 33B2 DDD9 0140 0000 0600","1.1290098598838318","-56.5","2021-04-10 18:26:45.536"
"908.25","-50.0","E200 001D 1910 0116 1310 566E","3.8963112012295285","-65.5","2021-04-10 18:26:45.538"
"908.25","0.1875","E200 001D 1910 0119 1310 5A03","0.14112623248547898","-69.0","2021-04-10 18:26:45.556"
"908.25","12.1875","3008 33B2 DDD9 0140 0000 0600","1.1474176293384597","-56.5","2021-04-10 18:26:45.601"
"908.25","0.9375","E200 001D 1910 0119 1310 5A03","0.15339807878856412","-69.0","2021-04-10 18:26:45.617"
"908.25","-1.0625","E200 001D 1910 0116 1310 566E","3.773592738198677","-66.5","2021-04-10 18:26:45.626"
"908.25","36.5625","E200 001D 1910 0116 1310 566E","3.724505352986337","-65.0","2021-04-10 18:26:45.642"
"908.25","20.75","3008 33B2 DDD9 0140 0000 0600","1.141281706186917","-56.5","2021-04-10 18:26:45.643"
"909.75","-2.4375","3008 33B2 DDD9 0140 0000 0600","0.7179030087304801","-56.0","2021-04-10 18:26:45.702"
"909.75","59.8125","E200 001D 1910 0116 1310 566E","2.6323110320117604","-65.0","2021-04-10 18:26:45.705"
"909.75","0.625","E200 001D 1910 0118 1310 566F","4.865787059173254","-68.5","2021-04-10 18:26:45.728"
"909.75","29.25","3008 33B2 DDD9 0140 0000 0600","0.705631162427395","-56.5","2021-04-10 18:26:45.738"
"909.75","75.625","E200 001D 1910 0116 1310 566E","2.5157284921324514","-65.5","2021-04-10 18:26:45.739"
"909.75","-0.5","E200 001D 1910 0119 1310 5A03","5.638913376267617","-68.0","2021-04-10 18:26:45.753"
"909.75","-0.375","E200 001D 1910 0118 1310 566F","4.853515212870168","-68.5","2021-04-10 18:26:45.768"
"909.75","-37.8125","3008 33B2 DDD9 0140 0000 0600","0.8099418560036186","-56.5","2021-04-10 18:26:45.812"
"909.75","0.875","E200 001D 1910 0116 1310 566E","5.93343768754166","-66.5","2021-04-10 18:26:45.823"
"909.75","-0.8125","E200 001D 1910 0119 1310 5A03","5.64504929941916","-68.5","2021-04-10 18:26:45.838"
"909.75","-2.3125","E200 001D 1910 0118 1310 566F","5.037592907416445","-68.0","2021-04-10 18:26:45.847"
"909.75","0.0","3008 33B2 DDD9 0140 0000 0600","0.6872233929727672","-56.5","2021-04-10 18:26:45.85"
"909.75","-23.1875","E200 001D 1910 0116 1310 566E","2.9636508821950587","-65.0","2021-04-10 18:26:45.852"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0600","3.4177091954092087","-55.0","2021-04-10 18:26:45.905"
"922.75","-29.25","3008 33B2 DDD9 0140 0000 0600","3.552699504743145","-55.0","2021-04-10 18:26:45.927"
"922.75","34.125","3008 33B2 DDD9 0140 0000 0600","3.4054373491061236","-55.0","2021-04-10 18:26:45.982"
"922.75","-1.0625","E200 001D 1910 0118 1310 566F","1.0676506283684062","-70.5","2021-04-10 18:26:46.002"
"922.75","29.25","3008 33B2 DDD9 0140 0000 0600","3.429981041712294","-54.5","2021-04-10 18:26:46.014"
"922.75","1.125","E200 001D 1910 0118 1310 566F","1.0062913968529805","-70.5","2021-04-10 18:26:46.026"
"922.75","34.125","3008 33B2 DDD9 0140 0000 0600","3.411573272257666","-55.0","2021-04-10 18:26:46.077"
"915.25","-1.0625","E200 001D 1910 0118 1310 566F","5.092816215780329","-68.5","2021-04-10 18:26:46.115"
"915.25","2.1875","E200 001D 1910 0116 1310 566E","5.755495916146925","-66.0","2021-04-10 18:26:46.126"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0600","5.381204603902829","-55.5","2021-04-10 18:26:46.148"
"915.25","-29.25","E200 001D 1910 0116 1310 566E","5.927301764390117","-65.5","2021-04-10 18:26:46.15"
"915.25","-0.875","E200 001D 1910 0118 1310 566F","1.8653206380689396","-68.0","2021-04-10 18:26:46.169"
"915.25","-21.9375","3008 33B2 DDD9 0140 0000 0600","5.418020142812084","-55.5","2021-04-10 18:26:46.214"
"915.25","-18.25","E200 001D 1910 0116 1310 566E","5.872078456026235","-65.5","2021-04-10 18:26:46.215"
"915.25","0.0625","E200 001D 1910 0118 1310 566F","1.7119225592803755","-69.5","2021-04-10 18:26:46.227"
"915.25","36.5625","3008 33B2 DDD9 0140 0000 0600","5.301437602932776","-55.5","2021-04-10 18:26:46.247"
"915.25","-23.1875","E200 001D 1910 0116 1310 566E","5.915029918087033","-65.0","2021-04-10 18:26:46.248"
"919.75","21.9375","3008 33B2 DDD9 0140 0000 0600","4.166291819897402","-55.5","2021-04-10 18:26:46.302"
"919.75","1.5","E200 001D 1910 0116 1310 566E","0.030679615757712823","-67.5","2021-04-10 18:26:46.315"
