"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.25","10.9375","E200 001D 1910 0116 1310 566E","1.8530487917658545","-65.5","2021-04-10 18:25:57.89"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0500","0.47860200582032003","-51.0","2021-04-10 18:25:57.893"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0500","0.47860200582032003","-51.0","2021-04-10 18:25:57.916"
"911.25","-48.8125","E200 001D 1910 0116 1310 566E","1.9082721001297376","-65.5","2021-04-10 18:25:57.917"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0500","2.9145634969827183","-53.5","2021-04-10 18:25:57.991"
"903.25","37.8125","E200 001D 1910 0119 1310 5A03","6.19728238305799","-66.5","2021-04-10 18:25:57.993"
"903.25","-21.9375","E200 001D 1910 0119 1310 5A03","6.277049384028044","-67.0","2021-04-10 18:25:58.015"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0500","2.9022916506796332","-53.5","2021-04-10 18:25:58.016"
"903.25","24.375","3008 33B2 DDD9 0140 0000 0500","2.8654761117703775","-53.0","2021-04-10 18:25:58.068"
"903.25","31.6875","E200 001D 1910 0119 1310 5A03","5.945709533844745","-67.5","2021-04-10 18:25:58.069"
"903.25","-4.875","3008 33B2 DDD9 0140 0000 0500","2.8961557275280905","-53.5","2021-04-10 18:25:58.092"
"903.25","-40.25","E200 001D 1910 0119 1310 5A03","6.154330920997192","-66.5","2021-04-10 18:25:58.093"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0500","1.8714565612204823","-51.5","2021-04-10 18:25:58.145"
"906.75","103.75","E200 001D 1910 0116 1310 566E","4.362641360746763","-67.0","2021-04-10 18:25:58.147"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0500","1.8837284075235674","-51.5","2021-04-10 18:25:58.169"
"906.75","-52.4375","E200 001D 1910 0116 1310 566E","4.632621979414636","-67.0","2021-04-10 18:25:58.17"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0500","1.8837284075235674","-51.5","2021-04-10 18:25:58.225"
"906.75","0.9375","E200 001D 1910 0119 1310 5A03","0.9940195505498954","-67.0","2021-04-10 18:25:58.242"
"906.75","19.5","3008 33B2 DDD9 0140 0000 0500","1.8714565612204823","-51.5","2021-04-10 18:25:58.258"
"906.75","24.375","3008 33B2 DDD9 0140 0000 0500","1.8346410223112268","-51.5","2021-04-10 18:25:58.311"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0500","1.859184714917397","-51.5","2021-04-10 18:25:58.334"
"907.75","34.125","3008 33B2 DDD9 0140 0000 0500","1.533980787885641","-51.5","2021-04-10 18:25:58.394"
"907.75","0.75","E200 001D 1910 0116 1310 566E","0.9019807032767571","-67.0","2021-04-10 18:25:58.409"
"907.75","14.625","3008 33B2 DDD9 0140 0000 0500","1.5830681730979816","-51.5","2021-04-10 18:25:58.428"
"907.75","151.3125","E200 001D 1910 0116 1310 566E","3.6140587362585705","-67.0","2021-04-10 18:25:58.429"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0500","1.5830681730979816","-51.5","2021-04-10 18:25:58.482"
"907.75","0.5","E200 001D 1910 0116 1310 566E","4.111068511533518","-68.0","2021-04-10 18:25:58.494"
"907.75","36.5625","3008 33B2 DDD9 0140 0000 0500","1.5155730184310134","-51.5","2021-04-10 18:25:58.513"
"907.75","-98.875","E200 001D 1910 0116 1310 566E","4.276738436625168","-65.0","2021-04-10 18:25:58.515"
"907.75","0.1875","E200 001D 1910 0119 1310 5A03","0.380427235395639","-68.0","2021-04-10 18:25:58.53"
"917.25","75.625","E200 001D 1910 0116 1310 566E","4.914874444385594","-67.0","2021-04-10 18:25:58.595"
"917.25","14.625","3008 33B2 DDD9 0140 0000 0500","4.9394181369917645","-50.0","2021-04-10 18:25:58.596"
"917.25","19.5","3008 33B2 DDD9 0140 0000 0500","4.933282213840222","-50.5","2021-04-10 18:25:58.618"
"917.25","106.1875","E200 001D 1910 0116 1310 566E","4.6878452877785195","-66.0","2021-04-10 18:25:58.618"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0500","4.945554060143307","-50.5","2021-04-10 18:25:58.672"
"917.25","-93.9375","E200 001D 1910 0116 1310 566E","5.074408446325701","-66.0","2021-04-10 18:25:58.673"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0500","4.97623367590102","-50.5","2021-04-10 18:25:58.696"
"917.25","-67.125","E200 001D 1910 0116 1310 566E","5.184855063053467","-67.5","2021-04-10 18:25:58.697"
"904.25","24.375","3008 33B2 DDD9 0140 0000 0500","2.5832236467994196","-52.5","2021-04-10 18:25:58.751"
"904.25","80.5625","E200 001D 1910 0119 1310 5A03","5.424156065963627","-67.0","2021-04-10 18:25:58.752"
"904.25","31.6875","3008 33B2 DDD9 0140 0000 0500","2.5709518004963345","-52.5","2021-04-10 18:25:58.774"
