"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.75","-2.4375","3008 33B2 DDD9 0140 0000 0100","3.6999616603801666","-56.5","2021-04-10 18:22:27.696"
"920.75","0.9375","E200 001D 1910 0116 1310 566E","2.6875343403756435","-70.0","2021-04-10 18:22:27.718"
"920.75","29.25","3008 33B2 DDD9 0140 0000 0100","3.6692820446224537","-56.5","2021-04-10 18:22:27.727"
"920.75","0.0","E200 001D 1910 0116 1310 566E","5.7616318392984684","-68.5","2021-04-10 18:22:27.738"
"920.75","24.375","3008 33B2 DDD9 0140 0000 0100","3.6692820446224537","-57.5","2021-04-10 18:22:27.788"
"920.75","2.125","E200 001D 1910 0116 1310 566E","5.749359992995383","-68.5","2021-04-10 18:22:27.811"
"920.75","43.9375","3008 33B2 DDD9 0140 0000 0100","3.5956509668039427","-56.5","2021-04-10 18:22:27.823"
"916.25","59.8125","E200 001D 1910 0116 1310 566E","5.270757987175063","-65.0","2021-04-10 18:22:27.846"
"916.25","0.4375","E200 001D 1910 0118 1310 566F","1.3437671701878218","-69.5","2021-04-10 18:22:27.859"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0100","4.871922982324796","-56.5","2021-04-10 18:22:27.908"
"916.25","-187.9375","E200 001D 1910 0116 1310 566E","5.681864838328415","-65.5","2021-04-10 18:22:27.909"
"916.25","-0.1875","E200 001D 1910 0118 1310 566F","1.4051264017032472","-70.0","2021-04-10 18:22:27.93"
"916.25","39.0625","3008 33B2 DDD9 0140 0000 0100","4.822835597112456","-56.0","2021-04-10 18:22:27.942"
"916.25","-75.625","E200 001D 1910 0116 1310 566E","5.405748296509","-65.5","2021-04-10 18:22:27.944"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0100","4.902602598082509","-56.5","2021-04-10 18:22:27.995"
"916.25","-10.9375","E200 001D 1910 0116 1310 566E","5.442563835418255","-66.5","2021-04-10 18:22:27.998"
"916.25","12.1875","3008 33B2 DDD9 0140 0000 0100","4.871922982324796","-56.5","2021-04-10 18:22:28.02"
"916.25","-2.4375","E200 001D 1910 0116 1310 566E","5.411884219660542","-66.0","2021-04-10 18:22:28.021"
"913.25","34.125","3008 33B2 DDD9 0140 0000 0100","5.681864838328415","-55.5","2021-04-10 18:22:28.093"
"913.25","96.375","E200 001D 1910 0116 1310 566E","0.7179030087304801","-66.0","2021-04-10 18:22:28.096"
"913.25","24.375","3008 33B2 DDD9 0140 0000 0100","5.730952223540755","-56.0","2021-04-10 18:22:28.117"
"913.25","-43.9375","E200 001D 1910 0116 1310 566E","0.9878836273983529","-64.0","2021-04-10 18:22:28.119"
