"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.25","23.1875","E200 001D 1910 0116 1310 566E","4.276738436625168","-66.0","2021-04-10 18:14:58.404"
"907.25","-41.5","3008 33B2 DDD9 0140 0000 0030","5.209398755659637","-55.0","2021-04-10 18:14:58.406"
"907.25","-13.375","E200 001D 1910 0116 1310 566E","4.319689898685965","-66.0","2021-04-10 18:14:58.459"
"907.25","12.1875","3008 33B2 DDD9 0140 0000 0030","5.080544369477243","-54.5","2021-04-10 18:14:58.46"
"919.25","39.0625","E200 001D 1910 0116 1310 566E","3.2704470397721868","-66.0","2021-04-10 18:14:58.489"
"919.25","54.875","3008 33B2 DDD9 0140 0000 0030","1.9757672547967058","-56.0","2021-04-10 18:14:58.489"
"919.25","-58.5625","3008 33B2 DDD9 0140 0000 0030","2.2027964114037806","-56.0","2021-04-10 18:14:58.543"
"919.25","124.5","E200 001D 1910 0116 1310 566E","3.074097498922825","-64.5","2021-04-10 18:14:58.544"
"919.25","-1.4375","E200 001D 1910 0118 1310 566F","6.092971689481767","-68.5","2021-04-10 18:14:58.561"
"919.25","64.6875","E200 001D 1910 0116 1310 566E","3.184544115650591","-65.0","2021-04-10 18:14:58.576"
"919.25","24.375","3008 33B2 DDD9 0140 0000 0030","2.012582793705961","-56.5","2021-04-10 18:14:58.578"
"919.25","24.375","3008 33B2 DDD9 0140 0000 0030","2.030990563160589","-56.0","2021-04-10 18:14:58.632"
"919.25","2.1875","E200 001D 1910 0116 1310 566E","0.1718058482431918","-67.0","2021-04-10 18:14:58.641"
"919.25","43.9375","3008 33B2 DDD9 0140 0000 0030","2.000310947402876","-56.0","2021-04-10 18:14:58.662"
"919.25","62.25","E200 001D 1910 0116 1310 566E","3.2459033471660166","-66.0","2021-04-10 18:14:58.663"
"924.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","0.7301748550335652","-56.0","2021-04-10 18:14:58.743"
"924.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","0.7363107781851077","-56.5","2021-04-10 18:14:58.767"
"924.25","36.5625","3008 33B2 DDD9 0140 0000 0030","0.662679700366597","-56.0","2021-04-10 18:14:58.819"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0030","0.6810874698212247","-56.5","2021-04-10 18:14:58.843"
"915.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","2.9759227284981438","-56.0","2021-04-10 18:14:58.894"
"915.75","-23.1875","E200 001D 1910 0116 1310 566E","5.595961914206819","-65.0","2021-04-10 18:14:58.896"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0030","2.9268353432858034","-56.5","2021-04-10 18:14:58.916"
"915.75","36.5625","E200 001D 1910 0116 1310 566E","5.485515297479052","-65.0","2021-04-10 18:14:58.919"
"915.75","0.25","E200 001D 1910 0118 1310 566F","1.4664856332186729","-68.0","2021-04-10 18:14:58.943"
"915.75","51.25","3008 33B2 DDD9 0140 0000 0030","2.8654761117703775","-55.5","2021-04-10 18:14:58.98"
"915.75","-70.75","E200 001D 1910 0116 1310 566E","5.884350302329319","-65.5","2021-04-10 18:14:58.981"
"915.75","0.125","E200 001D 1910 0118 1310 566F","1.4787574795217582","-68.5","2021-04-10 18:14:59.003"
"915.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","2.9513790358919736","-56.5","2021-04-10 18:14:59.016"
"915.75","153.75","E200 001D 1910 0116 1310 566E","5.381204603902829","-65.0","2021-04-10 18:14:59.016"
"915.75","125.6875","E200 001D 1910 0118 1310 566F","4.424000592262189","-68.0","2021-04-10 18:14:59.017"
"915.75","-28.0625","E200 001D 1910 0116 1310 566E","5.534602682691394","-66.5","2021-04-10 18:14:59.069"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0030","2.9145634969827183","-56.5","2021-04-10 18:14:59.071"
"915.75","-0.4375","E200 001D 1910 0118 1310 566F","1.4726215563702154","-68.0","2021-04-10 18:14:59.09"
"922.25","-4.875","3008 33B2 DDD9 0140 0000 0030","1.2578642460662257","-56.0","2021-04-10 18:14:59.119"
"922.25","0.5625","E200 001D 1910 0116 1310 566E","4.804427827657828","-69.0","2021-04-10 18:14:59.132"
"922.25","1.0625","E200 001D 1910 0118 1310 566F","4.295146206079795","-71.0","2021-04-10 18:14:59.147"
"922.25","43.9375","3008 33B2 DDD9 0140 0000 0030","1.227184630308513","-56.0","2021-04-10 18:14:59.194"
"922.25","7.6875","E200 001D 1910 0118 1310 566F","3.9576704327449543","-69.5","2021-04-10 18:14:59.228"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0030","1.2701360923693108","-56.0","2021-04-10 18:14:59.236"
"922.25","-36.5625","3008 33B2 DDD9 0140 0000 0030","1.368310862793992","-56.0","2021-04-10 18:14:59.292"
"908.25","18.25","E200 001D 1910 0116 1310 566E","3.706097583531709","-65.5","2021-04-10 18:14:59.302"
"908.25","-4.875","E200 001D 1910 0116 1310 566E","3.834951969714103","-65.5","2021-04-10 18:14:59.336"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0030","4.822835597112456","-55.0","2021-04-10 18:14:59.338"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0030","4.8351074434155406","-55.0","2021-04-10 18:14:59.391"
"908.25","31.6875","E200 001D 1910 0116 1310 566E","3.56497135104623","-66.0","2021-04-10 18:14:59.392"
"908.25","-148.875","E200 001D 1910 0116 1310 566E","4.166291819897402","-66.5","2021-04-10 18:14:59.413"
"908.25","-31.6875","3008 33B2 DDD9 0140 0000 0030","4.9394181369917645","-55.5","2021-04-10 18:14:59.416"
"908.25","43.9375","E200 001D 1910 0116 1310 566E","3.706097583531709","-66.0","2021-04-10 18:14:59.469"
"908.25","24.375","3008 33B2 DDD9 0140 0000 0030","4.859651136021712","-55.0","2021-04-10 18:14:59.469"
"908.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","4.865787059173254","-55.5","2021-04-10 18:14:59.492"
"908.25","85.4375","E200 001D 1910 0116 1310 566E","3.6263305825616556","-65.5","2021-04-10 18:14:59.493"
"909.75","-34.125","E200 001D 1910 0116 1310 566E","2.9268353432858034","-64.5","2021-04-10 18:14:59.556"
"909.75","-9.75","3008 33B2 DDD9 0140 0000 0030","4.509903516383785","-55.0","2021-04-10 18:14:59.559"
"909.75","-29.25","3008 33B2 DDD9 0140 0000 0030","4.571262747899211","-55.5","2021-04-10 18:14:59.579"
"909.75","43.9375","E200 001D 1910 0116 1310 566E","2.662990647769473","-64.5","2021-04-10 18:14:59.58"
"909.75","0.1875","E200 001D 1910 0118 1310 566F","4.933282213840222","-68.0","2021-04-10 18:14:59.593"
"909.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","4.479223900626073","-55.5","2021-04-10 18:14:59.648"
"909.75","-25.625","E200 001D 1910 0116 1310 566E","2.945243112740431","-65.5","2021-04-10 18:14:59.649"
"909.75","0.0","E200 001D 1910 0118 1310 566F","4.896466674930966","-67.5","2021-04-10 18:14:59.671"
"909.75","-52.4375","E200 001D 1910 0116 1310 566E","3.0250101137104846","-65.0","2021-04-10 18:14:59.684"
"909.75","34.125","3008 33B2 DDD9 0140 0000 0030","4.424000592262189","-55.5","2021-04-10 18:14:59.685"
"922.75","31.6875","3008 33B2 DDD9 0140 0000 0030","1.0676506283684062","-56.0","2021-04-10 18:14:59.763"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0030","1.0983302441261191","-56.0","2021-04-10 18:14:59.79"
"922.75","-2.0","E200 001D 1910 0118 1310 566F","1.0615147052168636","-70.0","2021-04-10 18:14:59.823"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0030","1.0983302441261191","-56.0","2021-04-10 18:14:59.861"
"922.75","-1.5","E200 001D 1910 0118 1310 566F","1.030835089459151","-70.5","2021-04-10 18:14:59.878"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0030","1.1044661672776617","-56.0","2021-04-10 18:14:59.895"
"915.25","20.75","E200 001D 1910 0118 1310 566F","4.865787059173254","-68.0","2021-04-10 18:14:59.908"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0030","3.098641191528995","-56.5","2021-04-10 18:14:59.96"
"915.25","30.5","E200 001D 1910 0118 1310 566F","4.565126824747668","-67.0","2021-04-10 18:14:59.961"
"915.25","-13.375","E200 001D 1910 0116 1310 566E","5.835262917116979","-65.5","2021-04-10 18:14:59.962"
"915.25","-63.4375","E200 001D 1910 0118 1310 566F","4.95168998329485","-67.0","2021-04-10 18:14:59.984"
