"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.75","-2.4375","E200 001D 1910 0116 1310 566E","0.4663301595172349","-66.0","2021-04-10 18:25:00.148"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0500","6.0991076126333095","-50.5","2021-04-10 18:25:00.15"
"913.75","1.1875","E200 001D 1910 0118 1310 566F","5.626641529964532","-69.5","2021-04-10 18:25:00.16"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0500","6.117515382087937","-50.5","2021-04-10 18:25:00.181"
"913.75","-0.4375","E200 001D 1910 0116 1310 566E","0.4295146206079795","-66.5","2021-04-10 18:25:00.192"
"908.75","-4.875","3008 33B2 DDD9 0140 0000 0500","1.423534171157875","-51.5","2021-04-10 18:25:00.254"
"908.75","109.8125","E200 001D 1910 0116 1310 566E","3.1784081924990484","-65.5","2021-04-10 18:25:00.255"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0500","1.3867186322486196","-51.5","2021-04-10 18:25:00.278"
"908.75","54.875","E200 001D 1910 0116 1310 566E","3.2090878082567613","-66.0","2021-04-10 18:25:00.279"
"908.75","67.125","E200 001D 1910 0116 1310 566E","3.32567034813607","-65.0","2021-04-10 18:25:00.333"
"908.75","19.5","3008 33B2 DDD9 0140 0000 0500","1.3744467859455345","-51.5","2021-04-10 18:25:00.334"
"908.75","25.625","3008 33B2 DDD9 0140 0000 0500","1.3744467859455345","-51.0","2021-04-10 18:25:00.357"
"908.75","25.625","E200 001D 1910 0116 1310 566E","3.380893656499953","-65.5","2021-04-10 18:25:00.359"
"914.25","18.25","E200 001D 1910 0116 1310 566E","0.06135923151542565","-65.0","2021-04-10 18:25:00.411"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0500","5.9088939949354895","-50.5","2021-04-10 18:25:00.412"
"914.25","21.9375","3008 33B2 DDD9 0140 0000 0500","5.896622148632405","-50.5","2021-04-10 18:25:00.434"
"914.25","-43.9375","E200 001D 1910 0116 1310 566E","0.2945243112740431","-66.0","2021-04-10 18:25:00.435"
"914.25","1.1875","E200 001D 1910 0118 1310 566F","5.418020142812084","-69.5","2021-04-10 18:25:00.453"
"914.25","14.625","3008 33B2 DDD9 0140 0000 0500","5.915029918087033","-50.5","2021-04-10 18:25:00.498"
"914.25","85.4375","E200 001D 1910 0116 1310 566E","0.05522330836388308","-67.5","2021-04-10 18:25:00.5"
"914.25","-0.1875","E200 001D 1910 0118 1310 566F","5.577554144752192","-70.0","2021-04-10 18:25:00.511"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0500","5.93343768754166","-50.5","2021-04-10 18:25:00.531"
"914.25","43.9375","E200 001D 1910 0116 1310 566E","0.25770877236478773","-66.5","2021-04-10 18:25:00.532"
"914.25","-54.875","E200 001D 1910 0116 1310 566E","0.28225246497095796","-65.5","2021-04-10 18:25:00.586"
