"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.75","-0.4375","E200 001D 1910 0118 1310 566F","0.04908738521234052","-69.0","2021-04-10 18:23:27.475"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","2.4727770300716534","-46.5","2021-04-10 18:23:27.49"
"918.75","87.875","E200 001D 1910 0116 1310 566E","3.77972866135022","-67.0","2021-04-10 18:23:27.492"
"918.75","28.0625","E200 001D 1910 0116 1310 566E","3.9453985864418692","-67.0","2021-04-10 18:23:27.545"
"918.75","-19.5","3008 33B2 DDD9 0140 0000 0020","2.4850488763747385","-47.0","2021-04-10 18:23:27.546"
"918.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.429825568010856","-46.5","2021-04-10 18:23:27.568"
"918.75","161.125","E200 001D 1910 0116 1310 566E","3.56497135104623","-66.5","2021-04-10 18:23:27.569"
"902.75","2.3125","E200 001D 1910 0122 1310 5F19","1.7119225592803755","-74.5","2021-04-10 18:23:27.589"
"902.75","0.4375","E200 001D 1910 0119 1310 5A03","0.12885438618239387","-68.0","2021-04-10 18:23:27.608"
"902.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.214912784005428","-46.0","2021-04-10 18:23:27.648"
"902.75","0.0","E200 001D 1910 0119 1310 5A03","0.1595340019401067","-68.0","2021-04-10 18:23:27.649"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.2333205534600555","-46.0","2021-04-10 18:23:27.671"
"902.75","51.25","E200 001D 1910 0119 1310 5A03","6.234097921967246","-68.5","2021-04-10 18:23:27.672"
"902.75","46.375","E200 001D 1910 0119 1310 5A03","0.12885438618239387","-68.0","2021-04-10 18:23:27.725"
"902.75","19.5","3008 33B2 DDD9 0140 0000 0020","1.2087768608538851","-46.0","2021-04-10 18:23:27.726"
"902.75","0.8125","E200 001D 1910 0122 1310 5F19","2.030990563160589","-73.0","2021-04-10 18:23:27.736"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.2333205534600555","-46.0","2021-04-10 18:23:27.757"
"902.75","-2.4375","E200 001D 1910 0119 1310 5A03","0.2270291566070749","-68.0","2021-04-10 18:23:27.759"
"902.75","-0.1875","E200 001D 1910 0122 1310 5F19","5.0253210611133605","-74.5","2021-04-10 18:23:27.772"
"912.25","50.0","E200 001D 1910 0116 1310 566E","1.3069516312785663","-65.0","2021-04-10 18:23:27.833"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.479223900626073","-45.5","2021-04-10 18:23:27.835"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.466952054322987","-45.5","2021-04-10 18:23:27.855"
"912.25","87.875","E200 001D 1910 0116 1310 566E","1.282407938672396","-65.5","2021-04-10 18:23:27.856"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.479223900626073","-45.5","2021-04-10 18:23:27.91"
"912.25","119.625","E200 001D 1910 0116 1310 566E","1.2517283229146832","-65.5","2021-04-10 18:23:27.911"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.448544284868359","-45.0","2021-04-10 18:23:27.934"
"912.25","137.9375","E200 001D 1910 0116 1310 566E","1.2087768608538851","-65.0","2021-04-10 18:23:27.935"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0020","4.01902966426038","-46.0","2021-04-10 18:23:27.986"
"913.75","-13.375","E200 001D 1910 0116 1310 566E","0.6442719309119693","-65.5","2021-04-10 18:23:27.987"
"913.75","-34.125","E200 001D 1910 0116 1310 566E","0.7976700097005334","-65.5","2021-04-10 18:23:28.009"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.988350048502667","-46.0","2021-04-10 18:23:28.011"
"913.75","9.75","E200 001D 1910 0116 1310 566E","0.5767767762450011","-65.5","2021-04-10 18:23:28.065"
"913.75","-4.875","3008 33B2 DDD9 0140 0000 0020","4.031301510563465","-46.0","2021-04-10 18:23:28.067"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-46.0","2021-04-10 18:23:28.089"
"913.75","2.8125","E200 001D 1910 0118 1310 566F","5.755495916146925","-69.5","2021-04-10 18:23:28.107"
"913.75","-1.25","E200 001D 1910 0116 1310 566E","0.6688156235181395","-66.0","2021-04-10 18:23:28.118"
"913.75","-57.3125","E200 001D 1910 0116 1310 566E","0.7485826244881929","-65.0","2021-04-10 18:23:28.161"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-46.0","2021-04-10 18:23:28.162"
"913.75","-0.375","E200 001D 1910 0118 1310 566F","5.835262917116979","-69.5","2021-04-10 18:23:28.178"
"908.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.6143696836614465","-45.0","2021-04-10 18:23:28.21"
"908.75","-59.8125","E200 001D 1910 0116 1310 566E","3.761320891895592","-66.5","2021-04-10 18:23:28.21"
"908.75","-15.8125","E200 001D 1910 0116 1310 566E","3.442252888015379","-65.5","2021-04-10 18:23:28.264"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.602097837358362","-45.0","2021-04-10 18:23:28.265"
"908.75","-4.875","3008 33B2 DDD9 0140 0000 0020","5.608233760509904","-45.0","2021-04-10 18:23:28.286"
"908.75","-1.4375","E200 001D 1910 0118 1310 566F","5.595961914206819","-69.0","2021-04-10 18:23:28.298"
