"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.75","23.1875","E200 001D 1910 0116 1310 566E","0.5154175447295755","-65.0","2021-04-10 18:14:05.173"
"913.75","-19.5","3008 33B2 DDD9 0140 0000 0080","5.559146375297564","-56.5","2021-04-10 18:14:05.174"
"913.75","-0.625","E200 001D 1910 0118 1310 566F","5.927301764390117","-69.0","2021-04-10 18:14:05.195"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0080","5.5284667595398505","-56.5","2021-04-10 18:14:05.238"
"913.75","18.25","E200 001D 1910 0116 1310 566E","0.5338253141842031","-66.0","2021-04-10 18:14:05.24"
"913.75","0.0625","E200 001D 1910 0118 1310 566F","5.829126993965437","-68.0","2021-04-10 18:14:05.259"
"913.75","-83.0","E200 001D 1910 0116 1310 566E","0.7853981633974483","-64.5","2021-04-10 18:14:05.273"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0080","5.473243451175968","-56.5","2021-04-10 18:14:05.274"
"913.75","0.875","E200 001D 1910 0118 1310 566F","5.9518454569962875","-68.0","2021-04-10 18:14:05.292"
"908.75","-24.375","3008 33B2 DDD9 0140 0000 0080","0.8467573949128739","-55.5","2021-04-10 18:14:05.346"
"908.75","23.1875","E200 001D 1910 0116 1310 566E","3.472932503773092","-65.5","2021-04-10 18:14:05.347"
"908.75","41.5","E200 001D 1910 0116 1310 566E","3.399301425954581","-65.5","2021-04-10 18:14:05.37"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0080","0.8344855486097889","-55.5","2021-04-10 18:14:05.37"
"908.75","80.5625","E200 001D 1910 0116 1310 566E","3.3440781175906977","-65.0","2021-04-10 18:14:05.422"
"908.75","-4.875","3008 33B2 DDD9 0140 0000 0080","0.8774370106705868","-55.5","2021-04-10 18:14:05.424"
"908.75","-2.0","E200 001D 1910 0118 1310 566F","5.626641529964532","-69.0","2021-04-10 18:14:05.434"
"908.75","-46.375","E200 001D 1910 0116 1310 566E","3.5036121195308043","-64.5","2021-04-10 18:14:05.456"
"908.75","-2.4375","3008 33B2 DDD9 0140 0000 0080","0.8528933180644165","-56.0","2021-04-10 18:14:05.457"
"908.75","-0.25","E200 001D 1910 0118 1310 566F","5.66959299202533","-69.5","2021-04-10 18:14:05.467"
"908.75","-46.375","E200 001D 1910 0116 1310 566E","3.6017868899554855","-65.0","2021-04-10 18:14:05.519"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0080","0.8406214717613314","-56.0","2021-04-10 18:14:05.521"
"908.75","-0.5","E200 001D 1910 0118 1310 566F","5.6573211457222445","-69.0","2021-04-10 18:14:05.531"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0080","5.387340527054372","-57.0","2021-04-10 18:14:05.567"
"914.25","-15.8125","E200 001D 1910 0116 1310 566E","0.3374757733348411","-65.0","2021-04-10 18:14:05.569"
"914.25","-0.8125","E200 001D 1910 0118 1310 566F","5.5714182216006485","-69.0","2021-04-10 18:14:05.59"
"914.25","-140.375","E200 001D 1910 0116 1310 566E","0.5399612373357456","-65.5","2021-04-10 18:14:05.64"
"914.25","-4.875","3008 33B2 DDD9 0140 0000 0080","5.338253141842031","-57.0","2021-04-10 18:14:05.642"
"914.25","0.25","E200 001D 1910 0118 1310 566F","5.675728915176872","-68.5","2021-04-10 18:14:05.666"
"914.25","-96.375","E200 001D 1910 0116 1310 566E","0.30679615757712825","-65.0","2021-04-10 18:14:05.674"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0080","5.368932757599744","-56.5","2021-04-10 18:14:05.675"
"914.25","-1.4375","E200 001D 1910 0118 1310 566F","5.651185222570702","-69.0","2021-04-10 18:14:05.691"
"914.25","29.25","3008 33B2 DDD9 0140 0000 0080","5.295301679781233","-57.0","2021-04-10 18:14:05.739"
"914.25","20.75","E200 001D 1910 0116 1310 566E","0.37429131224409645","-65.5","2021-04-10 18:14:05.739"
"909.25","148.875","E200 001D 1910 0116 1310 566E","2.859340188618835","-65.0","2021-04-10 18:14:05.769"
"909.25","12.1875","3008 33B2 DDD9 0140 0000 0080","0.6688156235181395","-56.0","2021-04-10 18:14:05.77"
"909.25","2.4375","E200 001D 1910 0116 1310 566E","3.3318062712876126","-66.0","2021-04-10 18:14:05.823"
"909.25","21.9375","3008 33B2 DDD9 0140 0000 0080","0.6381360077604268","-55.5","2021-04-10 18:14:05.825"
"909.25","-36.5625","E200 001D 1910 0116 1310 566E","3.2213596545598464","-65.5","2021-04-10 18:14:05.847"
"909.25","29.25","3008 33B2 DDD9 0140 0000 0080","0.6320000846088841","-56.0","2021-04-10 18:14:05.848"
"909.25","-67.125","E200 001D 1910 0116 1310 566E","3.356349963893783","-66.5","2021-04-10 18:14:05.899"
"909.25","-12.1875","3008 33B2 DDD9 0140 0000 0080","0.6933593161243098","-56.0","2021-04-10 18:14:05.9"
"909.25","-2.4375","3008 33B2 DDD9 0140 0000 0080","0.6810874698212247","-56.0","2021-04-10 18:14:05.923"
"909.25","-13.375","E200 001D 1910 0116 1310 566E","3.3624858870453256","-65.0","2021-04-10 18:14:05.926"
"921.75","7.3125","3008 33B2 DDD9 0140 0000 0080","3.356349963893783","-58.0","2021-04-10 18:14:06.002"
"921.75","0.1875","E200 001D 1910 0116 1310 566E","2.0493983326152168","-68.5","2021-04-10 18:14:06.026"
"921.75","78.125","3008 33B2 DDD9 0140 0000 0080","3.2029518851052186","-58.0","2021-04-10 18:14:06.035"
"921.75","-0.5","E200 001D 1910 0116 1310 566E","2.061670178918302","-69.0","2021-04-10 18:14:06.051"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0080","3.313398501832985","-57.5","2021-04-10 18:14:06.097"
"921.75","-1.0625","E200 001D 1910 0118 1310 566F","4.8351074434155406","-69.5","2021-04-10 18:14:06.116"
"921.75","-12.1875","3008 33B2 DDD9 0140 0000 0080","3.380893656499953","-58.0","2021-04-10 18:14:06.132"
"920.75","-39.0625","3008 33B2 DDD9 0140 0000 0080","3.6876898140770815","-58.5","2021-04-10 18:14:06.208"
"920.75","-0.125","E200 001D 1910 0116 1310 566E","2.6998061866787286","-68.5","2021-04-10 18:14:06.221"
"920.75","48.8125","3008 33B2 DDD9 0140 0000 0080","3.497476196379262","-58.0","2021-04-10 18:14:06.24"
"920.75","-0.5625","E200 001D 1910 0116 1310 566E","2.718213956133356","-69.0","2021-04-10 18:14:06.257"
"920.75","-1.3125","E200 001D 1910 0118 1310 566F","2.313243028131547","-70.0","2021-04-10 18:14:06.27"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0080","3.5772431973493153","-57.5","2021-04-10 18:14:06.314"
"920.75","107.375","E200 001D 1910 0116 1310 566E","2.5832236467994196","-66.5","2021-04-10 18:14:06.315"
