"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"904.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","4.368777283898306","-50.0","2021-04-10 18:15:44.89"
"904.25","-35.375","E200 001D 1910 0119 1310 5A03","5.638913376267617","-67.5","2021-04-10 18:15:44.891"
"923.25","9.75","3008 33B2 DDD9 0140 0000 0030","5.3627968344482015","-53.0","2021-04-10 18:15:44.947"
"923.25","7.3125","3008 33B2 DDD9 0140 0000 0030","5.344389064993574","-53.0","2021-04-10 18:15:44.957"
"923.25","-26.8125","3008 33B2 DDD9 0140 0000 0030","5.424156065963627","-53.0","2021-04-10 18:15:45.01"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0030","5.3627968344482015","-53.0","2021-04-10 18:15:45.032"
"923.25","24.375","3008 33B2 DDD9 0140 0000 0030","5.3198453723874035","-53.0","2021-04-10 18:15:45.085"
"923.25","-21.9375","3008 33B2 DDD9 0140 0000 0030","5.411884219660542","-53.0","2021-04-10 18:15:45.108"
"917.75","23.1875","3008 33B2 DDD9 0140 0000 0030","0.4724660826687775","-53.0","2021-04-10 18:15:45.16"
"917.75","-0.875","E200 001D 1910 0118 1310 566F","0.6872233929727672","-70.0","2021-04-10 18:15:45.181"
"917.75","36.5625","3008 33B2 DDD9 0140 0000 0030","0.4663301595172349","-53.0","2021-04-10 18:15:45.195"
"917.75","-85.4375","E200 001D 1910 0116 1310 566E","4.614214209960009","-65.5","2021-04-10 18:15:45.196"
"917.75","-1.625","E200 001D 1910 0118 1310 566F","0.7117670855789375","-70.0","2021-04-10 18:15:45.207"
"917.75","19.5","3008 33B2 DDD9 0140 0000 0030","0.5092816215780329","-52.5","2021-04-10 18:15:45.259"
"917.75","85.4375","E200 001D 1910 0116 1310 566E","4.454680208019902","-64.0","2021-04-10 18:15:45.261"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","0.5338253141842031","-52.5","2021-04-10 18:15:45.284"
"917.75","-7.3125","E200 001D 1910 0116 1310 566E","4.491495746929157","-65.5","2021-04-10 18:15:45.286"
"917.75","12.1875","3008 33B2 DDD9 0140 0000 0030","0.48473792897186263","-52.5","2021-04-10 18:15:45.34"
"917.75","-39.0625","E200 001D 1910 0116 1310 566E","4.601942363656923","-65.5","2021-04-10 18:15:45.341"
"927.25","12.1875","3008 33B2 DDD9 0140 0000 0030","4.276738436625168","-52.0","2021-04-10 18:15:45.379"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.28287435977671","-52.5","2021-04-10 18:15:45.433"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0030","4.3074180523828804","-52.0","2021-04-10 18:15:45.456"
"927.25","12.1875","3008 33B2 DDD9 0140 0000 0030","4.313553975534423","-52.0","2021-04-10 18:15:45.508"
"927.25","-4.875","3008 33B2 DDD9 0140 0000 0030","4.313553975534423","-52.0","2021-04-10 18:15:45.53"
"924.75","4.25","3008 33B2 DDD9 0140 0000 0030","4.979301637476791","-53.0","2021-04-10 18:15:45.59"
"924.75","12.1875","3008 33B2 DDD9 0140 0000 0030","4.97623367590102","-52.0","2021-04-10 18:15:45.618"
"924.75","7.3125","3008 33B2 DDD9 0140 0000 0030","4.988505522204105","-52.5","2021-04-10 18:15:45.671"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0030","4.988505522204105","-52.5","2021-04-10 18:15:45.693"
"924.75","14.625","3008 33B2 DDD9 0140 0000 0030","4.957825906446392","-52.5","2021-04-10 18:15:45.746"
"924.75","17.0625","3008 33B2 DDD9 0140 0000 0030","4.963961829597935","-52.5","2021-04-10 18:15:45.772"
"905.75","-14.625","3008 33B2 DDD9 0140 0000 0030","3.9147189706841563","-50.5","2021-04-10 18:15:45.837"
"905.75","153.75","E200 001D 1910 0119 1310 5A03","4.3933209765044765","-66.5","2021-04-10 18:15:45.838"
"905.75","-21.9375","E200 001D 1910 0119 1310 5A03","4.896466674930966","-68.0","2021-04-10 18:15:45.86"
"905.75","17.0625","3008 33B2 DDD9 0140 0000 0030","3.8410878928656453","-50.5","2021-04-10 18:15:45.861"
"905.75","95.1875","E200 001D 1910 0119 1310 5A03","4.706253057233147","-66.5","2021-04-10 18:15:45.914"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0030","3.877903431774901","-50.5","2021-04-10 18:15:45.915"
"905.75","-19.5","3008 33B2 DDD9 0140 0000 0030","3.9269908169872414","-50.5","2021-04-10 18:15:45.938"
"905.75","-29.25","E200 001D 1910 0119 1310 5A03","4.743068596142402","-65.5","2021-04-10 18:15:45.94"
"905.75","-0.8125","E200 001D 1910 0116 1310 566E","5.295301679781233","-67.5","2021-04-10 18:15:45.956"
"925.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.902602598082509","-52.5","2021-04-10 18:15:46.004"
"925.25","14.625","3008 33B2 DDD9 0140 0000 0030","4.853515212870168","-52.5","2021-04-10 18:15:46.026"
