"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0400","1.1474176293384597","-45.5","2021-04-10 18:05:05.399"
"908.25","103.75","E200 001D 1910 0116 1310 566E","3.5281558121369745","-65.5","2021-04-10 18:05:05.467"
"908.25","-2.4375","3008 33B2 DDD9 0140 0000 0400","5.534602682691394","-43.5","2021-04-10 18:05:05.468"
"908.25","-12.1875","3008 33B2 DDD9 0140 0000 0400","5.546874528994478","-43.5","2021-04-10 18:05:05.49"
"908.25","-10.9375","E200 001D 1910 0116 1310 566E","3.785864584501762","-66.0","2021-04-10 18:05:05.491"
"908.25","23.1875","E200 001D 1910 0116 1310 566E","3.718369429834794","-65.5","2021-04-10 18:05:05.543"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0400","5.5284667595398505","-43.5","2021-04-10 18:05:05.544"
"908.25","-2.4375","3008 33B2 DDD9 0140 0000 0400","5.534602682691394","-43.5","2021-04-10 18:05:05.568"
"908.25","-34.125","E200 001D 1910 0116 1310 566E","3.933126740138784","-66.5","2021-04-10 18:05:05.569"
"909.75","64.6875","E200 001D 1910 0116 1310 566E","2.84706834231575","-65.5","2021-04-10 18:05:05.62"
"909.75","-7.3125","3008 33B2 DDD9 0140 0000 0400","5.037592907416445","-43.0","2021-04-10 18:05:05.622"
"909.75","-4.875","3008 33B2 DDD9 0140 0000 0400","5.043728830567988","-43.0","2021-04-10 18:05:05.644"
"909.75","13.375","E200 001D 1910 0116 1310 566E","2.945243112740431","-65.5","2021-04-10 18:05:05.646"
"909.75","-2.4375","3008 33B2 DDD9 0140 0000 0400","5.043728830567988","-43.0","2021-04-10 18:05:05.699"
"909.75","39.0625","E200 001D 1910 0116 1310 566E","2.8777479580734626","-66.0","2021-04-10 18:05:05.7"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0400","5.013049214810275","-43.0","2021-04-10 18:05:05.722"
"909.75","-70.75","E200 001D 1910 0116 1310 566E","3.098641191528995","-65.5","2021-04-10 18:05:05.723"
"909.75","-1.25","E200 001D 1910 0118 1310 566F","5.019185137961818","-69.0","2021-04-10 18:05:05.742"
"909.75","93.9375","E200 001D 1910 0116 1310 566E","2.773437264497239","-66.0","2021-04-10 18:05:05.788"
"909.75","-9.75","3008 33B2 DDD9 0140 0000 0400","5.062136600022616","-43.0","2021-04-10 18:05:05.789"
"909.75","-0.125","E200 001D 1910 0118 1310 566F","4.9394181369917645","-69.0","2021-04-10 18:05:05.802"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0400","1.012427320004523","-45.5","2021-04-10 18:05:05.845"
"922.75","-4.875","3008 33B2 DDD9 0140 0000 0400","1.012427320004523","-45.5","2021-04-10 18:05:05.898"
"922.75","12.1875","3008 33B2 DDD9 0140 0000 0400","0.9756117810952678","-45.5","2021-04-10 18:05:05.921"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0400","1.000155473701438","-46.0","2021-04-10 18:05:05.978"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0400","1.000155473701438","-46.0","2021-04-10 18:05:06.0"
"915.25","0.0","E200 001D 1910 0116 1310 566E","6.227961998815704","-67.0","2021-04-10 18:05:06.046"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0400","3.2581751934691017","-44.5","2021-04-10 18:05:06.084"
"915.25","15.8125","E200 001D 1910 0116 1310 566E","6.252505691421874","-66.5","2021-04-10 18:05:06.085"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0400","3.2459033471660166","-44.5","2021-04-10 18:05:06.106"
"915.25","-7.3125","E200 001D 1910 0116 1310 566E","6.178874613603362","-67.0","2021-04-10 18:05:06.107"
"915.25","7.3125","E200 001D 1910 0116 1310 566E","6.22182607566416","-67.0","2021-04-10 18:05:06.159"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0400","3.2397674240144743","-44.5","2021-04-10 18:05:06.16"
"915.25","12.1875","3008 33B2 DDD9 0140 0000 0400","3.2397674240144743","-44.5","2021-04-10 18:05:06.183"
"915.25","-57.3125","E200 001D 1910 0116 1310 566E","0.018407769454627694","-66.5","2021-04-10 18:05:06.184"
"919.75","130.5625","E200 001D 1910 0116 1310 566E","3.847223816017188","-67.0","2021-04-10 18:05:06.237"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0400","1.8960002538266525","-45.0","2021-04-10 18:05:06.239"
"919.75","-1.4375","E200 001D 1910 0116 1310 566E","3.773592738198677","-69.0","2021-04-10 18:05:06.252"
"919.75","17.0625","3008 33B2 DDD9 0140 0000 0400","1.8714565612204823","-44.5","2021-04-10 18:05:06.271"
"919.75","31.6875","E200 001D 1910 0116 1310 566E","3.4054373491061236","-67.5","2021-04-10 18:05:06.272"
"919.75","7.3125","3008 33B2 DDD9 0140 0000 0400","1.88986433067511","-45.0","2021-04-10 18:05:06.327"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0400","1.8714565612204823","-45.0","2021-04-10 18:05:06.352"
"919.75","17.0625","3008 33B2 DDD9 0140 0000 0400","1.8837284075235674","-44.5","2021-04-10 18:05:06.406"
"919.75","-2.125","E200 001D 1910 0116 1310 566E","3.730641276137879","-67.5","2021-04-10 18:05:06.418"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0400","4.663301595172349","-44.0","2021-04-10 18:05:06.458"
"910.75","266.0625","E200 001D 1910 0116 1310 566E","1.8837284075235674","-65.5","2021-04-10 18:05:06.461"
"910.75","126.9375","E200 001D 1910 0116 1310 566E","2.2396119503130363","-66.5","2021-04-10 18:05:06.514"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0400","4.6878452877785195","-43.5","2021-04-10 18:05:06.514"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0400","4.681709364626977","-44.0","2021-04-10 18:05:06.537"
"910.75","-0.0625","E200 001D 1910 0118 1310 566F","1.3069516312785663","-69.0","2021-04-10 18:05:06.553"
