"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.25","17.0625","3008 33B2 DDD9 0140 0000 0040","1.1044661672776617","-63.5","2021-03-29 21:37:56.884"
"918.25","50.0","3008 33B2 DDD9 0140 0000 0040","1.0185632431560658","-63.5","2021-03-29 21:37:56.905"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-62.5","2021-03-29 21:37:56.986"
"924.25","-12.1875","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-63.0","2021-03-29 21:37:57.009"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.896466674930966","-63.0","2021-03-29 21:37:57.061"
"924.25","-9.75","3008 33B2 DDD9 0140 0000 0040","4.859651136021712","-63.0","2021-03-29 21:37:57.086"
"906.75","-0.8125","3008 33B2 DDD9 0140 0000 0040","5.620505606812989","-68.0","2021-03-29 21:37:57.151"
"906.75","-0.8125","3008 33B2 DDD9 0140 0000 0040","5.638913376267617","-68.0","2021-03-29 21:37:57.187"
"906.75","-0.8125","3008 33B2 DDD9 0140 0000 0040","5.620505606812989","-68.0","2021-03-29 21:37:57.248"
"906.75","0.5","3008 33B2 DDD9 0140 0000 0040","5.559146375297564","-68.0","2021-03-29 21:37:57.282"
"919.75","20.75","3008 33B2 DDD9 0140 0000 0040","0.39269908169872414","-63.0","2021-03-29 21:37:57.338"
"919.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.4172427743048944","-63.0","2021-03-29 21:37:57.361"
"919.75","40.25","3008 33B2 DDD9 0140 0000 0040","0.3129320807286708","-63.0","2021-03-29 21:37:57.413"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.35588354278946877","-63.5","2021-03-29 21:37:57.437"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.3988350048502667","-63.5","2021-03-29 21:37:57.491"
"919.75","35.375","3008 33B2 DDD9 0140 0000 0040","0.3436116964863836","-63.5","2021-03-29 21:37:57.513"
"915.25","34.125","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-65.5","2021-03-29 21:37:57.589"
"915.25","51.25","3008 33B2 DDD9 0140 0000 0040","2.2396119503130363","-65.0","2021-03-29 21:37:57.613"
"915.25","46.375","3008 33B2 DDD9 0140 0000 0040","2.2089323345553233","-65.5","2021-03-29 21:37:57.665"
"915.25","119.625","3008 33B2 DDD9 0140 0000 0040","2.1230294104337273","-65.0","2021-03-29 21:37:57.69"
"910.25","-9.75","3008 33B2 DDD9 0140 0000 0040","4.4362724385652745","-66.0","2021-03-29 21:37:57.743"
"910.25","24.375","3008 33B2 DDD9 0140 0000 0040","4.356505437595221","-67.0","2021-03-29 21:37:57.765"
"910.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.362641360746763","-66.5","2021-03-29 21:37:57.818"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0040","4.356505437595221","-66.0","2021-03-29 21:37:57.841"
"910.25","-63.4375","3008 33B2 DDD9 0140 0000 0040","4.460816131171445","-67.0","2021-03-29 21:37:57.895"
"910.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.319689898685965","-67.0","2021-03-29 21:37:57.918"
"917.75","20.75","3008 33B2 DDD9 0140 0000 0040","1.368310862793992","-64.0","2021-03-29 21:37:57.995"
"917.75","47.5625","3008 33B2 DDD9 0140 0000 0040","1.368310862793992","-64.0","2021-03-29 21:37:58.018"
