"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.75","26.8125","3008 33B2 DDD9 0140 0000 0040","3.184544115650591","-64.5","2021-03-29 21:33:18.864"
"903.75","40.25","3008 33B2 DDD9 0140 0000 0040","3.0925052683774528","-64.5","2021-03-29 21:33:18.887"
"903.75","50.0","3008 33B2 DDD9 0140 0000 0040","3.153864499892878","-65.0","2021-03-29 21:33:18.941"
"903.75","28.0625","3008 33B2 DDD9 0140 0000 0040","3.1784081924990484","-65.0","2021-03-29 21:33:18.964"
"922.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.9329712664373457","-64.0","2021-03-29 21:33:19.023"
"922.75","37.8125","3008 33B2 DDD9 0140 0000 0040","2.8777479580734626","-64.0","2021-03-29 21:33:19.047"
"922.75","21.9375","3008 33B2 DDD9 0140 0000 0040","2.9391071895888885","-64.0","2021-03-29 21:33:19.099"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0040","2.9391071895888885","-63.5","2021-03-29 21:33:19.122"
"922.75","-17.0625","3008 33B2 DDD9 0140 0000 0040","3.0127382674073995","-64.5","2021-03-29 21:33:19.177"
"922.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.9513790358919736","-64.5","2021-03-29 21:33:19.2"
"906.25","42.6875","3008 33B2 DDD9 0140 0000 0040","2.270291566070749","-64.5","2021-03-29 21:33:19.277"
"906.25","36.5625","3008 33B2 DDD9 0140 0000 0040","2.2764274892222915","-64.5","2021-03-29 21:33:19.3"
"906.25","58.5625","3008 33B2 DDD9 0140 0000 0040","2.2764274892222915","-65.0","2021-03-29 21:33:19.353"
"906.25","25.625","3008 33B2 DDD9 0140 0000 0040","2.3193789512830896","-64.5","2021-03-29 21:33:19.376"
"927.25","-19.5","3008 33B2 DDD9 0140 0000 0040","1.5830681730979816","-64.0","2021-03-29 21:33:19.436"
"927.25","21.9375","3008 33B2 DDD9 0140 0000 0040","1.4971652489763858","-64.0","2021-03-29 21:33:19.458"
"927.25","9.75","3008 33B2 DDD9 0140 0000 0040","1.4848934026733007","-64.0","2021-03-29 21:33:19.512"
"927.25","47.5625","3008 33B2 DDD9 0140 0000 0040","1.4603497100671303","-64.5","2021-03-29 21:33:19.536"
"927.25","-12.1875","3008 33B2 DDD9 0140 0000 0040","1.6014759425526093","-64.0","2021-03-29 21:33:19.589"
"927.25","51.25","3008 33B2 DDD9 0140 0000 0040","1.4173982480063325","-65.0","2021-03-29 21:33:19.612"
