"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"904.75","32.9375","E200 001D 700E 0075 2100 3221","4.675573441475434","-49.5","2021-03-09 15:48:49.973"
"911.25","15.25","3008 33B2 DDD9 0140 0000 0000","4.693981210930062","-42.0","2021-03-09 15:48:49.985"
"911.25","8.5","3039 6062 C3AD 3FC0 001F 4997","0.5829126993965437","-31.5","2021-03-09 15:48:49.989"
"911.25","0.0","3008 33B2 DDD9 0140 0000 0000","5.921165841238575","-51.5","2021-03-09 15:48:50.0"
"911.25","-3.125","3008 33B2 DDD9 0140 0000 0005","0.7424467013366504","-52.0","2021-03-09 15:48:50.012"
"911.25","9.75","3039 6062 C3AD 3FC0 001F 4997","0.5338253141842031","-31.0","2021-03-09 15:48:50.041"
"911.25","17.6875","3008 33B2 DDD9 0140 0000 0000","4.718524903536232","-42.0","2021-03-09 15:48:50.045"
"911.25","-0.125","E200 001D 700E 0075 2100 3221","5.988660995905543","-49.0","2021-03-09 15:48:50.061"
"911.25","-1.5625","3008 33B2 DDD9 0140 0000 0000","5.964117303299373","-52.0","2021-03-09 15:48:50.077"
"911.25","1.0625","3008 33B2 DDD9 0140 0000 0005","0.7240389318820226","-52.0","2021-03-09 15:48:50.109"
"911.25","11.5625","3039 6062 C3AD 3FC0 001F 4997","0.46019423636569234","-30.5","2021-03-09 15:48:50.145"
"911.25","-30.5","3008 33B2 DDD9 0140 0000 0000","4.853515212870168","-41.5","2021-03-09 15:48:50.148"
"911.25","-0.9375","E200 001D 700E 0075 2100 3221","6.013204688511713","-49.0","2021-03-09 15:48:50.165"
"911.25","-1.5","3008 33B2 DDD9 0140 0000 0000","5.9088939949354895","-51.5","2021-03-09 15:48:50.176"
"912.75","-17.6875","3008 33B2 DDD9 0140 0000 0000","4.227651051412827","-41.5","2021-03-09 15:48:50.214"
"912.75","1.1875","3039 6062 C3AD 3FC0 001F 4997","0.04908738521234052","-32.5","2021-03-09 15:48:50.216"
"912.75","-0.125","E200 001D 700E 0075 2100 3221","5.50392306693368","-48.5","2021-03-09 15:48:50.242"
"912.75","-1.9375","3008 33B2 DDD9 0140 0000 0000","5.43029198911517","-51.0","2021-03-09 15:48:50.259"
"912.75","-3.375","3008 33B2 DDD9 0140 0000 0005","0.3436116964863836","-51.0","2021-03-09 15:48:50.271"
"912.75","-32.9375","3008 33B2 DDD9 0140 0000 0000","4.374913207049849","-41.5","2021-03-09 15:48:50.307"
"912.75","0.0","3039 6062 C3AD 3FC0 001F 4997","0.03681553890925539","-32.0","2021-03-09 15:48:50.312"
"912.75","-1.1875","E200 001D 700E 0075 2100 3221","5.522330836388308","-48.5","2021-03-09 15:48:50.328"
"912.75","0.0625","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-50.5","2021-03-09 15:48:50.338"
"912.75","-59.1875","3008 33B2 DDD9 0140 0000 0000","4.325825821837508","-41.5","2021-03-09 15:48:50.362"
"912.75","6.0625","3039 6062 C3AD 3FC0 001F 4997","6.240233845118788","-32.0","2021-03-09 15:48:50.366"
"916.25","0.0625","3008 33B2 DDD9 0140 0000 0000","1.1596894756415448","-50.0","2021-03-09 15:48:50.409"
"916.25","0.125","E200 001D 700E 0075 2100 3221","1.1719613219446299","-48.5","2021-03-09 15:48:50.421"
"916.25","-0.9375","3008 33B2 DDD9 0140 0000 0005","5.405748296509","-50.5","2021-03-09 15:48:50.431"
"916.25","60.375","3008 33B2 DDD9 0140 0000 0000","3.0495538063166547","-42.5","2021-03-09 15:48:50.466"
"916.25","-17.6875","3039 6062 C3AD 3FC0 001F 4997","5.301437602932776","-32.5","2021-03-09 15:48:50.47"
"916.25","1.3125","3008 33B2 DDD9 0140 0000 0000","1.0676506283684062","-49.5","2021-03-09 15:48:50.492"
"916.25","-0.375","E200 001D 700E 0075 2100 3221","4.362641360746763","-48.0","2021-03-09 15:48:50.502"
"916.25","9.75","3039 6062 C3AD 3FC0 001F 4997","5.203262832508095","-33.0","2021-03-09 15:48:50.519"
"916.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.313398501832985","-42.0","2021-03-09 15:48:50.527"
"916.25","-0.0625","3008 33B2 DDD9 0140 0000 0005","5.45483568172134","-50.0","2021-03-09 15:48:50.543"
"916.25","-0.8125","3008 33B2 DDD9 0140 0000 0000","1.227184630308513","-50.0","2021-03-09 15:48:50.559"
"916.25","-0.25","E200 001D 700E 0075 2100 3221","4.356505437595221","-48.5","2021-03-09 15:48:50.569"
"907.75","2.4375","3039 6062 C3AD 3FC0 001F 4997","1.4910293258248433","-30.5","2021-03-09 15:48:50.608"
"907.75","-30.5","3008 33B2 DDD9 0140 0000 0000","5.675728915176872","-41.5","2021-03-09 15:48:50.61"
"907.75","3.0","3008 33B2 DDD9 0140 0000 0000","0.6258641614573416","-53.0","2021-03-09 15:48:50.625"
"907.75","-0.5","3008 33B2 DDD9 0140 0000 0005","1.8837284075235674","-53.0","2021-03-09 15:48:50.642"
"907.75","14.625","3039 6062 C3AD 3FC0 001F 4997","1.4971652489763858","-30.0","2021-03-09 15:48:50.653"
"907.75","-58.5625","3008 33B2 DDD9 0140 0000 0000","5.743224069843841","-42.0","2021-03-09 15:48:50.654"
"907.75","0.625","E280 6890 0000 5006 F494 B19E","2.6691265709210157","-55.5","2021-03-09 15:48:50.669"
"907.75","0.1875","E200 001D 700E 0075 2100 3221","0.8222137023067037","-49.0","2021-03-09 15:48:50.681"
"907.75","0.25","0014 9043","5.884350302329319","-54.0","2021-03-09 15:48:50.745"
"907.75","7.3125","3039 6062 C3AD 3FC0 001F 4997","1.4419419406125027","-30.0","2021-03-09 15:48:50.782"
"907.75","27.4375","3008 33B2 DDD9 0140 0000 0000","5.534602682691394","-41.5","2021-03-09 15:48:50.787"
"926.25","41.5","E200 001D 700E 0075 2100 3221","3.9638063558964967","-48.0","2021-03-09 15:48:50.808"
"926.25","-7.3125","3039 6062 C3AD 3FC0 001F 4997","2.3071071049800045","-36.5","2021-03-09 15:48:50.839"
"926.25","-14.0","3008 33B2 DDD9 0140 0000 0000","0.7240389318820226","-42.5","2021-03-09 15:48:50.841"
"926.25","-55.5","3008 33B2 DDD9 0140 0000 0000","0.8713010875190442","-47.5","2021-03-09 15:48:50.849"
"926.25","0.75","3008 33B2 DDD9 0140 0000 0005","2.073942025221387","-49.5","2021-03-09 15:48:50.871"
"926.25","0.125","E200 001D 700E 0075 2100 3221","0.7485826244881929","-50.0","2021-03-09 15:48:50.881"
"926.25","21.3125","3008 33B2 DDD9 0140 0000 0000","0.619728238305799","-43.5","2021-03-09 15:48:50.946"
"926.25","-27.4375","3039 6062 C3AD 3FC0 001F 4997","2.423689644859313","-36.0","2021-03-09 15:48:50.948"
"926.25","-0.125","E280 6890 0000 5006 F494 B19E","6.050020227420969","-53.5","2021-03-09 15:48:50.966"
"926.25","-0.8125","E200 001D 700E 0075 2100 3221","0.8344855486097889","-50.0","2021-03-09 15:48:50.978"
"926.25","-0.5625","3008 33B2 DDD9 0140 0000 0000","0.6381360077604268","-48.0","2021-03-09 15:48:50.989"
"903.75","1.1875","3039 6062 C3AD 3FC0 001F 4997","2.736621725587984","-29.0","2021-03-09 15:48:51.007"
"903.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","0.4724660826687775","-41.5","2021-03-09 15:48:51.01"
"903.75","249.0","0014 9043","4.037437433715008","-52.0","2021-03-09 15:48:51.022"
"903.75","-1.125","E200 001D 700E 0075 2100 3221","5.117359908386499","-49.0","2021-03-09 15:48:51.04"
"903.75","3.875","E280 6890 0000 5006 F494 B19E","4.049709280018092","-57.0","2021-03-09 15:48:51.049"
"903.75","-2.1875","E200 001D 700E 0086 2100 3443","5.307573526084319","-55.5","2021-03-09 15:48:51.128"
"903.75","7.3125","3039 6062 C3AD 3FC0 001F 4997","2.736621725587984","-29.0","2021-03-09 15:48:51.166"
"903.75","-3.625","3008 33B2 DDD9 0140 0000 0000","0.47860200582032003","-42.0","2021-03-09 15:48:51.171"
"903.75","78.125","E200 001D 700E 0075 2100 3221","4.743068596142402","-49.0","2021-03-09 15:48:51.174"
"903.75","0.9375","3008 33B2 DDD9 0140 0000 0000","5.184855063053467","-55.0","2021-03-09 15:48:51.2"
"925.25","1.8125","E280 6890 0000 5006 F494 B19E","0.11044661672776616","-53.5","2021-03-09 15:48:51.223"
"925.25","0.0625","3008 33B2 DDD9 0140 0000 0005","5.6573211457222445","-50.0","2021-03-09 15:48:51.24"
"925.25","17.0625","3008 33B2 DDD9 0140 0000 0000","0.9878836273983529","-43.5","2021-03-09 15:48:51.256"
"925.25","-9.75","3039 6062 C3AD 3FC0 001F 4997","2.5586799541932495","-35.0","2021-03-09 15:48:51.258"
"925.25","0.4375","3008 33B2 DDD9 0140 0000 0005","5.565282298449106","-50.0","2021-03-09 15:48:51.27"
"925.25","1.125","E200 001D 700E 0075 2100 3221","4.178563666200486","-50.0","2021-03-09 15:48:51.29"
"925.25","0.625","3008 33B2 DDD9 0140 0000 0000","1.030835089459151","-48.0","2021-03-09 15:48:51.3"
"925.25","8.5","3039 6062 C3AD 3FC0 001F 4997","2.5034566458293663","-35.5","2021-03-09 15:48:51.339"
"925.25","15.25","3008 33B2 DDD9 0140 0000 0000","0.8835729338221293","-43.0","2021-03-09 15:48:51.341"
"925.25","-1.125","3008 33B2 DDD9 0140 0000 0005","5.626641529964532","-50.0","2021-03-09 15:48:51.357"
"925.25","-8.5625","0014 9043","0.859029241215959","-53.5","2021-03-09 15:48:51.372"
"925.25","-2.0","E200 001D 700E 0075 2100 3221","1.214912784005428","-50.0","2021-03-09 15:48:51.382"
"925.25","3.625","3039 6062 C3AD 3FC0 001F 4997","2.5280003384355365","-35.0","2021-03-09 15:48:51.386"
"925.25","0.5","3008 33B2 DDD9 0140 0000 0000","1.0246991663076084","-47.5","2021-03-09 15:48:51.405"
"905.75","57.9375","3008 33B2 DDD9 0140 0000 0000","6.000932842208628","-41.5","2021-03-09 15:48:51.418"
"905.75","5.1875","E280 6890 0000 5006 F494 B19E","0.05522330836388308","-55.0","2021-03-09 15:48:51.452"
"905.75","-0.875","3008 33B2 DDD9 0140 0000 0005","2.2089323345553233","-53.5","2021-03-09 15:48:51.464"
"905.75","0.9375","0014 9043","0.1718058482431918","-53.5","2021-03-09 15:48:51.471"
"905.75","6.0625","3039 6062 C3AD 3FC0 001F 4997","2.1046216409791","-29.5","2021-03-09 15:48:51.507"
"905.75","-29.25","E200 001D 700E 0075 2100 3221","4.589670517353839","-50.0","2021-03-09 15:48:51.516"
"905.75","16.4375","3008 33B2 DDD9 0140 0000 0000","6.191146459906448","-41.5","2021-03-09 15:48:51.517"
"905.75","-4.875","E280 6890 0000 5006 F494 B19E","0.48473792897186263","-55.0","2021-03-09 15:48:51.529"
"905.75","2.8125","3008 33B2 DDD9 0140 0000 0000","1.2455923997631406","-53.5","2021-03-09 15:48:51.545"
"905.75","-0.625","3008 33B2 DDD9 0140 0000 0005","2.2089323345553233","-53.5","2021-03-09 15:48:51.556"
"905.75","-4.875","3008 33B2 DDD9 0140 0000 0000","6.209554229361076","-42.0","2021-03-09 15:48:51.559"
"905.75","14.625","3039 6062 C3AD 3FC0 001F 4997","2.0923497946760143","-29.0","2021-03-09 15:48:51.559"
"905.75","114.6875","0014 9043","3.141592653589793","-50.0","2021-03-09 15:48:51.561"
"905.75","-0.0625","E200 001D 700E 0075 2100 3221","4.571262747899211","-49.0","2021-03-09 15:48:51.601"
"916.75","-0.125","3008 33B2 DDD9 0140 0000 0000","1.0185632431560658","-50.5","2021-03-09 15:48:51.641"
"916.75","-1.1875","3039 6062 C3AD 3FC0 001F 4997","5.098952138931871","-32.5","2021-03-09 15:48:51.697"
"916.75","6.0625","3008 33B2 DDD9 0140 0000 0000","3.1906800388021335","-42.5","2021-03-09 15:48:51.701"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.012427320004523","-50.5","2021-03-09 15:48:51.717"
"916.75","0.5","E200 001D 700E 0075 2100 3221","1.0492428589137786","-48.5","2021-03-09 15:48:51.736"
"916.75","0.1875","3008 33B2 DDD9 0140 0000 0005","5.3627968344482015","-51.0","2021-03-09 15:48:51.751"
"916.75","68.3125","3008 33B2 DDD9 0140 0000 0000","3.1661363461959633","-42.5","2021-03-09 15:48:51.753"
"916.75","12.1875","3039 6062 C3AD 3FC0 001F 4997","5.086680292628786","-32.0","2021-03-09 15:48:51.755"
"916.75","-0.375","3008 33B2 DDD9 0140 0000 0000","4.2031073588066565","-50.5","2021-03-09 15:48:51.777"
"916.75","-0.625","E200 001D 700E 0075 2100 3221","1.0615147052168636","-48.5","2021-03-09 15:48:51.787"
"921.25","-3.9375","E200 001D 700E 0069 2100 2A9E","5.7616318392984684","-53.0","2021-03-09 15:48:51.878"
"921.25","-4.1875","E280 6890 0000 5006 F494 B19E","4.7307967498393175","-53.0","2021-03-09 15:48:51.893"
"921.25","10.375","3039 6062 C3AD 3FC0 001F 4997","3.706097583531709","-34.0","2021-03-09 15:48:51.934"
"921.25","35.375","3008 33B2 DDD9 0140 0000 0000","1.902136176978195","-42.5","2021-03-09 15:48:51.938"
"921.25","25.0","3008 33B2 DDD9 0140 0000 0005","0.5276893910326605","-47.5","2021-03-09 15:48:51.948"
"921.25","0.75","E200 001D 700E 0075 2100 3221","5.589825991055276","-48.5","2021-03-09 15:48:51.976"
"921.25","1.1875","3008 33B2 DDD9 0140 0000 0000","5.583690067903734","-48.5","2021-03-09 15:48:52.0"
"910.75","-0.25","0014 9043","4.4976316700806995","-54.0","2021-03-09 15:48:52.038"
"910.75","-0.125","E280 6890 0000 5006 F494 B19E","4.963961829597935","-55.0","2021-03-09 15:48:52.049"
"910.75","-6.0625","3008 33B2 DDD9 0140 0000 0000","4.8351074434155406","-41.5","2021-03-09 15:48:52.062"
"910.75","-4.875","3039 6062 C3AD 3FC0 001F 4997","0.6381360077604268","-30.5","2021-03-09 15:48:52.068"
"910.75","-0.5625","3008 33B2 DDD9 0140 0000 0000","6.14819499784565","-52.5","2021-03-09 15:48:52.088"
"910.75","0.25","E280 6890 0000 5006 F494 B19E","5.111223985234957","-54.5","2021-03-09 15:48:52.101"
"910.75","-0.25","3008 33B2 DDD9 0140 0000 0005","0.7547185476397354","-52.5","2021-03-09 15:48:52.111"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.902602598082509","-42.0","2021-03-09 15:48:52.152"
"910.75","1.1875","3039 6062 C3AD 3FC0 001F 4997","0.6013204688511713","-31.0","2021-03-09 15:48:52.154"
"910.75","-5.0","0014 9043","4.865787059173254","-54.0","2021-03-09 15:48:52.163"
"910.75","0.375","3008 33B2 DDD9 0140 0000 0000","6.117515382087937","-52.5","2021-03-09 15:48:52.173"
