CHANNEL,EPC,PHASE,RSSI
906.75,E200 0017 9408 0139 1660 6D3D,3.098641192,-53.5
906.75,3039 6062 C3AD 3FC0 001F 4997,4.374913207,-60
906.75,E200 0017 9408 0236 1560 799A,0.478602006,-55.5
906.75,E200 0017 9408 0139 1660 6D3D,2.969786805,-53
906.75,E200 0017 9408 0139 1660 6D3D,2.951379036,-51
906.75,E200 0017 9408 0236 1560 799A,0.337475773,-55.5
906.75,3039 6062 C3AD 3FC0 001F 4997,4.350369514,-60
906.75,E280 1160 6000 0209 5014 4A91,5.982525073,-75
906.75,E200 0017 9408 0139 1660 6D3D,3.123184884,-50
906.75,3039 6062 C3AD 3FC0 001F 4997,4.227651051,-60
906.75,E200 0017 9408 0236 1560 799A,0.337475773,-55.5
917.25,E200 0017 9408 0236 1560 799A,3.227495578,-55.5
917.25,3039 6062 C3AD 3FC0 001F 4997,0.165669925,-61
917.25,E200 0017 9408 0139 1660 6D3D,0.552233084,-45
917.25,E200 0017 9408 0236 1560 799A,3.313398502,-55.5
917.25,E200 0017 9408 0139 1660 6D3D,0.515417545,-45
917.25,3039 6062 C3AD 3FC0 001F 4997,0.09817477,-61
917.25,3039 6062 C3AD 3FC0 001F 4997,0.012271846,-61
917.25,E200 0017 9408 0236 1560 799A,3.479068427,-55.5
917.25,E200 0017 9408 0139 1660 6D3D,0.386563159,-44.5
917.25,E200 0017 9408 0139 1660 6D3D,0.251572849,-44
917.25,E200 0017 9408 0236 1560 799A,3.607922813,-54.5
917.25,3039 6062 C3AD 3FC0 001F 4997,0.042951462,-60.5
917.25,E200 0017 9408 0139 1660 6D3D,0.251572849,-44
926.25,E200 0017 9408 0139 1660 6D3D,3.620194659,-39
926.25,E200 0017 9408 0236 1560 799A,1.767145868,-50.5
926.25,3039 6062 C3AD 3FC0 001F 4997,2.877747958,-63.5
926.25,3039 6062 C3AD 3FC0 001F 4997,2.93910719,-63.5
926.25,E200 0017 9408 0236 1560 799A,1.754874021,-50.5
926.25,E200 0017 9408 0139 1660 6D3D,3.571107274,-39
926.25,3039 6062 C3AD 3FC0 001F 4997,2.871612035,-64.5
926.25,E200 0017 9408 0139 1660 6D3D,3.448388811,-39
926.25,E200 0017 9408 0236 1560 799A,1.773281791,-50
926.25,E200 0017 9408 0139 1660 6D3D,3.436116965,-39
926.25,3039 6062 C3AD 3FC0 001F 4997,3.110913038,-64
926.25,E200 0017 9408 0236 1560 799A,1.785553637,-50
926.25,E200 0017 9408 0139 1660 6D3D,3.442252888,-39
924.25,E200 0017 9408 0139 1660 6D3D,3.976078202,-41.5
924.25,E200 0017 9408 0236 1560 799A,2.276427489,-51.5
924.25,E200 0017 9408 0139 1660 6D3D,0.79767001,-42
924.25,3039 6062 C3AD 3FC0 001F 4997,3.926990817,-66
924.25,E200 0017 9408 0236 1560 799A,2.165980872,-51.5
924.25,3039 6062 C3AD 3FC0 001F 4997,3.908583048,-66
924.25,E200 0017 9408 0236 1560 799A,2.35619449,-50.5
924.25,E200 0017 9408 0236 1560 799A,2.233476027,-50.5
924.25,E200 0017 9408 0139 1660 6D3D,0.208621387,-42
924.25,E200 0017 9408 0139 1660 6D3D,0.21475731,-41.5
908.25,E200 0017 9408 0236 1560 799A,0.392699082,-52
908.25,3039 6062 C3AD 3FC0 001F 4997,4.154019974,-63.5
908.25,E200 0017 9408 0139 1660 6D3D,4.595806441,-44.5
908.25,E200 0017 9408 0236 1560 799A,0.398835005,-52
908.25,3039 6062 C3AD 3FC0 001F 4997,4.074252973,-63.5
908.25,E280 1160 6000 0209 5014 4A91,1.889864331,-74.5
908.25,E200 0017 9408 0139 1660 6D3D,1.55852448,-44.5
908.25,E200 0017 9408 0236 1560 799A,0.398835005,-52.5
908.25,3039 6062 C3AD 3FC0 001F 4997,0.871301088,-63.5
908.25,E280 1160 6000 0209 5014 4A91,1.730330329,-75
908.25,E200 0017 9408 0236 1560 799A,0.392699082,-52
908.25,E200 0017 9408 0139 1660 6D3D,4.700117134,-44.5
908.25,3039 6062 C3AD 3FC0 001F 4997,0.901980703,-63.5
908.25,E280 1160 6000 0209 5014 4A91,1.896000254,-75
903.25,E200 0017 9408 0236 1560 799A,2.067806102,-51.5
903.25,E200 0017 9408 0139 1660 6D3D,2.755029495,-44
903.25,3039 6062 C3AD 3FC0 001F 4997,5.681864838,-62.5
903.25,E200 0017 9408 0236 1560 799A,2.080077948,-51.5
903.25,E200 0017 9408 0139 1660 6D3D,5.884350302,-44
903.25,E200 0017 9408 0139 1660 6D3D,5.890486225,-44
903.25,3039 6062 C3AD 3FC0 001F 4997,5.620505607,-62.5
903.25,3039 6062 C3AD 3FC0 001F 4997,5.632777453,-62.5
903.25,E280 1160 6000 0209 5014 4A91,5.313709449,-74.5
925.75,E200 0017 9408 0236 1560 799A,1.938951716,-49.5
925.75,E200 0017 9408 0139 1660 6D3D,3.166136346,-41.5
925.75,3039 6062 C3AD 3FC0 001F 4997,0.533825314,-67
925.75,E200 0017 9408 0236 1560 799A,2.012582794,-49.5
925.75,3039 6062 C3AD 3FC0 001F 4997,3.60178689,-67
925.75,E200 0017 9408 0236 1560 799A,2.000310947,-49.5
925.75,3039 6062 C3AD 3FC0 001F 4997,0.44792239,-66
925.75,3039 6062 C3AD 3FC0 001F 4997,3.534291735,-66
921.25,E200 0017 9408 0139 1660 6D3D,1.279339977,-42
921.25,E200 0017 9408 0236 1560 799A,0.09817477,-52
921.25,E200 0017 9408 0236 1560 799A,0.085902924,-52
921.25,E200 0017 9408 0139 1660 6D3D,1.352971055,-42
921.25,3039 6062 C3AD 3FC0 001F 4997,5.138835639,-65
921.25,C200 10D3 2002 29A4 BCC3 0004,6.050020227,-67.5
921.25,E200 0017 9408 0139 1660 6D3D,1.47875748,-41
921.25,E200 0017 9408 0236 1560 799A,0.141126232,-52.5
921.25,3039 6062 C3AD 3FC0 001F 4997,1.938951716,-65
921.25,C200 10D3 2002 29A4 BCC3 0004,6.07456392,-67.5
909.75,E200 0017 9408 0236 1560 799A,0.092038847,-52.5
909.75,3039 6062 C3AD 3FC0 001F 4997,5.994796919,-63.5
909.75,E200 0017 9408 0236 1560 799A,0.128854386,-52
909.75,3039 6062 C3AD 3FC0 001F 4997,2.724349879,-62.5
909.75,3039 6062 C3AD 3FC0 001F 4997,2.607767339,-60
909.75,E200 0017 9408 0236 1560 799A,0.227029157,-52
909.75,E280 1160 6000 0209 5014 4A91,0.742446701,-75.5
909.75,E200 0017 9408 0236 1560 799A,0.184077695,-51.5
909.75,3039 6062 C3AD 3FC0 001F 4997,2.669126571,-59.5
909.75,E280 1160 6000 0209 5014 4A91,0.77926224,-75.5
907.25,E200 0017 9408 0236 1560 799A,1.006291397,-51.5
907.25,E280 1160 6000 0209 5014 4A91,5.614369684,-75
907.25,3039 6062 C3AD 3FC0 001F 4997,0.68108747,-59.5
907.25,E200 0017 9408 0236 1560 799A,1.049242859,-52
907.25,3039 6062 C3AD 3FC0 001F 4997,3.902447124,-59.5
907.25,E280 1160 6000 0209 5014 4A91,5.663457069,-75
907.25,E200 0017 9408 0236 1560 799A,0.981747704,-52
907.25,3039 6062 C3AD 3FC0 001F 4997,3.976078202,-59
907.25,3039 6062 C3AD 3FC0 001F 4997,4.037437434,-59
907.25,E200 0017 9408 0236 1560 799A,0.994019551,-52
919.25,3039 6062 C3AD 3FC0 001F 4997,5.734020185,-63
919.25,E200 0017 9408 0236 1560 799A,4.154019974,-54.5
919.25,C200 10D3 2002 29A4 BCC3 0004,0.803805933,-67
919.25,E200 0017 9408 0236 1560 799A,4.190835513,-54.5
919.25,3039 6062 C3AD 3FC0 001F 4997,5.795379417,-63
919.25,C200 10D3 2002 29A4 BCC3 0004,0.773126317,-67
919.25,3039 6062 C3AD 3FC0 001F 4997,5.755495916,-63
919.25,E200 0017 9408 0236 1560 799A,1.040038974,-54.5
919.25,C200 10D3 2002 29A4 BCC3 0004,0.760854471,-67
919.25,E200 0017 9408 0236 1560 799A,4.203107359,-52.5
919.25,3039 6062 C3AD 3FC0 001F 4997,5.85980661,-62.5
918.75,E200 0017 9408 0236 1560 799A,4.160155897,-53.5
918.75,3039 6062 C3AD 3FC0 001F 4997,6.178874614,-61.5
918.75,E200 0017 9408 0236 1560 799A,4.031301511,-53.5
918.75,3039 6062 C3AD 3FC0 001F 4997,6.252505691,-62
918.75,C200 10D3 2002 29A4 BCC3 0004,1.000155474,-66.5
918.75,E200 0017 9408 0236 1560 799A,3.853359739,-53.5
918.75,3039 6062 C3AD 3FC0 001F 4997,0.134990309,-61.5
918.75,E200 0017 9408 0139 1660 6D3D,1.190369091,-38
918.75,E200 0017 9408 0236 1560 799A,3.706097584,-53
918.75,3039 6062 C3AD 3FC0 001F 4997,0.23316508,-62.5
918.75,3039 6062 C3AD 3FC0 001F 4997,0.227029157,-63
918.75,E200 0017 9408 0236 1560 799A,3.497476196,-52.5
918.75,3039 6062 C3AD 3FC0 001F 4997,0.239301003,-62
902.75,E200 0017 9408 0236 1560 799A,2.037126486,-52
902.75,E200 0017 9408 0139 1660 6D3D,5.556078414,-42
902.75,E200 0017 9408 0236 1560 799A,2.006446871,-51.5
902.75,3039 6062 C3AD 3FC0 001F 4997,6.013204689,-58.5
902.75,E280 1160 6000 0209 5014 4A91,5.700272608,-75
902.75,E200 0017 9408 0236 1560 799A,2.02485464,-51.5
902.75,3039 6062 C3AD 3FC0 001F 4997,5.951845457,-58
902.75,E280 1160 6000 0209 5014 4A91,5.565282298,-75
902.75,3039 6062 C3AD 3FC0 001F 4997,5.988660996,-58
902.75,E200 0017 9408 0236 1560 799A,2.067806102,-51.5
902.75,E280 1160 6000 0209 5014 4A91,5.62664153,-74.5
920.75,E200 0017 9408 0236 1560 799A,6.252505691,-52
920.75,E200 0017 9408 0236 1560 799A,3.049553806,-52
920.75,3039 6062 C3AD 3FC0 001F 4997,5.945709534,-64
920.75,E200 0017 9408 0236 1560 799A,6.17273869,-52.5
920.75,E200 0017 9408 0236 1560 799A,2.890019804,-50
920.75,E200 0017 9408 0139 1660 6D3D,0.840621472,-38
920.75,3039 6062 C3AD 3FC0 001F 4997,5.95798138,-64
920.75,E200 0017 9408 0139 1660 6D3D,0.951068088,-38.5
920.75,E200 0017 9408 0236 1560 799A,3.27044704,-51.5
920.75,3039 6062 C3AD 3FC0 001F 4997,5.896622149,-64
920.75,E200 0017 9408 0236 1560 799A,2.693670264,-52
920.75,3039 6062 C3AD 3FC0 001F 4997,5.970253226,-64
920.75,E200 0017 9408 0139 1660 6D3D,0.828349625,-38.5
920.75,E200 0017 9408 0236 1560 799A,3.025010114,-50.5
920.75,3039 6062 C3AD 3FC0 001F 4997,5.994796919,-64
914.75,E200 0017 9408 0236 1560 799A,4.552854978,-53
914.75,3039 6062 C3AD 3FC0 001F 4997,1.656699251,-62
914.75,E200 0017 9408 0236 1560 799A,4.558990902,-53
914.75,3039 6062 C3AD 3FC0 001F 4997,1.607611866,-62
914.75,3039 6062 C3AD 3FC0 001F 4997,1.589204096,-62.5
914.75,E200 0017 9408 0139 1660 6D3D,2.540272185,-39.5
914.75,E200 0017 9408 0236 1560 799A,4.522175363,-53
914.75,E200 0017 9408 0236 1560 799A,4.577398671,-53
914.75,3039 6062 C3AD 3FC0 001F 4997,1.570796327,-61.5
914.75,E280 1160 6000 0209 5014 4A91,4.761476366,-76.5
914.75,E200 0017 9408 0139 1660 6D3D,5.651185223,-40
914.75,E200 0017 9408 0139 1660 6D3D,5.602097837,-40
919.75,E200 0017 9408 0236 1560 799A,3.267379078,-53
919.75,3039 6062 C3AD 3FC0 001F 4997,6.145127036,-63
919.75,C200 10D3 2002 29A4 BCC3 0004,0.429514621,-66.5
919.75,E200 0017 9408 0236 1560 799A,3.411573272,-52.5
919.75,3039 6062 C3AD 3FC0 001F 4997,0.067495155,-61.5
919.75,E200 0017 9408 0139 1660 6D3D,1.000155474,-38
919.75,C200 10D3 2002 29A4 BCC3 0004,0.429514621,-66.5
919.75,E200 0017 9408 0236 1560 799A,0.245436926,-53
919.75,3039 6062 C3AD 3FC0 001F 4997,3.03728196,-63
919.75,E200 0017 9408 0139 1660 6D3D,4.043573357,-38.5
919.75,C200 10D3 2002 29A4 BCC3 0004,0.521553468,-67
919.75,E200 0017 9408 0139 1660 6D3D,4.028233549,-38.5
919.75,3039 6062 C3AD 3FC0 001F 4997,6.194214421,-62.5
919.75,C200 10D3 2002 29A4 BCC3 0004,0.484737929,-67
919.75,E200 0017 9408 0236 1560 799A,3.36862181,-53
913.75,3039 6062 C3AD 3FC0 001F 4997,1.896000254,-60.5
913.75,E200 0017 9408 0236 1560 799A,4.933282214,-53
913.75,E200 0017 9408 0139 1660 6D3D,5.694136685,-39.5
913.75,E200 0017 9408 0139 1660 6D3D,2.540272185,-39
913.75,3039 6062 C3AD 3FC0 001F 4997,1.932815793,-60.5
913.75,E200 0017 9408 0236 1560 799A,4.902602598,-53
913.75,3039 6062 C3AD 3FC0 001F 4997,1.877592484,-60
913.75,E200 0017 9408 0236 1560 799A,4.951689983,-53
913.75,E280 1160 6000 0209 5014 4A91,5.221670602,-76
913.75,E200 0017 9408 0236 1560 799A,4.957825906,-53
913.75,3039 6062 C3AD 3FC0 001F 4997,1.957359485,-60.5
913.75,E280 1160 6000 0209 5014 4A91,5.51005899,-76
904.25,E200 0017 9408 0236 1560 799A,1.699650713,-51.5
904.25,3039 6062 C3AD 3FC0 001F 4997,5.430291989,-58.5
904.25,E280 1160 6000 0209 5014 4A91,1.595340019,-74
904.25,3039 6062 C3AD 3FC0 001F 4997,5.424156066,-58.5
904.25,E200 0017 9408 0236 1560 799A,1.724194406,-51.5
904.25,E280 1160 6000 0209 5014 4A91,4.651029749,-73.5
904.25,E200 0017 9408 0236 1560 799A,1.761009944,-51
904.25,3039 6062 C3AD 3FC0 001F 4997,5.325981296,-57.5
904.25,E200 0017 9408 0236 1560 799A,1.797825483,-51.5
904.25,3039 6062 C3AD 3FC0 001F 4997,5.375068681,-58.5
906.25,E200 0017 9408 0236 1560 799A,1.153553552,-51.5
906.25,3039 6062 C3AD 3FC0 001F 4997,4.589670517,-58.5
906.25,3039 6062 C3AD 3FC0 001F 4997,4.73079675,-58.5
906.25,E200 0017 9408 0236 1560 799A,1.165825399,-51.5
906.25,E200 0017 9408 0236 1560 799A,1.11060209,-51.5
906.25,3039 6062 C3AD 3FC0 001F 4997,4.595806441,-58.5
906.25,E280 1160 6000 0209 5014 4A91,0.276116542,-74
906.25,E200 0017 9408 0139 1660 6D3D,1.282407939,-40.5
906.25,E200 0017 9408 0139 1660 6D3D,1.282407939,-40.5
906.25,3039 6062 C3AD 3FC0 001F 4997,4.61421421,-58.5
906.25,E200 0017 9408 0236 1560 799A,1.135145783,-51.5
906.25,E280 1160 6000 0209 5014 4A91,0.085902924,-74
906.25,3039 6062 C3AD 3FC0 001F 4997,4.71238898,-59
906.25,E200 0017 9408 0236 1560 799A,1.141281706,-51.5
907.75,E200 0017 9408 0139 1660 6D3D,4.055845203,-40
907.75,E280 1160 6000 0209 5014 4A91,2.264155643,-74
907.75,3039 6062 C3AD 3FC0 001F 4997,4.14788405,-58.5
907.75,E200 0017 9408 0236 1560 799A,0.638136008,-52
907.75,E280 1160 6000 0209 5014 4A91,5.405748297,-73.5
907.75,3039 6062 C3AD 3FC0 001F 4997,4.086524819,-58.5
907.75,E200 0017 9408 0236 1560 799A,0.6626797,-52
907.75,E200 0017 9408 0139 1660 6D3D,0.908116626,-40
907.75,E280 1160 6000 0209 5014 4A91,2.362330413,-74
907.75,E200 0017 9408 0236 1560 799A,0.601320469,-52
907.75,E280 1160 6000 0209 5014 4A91,5.755495916,-74
915.75,E200 0017 9408 0236 1560 799A,4.736932673,-54
915.75,E280 1160 6000 0209 5014 4A91,4.203107359,-75.5
915.75,E200 0017 9408 0139 1660 6D3D,1.896000254,-38
915.75,3039 6062 C3AD 3FC0 001F 4997,1.202640938,-60
915.75,E200 0017 9408 0236 1560 799A,4.706253057,-54
915.75,E280 1160 6000 0209 5014 4A91,4.123340358,-76
915.75,E200 0017 9408 0139 1660 6D3D,5.049864754,-38.5
915.75,E200 0017 9408 0236 1560 799A,4.73079675,-54
915.75,3039 6062 C3AD 3FC0 001F 4997,1.270136092,-60.5
915.75,E280 1160 6000 0209 5014 4A91,4.178563666,-76
915.75,3039 6062 C3AD 3FC0 001F 4997,1.202640938,-60
915.75,E200 0017 9408 0236 1560 799A,4.700117134,-54.5
914.25,E200 0017 9408 0236 1560 799A,5.037592907,-53.5
914.25,3039 6062 C3AD 3FC0 001F 4997,1.779417714,-60
914.25,E200 0017 9408 0236 1560 799A,5.068272523,-53.5
914.25,3039 6062 C3AD 3FC0 001F 4997,1.81009733,-60
914.25,E200 0017 9408 0139 1660 6D3D,5.448699759,-38.5
914.25,E280 1160 6000 0209 5014 4A91,4.970097753,-75.5
914.25,E200 0017 9408 0139 1660 6D3D,5.430291989,-38.5
914.25,3039 6062 C3AD 3FC0 001F 4997,1.79168956,-60
914.25,E200 0017 9408 0236 1560 799A,5.092816216,-54
914.25,E280 1160 6000 0209 5014 4A91,4.804427828,-76
914.25,E200 0017 9408 0236 1560 799A,5.092816216,-53
914.25,3039 6062 C3AD 3FC0 001F 4997,1.761009944,-59.5
914.25,E280 1160 6000 0209 5014 4A91,5.006913292,-76
916.75,3039 6062 C3AD 3FC0 001F 4997,0.883572934,-60.5
916.75,E200 0017 9408 0236 1560 799A,4.49763167,-54
916.75,E280 1160 6000 0209 5014 4A91,0.497009775,-76
916.75,3039 6062 C3AD 3FC0 001F 4997,0.932660319,-60
916.75,E200 0017 9408 0236 1560 799A,4.503767593,-54
916.75,E200 0017 9408 0236 1560 799A,4.540583132,-54
916.75,3039 6062 C3AD 3FC0 001F 4997,0.957204012,-60
916.75,E200 0017 9408 0236 1560 799A,4.509903516,-54
916.75,3039 6062 C3AD 3FC0 001F 4997,0.859029241,-60
916.75,3039 6062 C3AD 3FC0 001F 4997,0.865165164,-59.5
916.75,E200 0017 9408 0236 1560 799A,4.528311286,-54
915.25,E200 0017 9408 0139 1660 6D3D,5.126563793,-38.5
915.25,E280 1160 6000 0209 5014 4A91,1.411262325,-75.5
915.25,3039 6062 C3AD 3FC0 001F 4997,4.546719055,-60
915.25,E200 0017 9408 0236 1560 799A,4.816699674,-54.5
915.25,E200 0017 9408 0236 1560 799A,4.902602598,-54.5
915.25,3039 6062 C3AD 3FC0 001F 4997,1.441941941,-60
915.25,C200 10D3 2002 29A4 BCC3 0004,5.878214379,-67.5
915.25,E280 1160 6000 0209 5014 4A91,4.706253057,-76
915.25,E200 0017 9408 0139 1660 6D3D,2.116893487,-38
915.25,3039 6062 C3AD 3FC0 001F 4997,1.491029326,-60
915.25,E200 0017 9408 0236 1560 799A,4.927146291,-54.5
915.25,3039 6062 C3AD 3FC0 001F 4997,1.417398248,-60
915.25,E200 0017 9408 0236 1560 799A,4.927146291,-54.5
917.75,C200 10D3 2002 29A4 BCC3 0004,1.506369134,-67.5
917.75,E200 0017 9408 0139 1660 6D3D,4.635689941,-38
917.75,E280 1160 6000 0209 5014 4A91,3.055689729,-75
917.75,3039 6062 C3AD 3FC0 001F 4997,0.567572892,-60.5
917.75,E200 0017 9408 0236 1560 799A,4.549787017,-56
917.75,E200 0017 9408 0236 1560 799A,4.675573441,-56.5
917.75,3039 6062 C3AD 3FC0 001F 4997,0.56450493,-59.5
917.75,3039 6062 C3AD 3FC0 001F 4997,0.558369007,-60
917.75,E200 0017 9408 0236 1560 799A,4.620350133,-56.5
917.75,E200 0017 9408 0236 1560 799A,4.687845288,-57
917.75,3039 6062 C3AD 3FC0 001F 4997,0.515417545,-59
922.75,3039 6062 C3AD 3FC0 001F 4997,1.794757522,-60.5
922.75,E200 0017 9408 0236 1560 799A,0.690291355,-54.5
922.75,E200 0017 9408 0236 1560 799A,3.871767509,-54
922.75,3039 6062 C3AD 3FC0 001F 4997,4.970097753,-60
922.75,3039 6062 C3AD 3FC0 001F 4997,4.951689983,-60
922.75,E200 0017 9408 0236 1560 799A,3.841087893,-54
922.75,E200 0017 9408 0139 1660 6D3D,0.128854386,-37
922.75,E200 0017 9408 0236 1560 799A,3.83495197,-54
922.75,3039 6062 C3AD 3FC0 001F 4997,4.970097753,-60
922.75,E200 0017 9408 0236 1560 799A,3.902447124,-54
922.75,3039 6062 C3AD 3FC0 001F 4997,4.957825906,-59.5
922.75,E200 0017 9408 0139 1660 6D3D,0.128854386,-37
924.75,3039 6062 C3AD 3FC0 001F 4997,4.184699589,-59.5
924.75,E200 0017 9408 0236 1560 799A,3.350214041,-53
924.75,E200 0017 9408 0236 1560 799A,3.325670348,-53
924.75,3039 6062 C3AD 3FC0 001F 4997,4.117204435,-60
924.75,3039 6062 C3AD 3FC0 001F 4997,4.26446659,-60
924.75,E200 0017 9408 0236 1560 799A,3.307262579,-53
924.75,3039 6062 C3AD 3FC0 001F 4997,4.331961745,-60
924.75,E200 0017 9408 0236 1560 799A,3.331806271,-53
924.75,3039 6062 C3AD 3FC0 001F 4997,4.26446659,-60
924.75,E200 0017 9408 0236 1560 799A,3.331806271,-53
924.75,E200 0017 9408 0139 1660 6D3D,5.85980661,-36.5
924.75,3039 6062 C3AD 3FC0 001F 4997,4.246058821,-60
924.75,E200 0017 9408 0236 1560 799A,3.374757733,-52.5
916.25,E200 0017 9408 0139 1660 6D3D,5.114291947,-38.5
916.25,E200 0017 9408 0139 1660 6D3D,2.030990563,-38
916.25,3039 6062 C3AD 3FC0 001F 4997,1.055378782,-58.5
916.25,E200 0017 9408 0236 1560 799A,4.884194829,-57
916.25,3039 6062 C3AD 3FC0 001F 4997,1.061514705,-59
916.25,E200 0017 9408 0236 1560 799A,4.871922982,-57
916.25,3039 6062 C3AD 3FC0 001F 4997,1.104466167,-59
916.25,E200 0017 9408 0236 1560 799A,4.859651136,-57
916.25,E280 1160 6000 0209 5014 4A91,0.674951547,-76
916.25,3039 6062 C3AD 3FC0 001F 4997,1.043106936,-58.5
916.25,E200 0017 9408 0236 1560 799A,4.82897152,-57
916.25,E280 1160 6000 0209 5014 4A91,0.987883627,-76
918.25,E200 0017 9408 0236 1560 799A,4.638757903,-57.5
918.25,3039 6062 C3AD 3FC0 001F 4997,0.220893233,-58.5
918.25,3039 6062 C3AD 3FC0 001F 4997,0.300660234,-59
918.25,E200 0017 9408 0236 1560 799A,4.700117134,-57
918.25,E200 0017 9408 0236 1560 799A,4.638757903,-57
918.25,3039 6062 C3AD 3FC0 001F 4997,0.276116542,-59
918.25,E280 1160 6000 0209 5014 4A91,5.95798138,-76
918.25,E200 0017 9408 0236 1560 799A,4.644893826,-57.5
918.25,3039 6062 C3AD 3FC0 001F 4997,0.294524311,-59.5
913.25,E200 0017 9408 0236 1560 799A,5.473243451,-56
913.25,3039 6062 C3AD 3FC0 001F 4997,2.135301257,-59.5
913.25,E200 0017 9408 0139 1660 6D3D,2.969786805,-39
913.25,E200 0017 9408 0139 1660 6D3D,6.111379459,-39
913.25,3039 6062 C3AD 3FC0 001F 4997,2.190524565,-60.5
913.25,E200 0017 9408 0236 1560 799A,5.460971605,-56
913.25,E200 0017 9408 0236 1560 799A,5.473243451,-56
913.25,3039 6062 C3AD 3FC0 001F 4997,2.135301257,-62
913.25,3039 6062 C3AD 3FC0 001F 4997,2.393010029,-62.5
913.25,E200 0017 9408 0236 1560 799A,5.51005899,-56
913.25,E200 0017 9408 0236 1560 799A,5.460971605,-56
909.25,E200 0017 9408 0236 1560 799A,0.288388388,-53.5
909.25,E200 0017 9408 0236 1560 799A,0.386563159,-53.5
909.25,3039 6062 C3AD 3FC0 001F 4997,4.141748127,-64
909.25,E200 0017 9408 0236 1560 799A,0.306796158,-53.5
909.25,E200 0017 9408 0236 1560 799A,0.306796158,-53.5
909.25,E200 0017 9408 0236 1560 799A,0.282252465,-53.5
909.25,E280 1160 6000 0209 5014 4A91,1.644427405,-74.5
909.25,3039 6062 C3AD 3FC0 001F 4997,3.822680123,-64
923.75,E200 0017 9408 0139 1660 6D3D,6.280117346,-37.5
923.75,E200 0017 9408 0236 1560 799A,3.60178689,-54.5
923.75,E200 0017 9408 0236 1560 799A,3.583379121,-54.5
923.75,E200 0017 9408 0236 1560 799A,3.632466506,-55
923.75,E200 0017 9408 0236 1560 799A,3.607922813,-55
905.25,E200 0017 9408 0236 1560 799A,1.748738098,-52
905.25,E280 1160 6000 0209 5014 4A91,4.092660742,-74
905.25,E200 0017 9408 0236 1560 799A,4.908738521,-52
905.25,E280 1160 6000 0209 5014 4A91,0.809941856,-74.5
905.25,E200 0017 9408 0139 1660 6D3D,2.055534256,-40.5
905.25,E200 0017 9408 0236 1560 799A,1.779417714,-52
905.25,E280 1160 6000 0209 5013 6C30,4.454680208,-67
905.25,E200 0017 9408 0236 1560 799A,1.779417714,-52.5
905.25,E280 1160 6000 0209 5013 6C30,4.448544285,-67
926.75,E200 0017 9408 0236 1560 799A,2.712078033,-52.5
926.75,3039 6062 C3AD 3FC0 001F 4997,4.767612289,-66
926.75,E200 0017 9408 0236 1560 799A,2.742757649,-52.5
926.75,3039 6062 C3AD 3FC0 001F 4997,4.816699674,-66
926.75,E200 0017 9408 0236 1560 799A,2.724349879,-52.5
926.75,3039 6062 C3AD 3FC0 001F 4997,4.779884135,-66
926.75,E200 0017 9408 0236 1560 799A,2.70594211,-52.5
926.75,3039 6062 C3AD 3FC0 001F 4997,4.786020058,-66.5
922.25,E200 0017 9408 0236 1560 799A,3.93312674,-55.5
922.25,3039 6062 C3AD 3FC0 001F 4997,6.117515382,-66
922.25,E200 0017 9408 0236 1560 799A,3.95153451,-55.5
922.25,3039 6062 C3AD 3FC0 001F 4997,6.129787228,-66
922.25,E200 0017 9408 0236 1560 799A,3.926990817,-55
922.25,E200 0017 9408 0139 1660 6D3D,0.625864161,-37
922.25,3039 6062 C3AD 3FC0 001F 4997,6.123651305,-66
922.25,E200 0017 9408 0236 1560 799A,3.93312674,-55
922.25,3039 6062 C3AD 3FC0 001F 4997,6.154330921,-66
925.25,E200 0017 9408 0236 1560 799A,6.160466844,-53
925.25,E200 0017 9408 0139 1660 6D3D,5.933437688,-36.5
925.25,3039 6062 C3AD 3FC0 001F 4997,1.991107063,-66
925.25,E200 0017 9408 0236 1560 799A,2.994330498,-52.5
925.25,3039 6062 C3AD 3FC0 001F 4997,5.129631755,-66
925.25,E200 0017 9408 0236 1560 799A,2.969786805,-52.5
925.25,E200 0017 9408 0236 1560 799A,3.018874191,-52.5
925.25,E200 0017 9408 0236 1560 799A,2.908427574,-52.5
925.25,3039 6062 C3AD 3FC0 001F 4997,5.037592907,-64
920.25,E200 0017 9408 0139 1660 6D3D,1.067650628,-37
920.25,E200 0017 9408 0236 1560 799A,1.104466167,-55.5
920.25,3039 6062 C3AD 3FC0 001F 4997,0.527689391,-64.5
920.25,E200 0017 9408 0139 1660 6D3D,1.000155474,-37.5
920.25,3039 6062 C3AD 3FC0 001F 4997,0.558369007,-65
920.25,E200 0017 9408 0236 1560 799A,1.141281706,-56
920.25,E200 0017 9408 0139 1660 6D3D,0.987883627,-37
920.25,3039 6062 C3AD 3FC0 001F 4997,0.558369007,-64.5
908.75,E200 0017 9408 0236 1560 799A,0.490873852,-53
908.75,E200 0017 9408 0236 1560 799A,0.472466083,-53
908.75,E280 1160 6000 0209 5013 6C30,2.153709026,-67.5
908.75,E200 0017 9408 0236 1560 799A,0.44792239,-53
908.75,E200 0017 9408 0236 1560 799A,0.44792239,-53
908.75,E280 1160 6000 0209 5014 4A91,1.773281791,-74.5
908.75,E200 0017 9408 0236 1560 799A,0.454058313,-53
908.75,E280 1160 6000 0209 5014 4A91,1.699650713,-74
927.25,3039 6062 C3AD 3FC0 001F 4997,4.338097668,-64
