DISTANCE,CHANNEL,RSSI,PHASE
28.999999999999996,926.75,-46.5,-12.031897790696666
28.999999999999996,927.25,-46.0,-12.166764764891878
32.0,902.75,-47.0,-6.912194514674402
32.0,903.25,-47.5,-7.0441014455402255
32.0,903.75,-47.5,-7.208630520598675
32.0,904.25,-47.0,-7.317473780523024
32.0,904.75,-47.0,-7.439791404353019
32.0,905.25,-47.0,-7.570002477061382
32.0,905.75,-47.5,-7.701261898448904
32.0,906.25,-47.50502512562814,-7.809950989449845
32.0,906.75,-48.0,-7.931281932170046
32.0,907.25,-47.5,-8.06146217109373
32.0,907.75,-47.5,-8.182669778675205
32.0,908.25,-47.5,-8.296538945502576
32.0,908.75,-47.50502512562814,-8.439206867222111
32.0,909.25,-48.0,-8.55776276932101
32.0,909.75,-48.5,-8.666421026537272
32.0,910.25,-48.01005025125628,-8.819541601263706
32.0,910.75,-48.0,-8.945466777901393
32.0,911.25,-48.0,-9.074876172208048
32.0,911.75,-48.49497487437186,-9.203514721897674
32.0,912.25,-48.5,-9.340632562374607
32.0,912.75,-49.0,-9.461531832109273
32.0,913.25,-48.5,-9.600808037513884
32.0,913.75,-48.0,-9.747422683672603
32.0,914.25,-48.0,-9.867335272297472
32.0,914.75,-48.0,-9.993383784073885
32.0,915.25,-48.0,-10.116873091721763
32.0,915.75,-48.5,-10.211964483678333
32.0,916.25,-48.0,-10.358856633899181
32.0,916.75,-48.0,-10.493754441879073
32.0,917.25,-47.5,-10.610213646619659
32.0,917.75,-47.5,-10.73077374472283
32.0,918.25,-48.0,-10.844519576411477
32.0,918.75,-48.0,-10.982038256089265
32.0,919.25,-48.0,-11.102752523115843
32.0,919.75,-48.0,-11.23413527964209
32.0,920.25,-47.5,-11.356483737256767
32.0,920.75,-47.5,-11.482840586879991
32.0,921.25,-47.502512562814076,-11.61872507596968
32.0,921.75,-48.0,-11.748196137845696
32.0,922.25,-48.0,-11.872887963096138
32.0,922.75,-47.50502512562814,-12.032391131251563
32.0,923.25,-47.5,-12.168121451417846
32.0,923.75,-47.5,-12.301693406656453
32.0,924.25,-47.51005025125628,-12.44799971496836
32.0,924.75,-48.0,-12.59116097724279
32.0,925.25,-47.5,-12.73416807059382
32.0,925.75,-47.497487437185924,-12.884945277684489
32.0,926.25,-47.0,-13.027366529126574
32.0,926.75,-47.0,-13.153075869271493
32.0,927.25,-47.497487437185924,-13.291612063843758
35.0,902.75,-47.0,-7.87482527241892
35.0,903.25,-47.0,-8.023289945658505
35.0,903.75,-46.51005025125628,-8.153963525137085
35.0,904.25,-46.99497487437186,-8.293979741374041
35.0,904.75,-47.0,-8.420675762628758
35.0,905.25,-47.5,-8.568338757466634
35.0,905.75,-47.5,-8.692938081363033
35.0,906.25,-47.5,-8.856017968541469
35.0,906.75,-47.5,-8.99945673487803
35.0,907.25,-47.5,-9.149833102767847
35.0,907.75,-47.502512562814076,-9.29444355292229
35.0,908.25,-48.0,-9.444449915395932
35.0,908.75,-48.0,-9.59158873589423
35.0,909.25,-47.50502512562814,-9.738141714483586
35.0,909.75,-47.5,-9.86234019917913
35.0,910.25,-47.5,-10.009664022385515
35.0,910.75,-48.0,-10.139597591031748
35.0,911.25,-48.5,-10.25241840917996
35.0,911.75,-48.0,-10.414573282817962
35.0,912.25,-48.0,-10.524865730622322
35.0,912.75,-48.0,-10.651777588369805
35.0,913.25,-48.0,-10.772892694597239
35.0,913.75,-48.002512562814076,-10.898447865818753
35.0,914.25,-48.5,-11.028011429048812
35.0,914.75,-48.5,-11.152734088083937
35.0,915.25,-48.5,-11.278628430936942
35.0,915.75,-48.00502512562814,-11.400483547996723
35.0,916.25,-48.5,-11.515709401350062
35.0,916.75,-48.5,-11.644378784824369
35.0,917.25,-49.0,-11.7411660349384
35.0,917.75,-49.0,-11.890648223072462
35.0,918.25,-48.5,-12.018670097068465
35.0,918.75,-48.5,-12.14450277235211
35.0,919.25,-48.5,-12.268639589478292
35.0,919.75,-48.5,-12.405418258323735
35.0,920.25,-49.0,-12.534765985061027
35.0,920.75,-49.0,-12.690353262561949
35.0,921.25,-48.5,-12.8323428410185
35.0,921.75,-48.5,-12.958761358211085
35.0,922.25,-48.0,-13.092919155358631
35.0,922.75,-48.5,-13.237282935235626
35.0,923.25,-48.5,-13.36080307666819
35.0,923.75,-48.0,-13.50004844828812
35.0,924.25,-48.0,-13.639663825324222
35.0,924.75,-47.997487437185924,-13.758281394992485
35.0,925.25,-47.982412060301506,-13.910415288609123
35.0,925.75,-48.0,-14.033750427333597
35.0,926.25,-48.5,-14.170035755624141
35.0,926.75,-48.0,-14.30838694748832
35.0,927.25,-47.50502512562814,-14.45941082485644
38.0,902.75,-47.00502512562814,-8.87837246243528
38.0,903.25,-47.0,-9.021965397695249
38.0,903.75,-47.5,-9.167130855973953
38.0,904.25,-47.5,-9.334249968945617
38.0,904.75,-48.0,-9.478120408267714
38.0,905.25,-47.5,-9.637438573715052
38.0,905.75,-47.5,-9.790774984934256
38.0,906.25,-47.5,-9.928077828119275
38.0,906.75,-47.5,-10.078053356808235
38.0,907.25,-48.0,-10.199630969805884
38.0,907.75,-47.997487437185924,-10.361785843443887
38.0,908.25,-47.5,-10.49369277430971
38.0,908.75,-47.5,-10.637193208215637
38.0,909.25,-47.5,-10.758215813089025
38.0,909.75,-48.0,-10.90251792539666
38.0,910.25,-48.5,-11.034964447494405
38.0,910.75,-48.0,-11.178048625307135
38.0,911.25,-48.0,-11.301229595108202
38.0,911.75,-48.0,-11.444329189813274
38.0,912.25,-48.00502512562814,-11.572320230024596
38.0,912.75,-48.5,-11.697443728260573
38.0,913.25,-49.0,-11.825126430625087
38.0,913.75,-48.997487437185924,-11.978216171566839
38.0,914.25,-48.99497487437186,-12.112281467360342
38.0,914.75,-49.0,-12.247518446971727
38.0,915.25,-49.0,-12.382847927937156
38.0,915.75,-49.5,-12.509358946483784
38.0,916.25,-49.5,-12.658378627847629
38.0,916.75,-49.5,-12.772679467660536
38.0,917.25,-49.0,-12.90178052412038
38.0,917.75,-49.0,-13.030819913010859
38.0,918.25,-49.497487437185924,-13.148789973200818
38.0,918.75,-49.5,-13.257571565555804
38.0,919.25,-49.5,-13.379426682615584
38.0,919.75,-49.49497487437186,-13.512936970284827
38.0,920.25,-49.0,-13.625819456002402
38.0,920.75,-49.0,-13.752176305625625
38.0,921.25,-49.0,-13.88957165016469
38.0,921.75,-49.0,-13.997767400610734
38.0,922.25,-49.5,-14.13886279931153
38.0,922.75,-49.0,-14.255630341898925
38.0,923.25,-49.0,-14.390743986371586
38.0,923.75,-48.502512562814076,-14.537882806869884
38.0,924.25,-49.0,-14.658658741465825
38.0,924.75,-49.0,-14.787913966849072
38.0,925.25,-49.497487437185924,-14.930828558846057
38.0,925.75,-49.0,-15.089869220231265
38.0,926.25,-48.5,-15.246628181550072
38.0,926.75,-48.5,-15.411866433656186
38.0,927.25,-48.997487437185924,-15.552499325586767
41.0,902.75,-48.5,-10.042378667932182
41.0,903.25,-49.0,-10.158498701041275
41.0,903.75,-49.0,-10.303633325535298
41.0,904.25,-48.5,-10.456969736754498
41.0,904.75,-48.5,-10.601487685554902
41.0,905.25,-48.5,-10.704349191251112
41.0,905.75,-49.0,-10.849391314391093
41.0,906.25,-49.0,-10.982562430428844
41.0,906.75,-49.0,-11.115826047820638
41.0,907.25,-49.0,-11.24986050982946
41.0,907.75,-49.0,-11.384511647531903
41.0,908.25,-49.0,-11.520211133913506
41.0,908.75,-49.0,-11.654646435123182
41.0,909.25,-49.5,-11.785227513247719
41.0,909.75,-49.5,-11.933291347286449
41.0,910.25,-49.497487437185924,-12.094829545230828
41.0,910.75,-49.5,-12.225688127417495
41.0,911.25,-49.5,-12.375941160168585
41.0,911.75,-50.0,-12.528075053785223
41.0,912.25,-50.0,-12.67875975952185
41.0,912.75,-49.5,-12.81828263520391
41.0,913.25,-49.5,-12.95610965272851
41.0,913.75,-49.5,-13.099949258265926
41.0,914.25,-50.0,-13.212708408844776
41.0,914.75,-50.0,-13.361419752361812
41.0,915.25,-50.0,-13.507140218764775
41.0,915.75,-49.50502512562814,-13.63516209276078
41.0,916.25,-50.0,-13.767161524980647
41.0,916.75,-50.0,-13.874555597024983
41.0,917.25,-50.497487437185924,-13.993389003186014
41.0,917.75,-50.5,-14.122150888014366
41.0,918.25,-50.5,-14.217612285387109
41.0,918.75,-50.5,-14.343259957962665
41.0,919.25,-50.5,-14.46055167488964
41.0,919.75,-50.5,-14.57605503230511
41.0,920.25,-50.5,-14.68829000854438
41.0,920.75,-50.502512562814076,-14.801665834816852
41.0,921.25,-51.0,-14.91245162317611
41.0,921.75,-50.5,-15.074020654905171
41.0,922.25,-50.5,-15.18622479735976
41.0,922.75,-50.5,-15.319118409335381
41.0,923.25,-50.0,-15.456267083596996
41.0,923.75,-50.5,-15.591534896993062
41.0,924.25,-50.5,-15.743730458179062
41.0,924.75,-50.0,-15.880817464871315
41.0,925.25,-49.50502512562814,-16.03230384900965
41.0,925.75,-49.5,-16.18422190613352
41.0,926.25,-49.5,-16.311164597665684
41.0,926.75,-49.5,-16.455960050528216
41.0,927.25,-49.5,-16.637694377438727
44.0,902.75,-50.5,-11.185202063353154
44.0,903.25,-50.5,-11.325002443097345
44.0,903.75,-50.5,-11.459561079445745
44.0,904.25,-50.5,-11.56661597985859
44.0,904.75,-51.0,-11.693312001113304
44.0,905.25,-51.00502512562814,-11.834099061967292
44.0,905.75,-51.0,-12.004825727746644
44.0,906.25,-51.0,-12.119249902698275
44.0,906.75,-51.0,-12.254024375539442
44.0,907.25,-51.5,-12.393269747159374
44.0,907.75,-51.5,-12.531435936315466
44.0,908.25,-51.5,-12.644965931511344
44.0,908.75,-51.5,-12.788281362709181
44.0,909.25,-51.0,-12.929037589778487
44.0,909.75,-51.0,-13.074203048057193
44.0,910.25,-51.497487437185924,-13.196582339456551
44.0,910.75,-51.5,-13.326053401332567
44.0,911.25,-51.49497487437186,-13.490058302051438
44.0,911.75,-51.0,-13.620454377467887
44.0,912.25,-51.0,-13.739256949844236
44.0,912.75,-51.0,-13.86616880759172
44.0,913.25,-51.0,-14.007356707646561
44.0,913.75,-51.5,-14.142470352119222
44.0,914.25,-51.5,-14.264787975949218
44.0,914.75,-51.5,-14.404958361109582
44.0,915.25,-51.5,-14.531808551287703
44.0,915.75,-51.5,-14.64697273707168
44.0,916.25,-51.99497487437186,-14.78017468689411
44.0,916.75,-52.0,-14.91991339906894
44.0,917.25,-52.0,-15.074945668445604
44.0,917.75,-52.0,-15.209535138578687
44.0,918.25,-52.0,-15.326981024429067
44.0,918.75,-52.0,-15.439616839869192
44.0,919.25,-52.497487437185924,-15.579910560168281
44.0,919.75,-52.5,-15.690079672833917
44.0,920.25,-52.5,-15.8197665712027
44.0,920.75,-52.497487437185924,-15.94325587885058
44.0,921.25,-52.0,-16.052808315822595
44.0,921.75,-52.0,-16.172505067954695
44.0,922.25,-52.0,-16.29812190674557
44.0,922.75,-52.0,-16.41963785217386
44.0,923.25,-52.0,-16.542541317912796
44.0,923.75,-51.5,-16.670131518923267
44.0,924.25,-51.00502512562814,-16.8056151688121
44.0,924.75,-51.0,-16.905084958193388
44.0,925.25,-51.0,-17.02034164533141
44.0,925.75,-51.0,-17.152001905919786
44.0,926.25,-51.0,-17.29611901551933
44.0,926.75,-50.5,-17.44220948733847
44.0,927.25,-50.5,-17.584260733364385
47.0,902.75,-51.5,-12.260437802753115
47.0,903.25,-52.0,-12.412880034216565
47.0,903.75,-52.497487437185924,-12.528753397048208
47.0,904.25,-52.0,-12.704475135945902
47.0,904.75,-52.0,-12.8395271128492
47.0,905.25,-52.0,-12.967333150352438
47.0,905.75,-52.0,-13.134760601170909
47.0,906.25,-52.002512562814076,-13.240181310995652
47.0,906.75,-52.5,-13.371194062105724
47.0,907.25,-52.5,-13.498537592838744
47.0,907.75,-52.0,-13.641421351051047
47.0,908.25,-52.0,-13.759607247733772
47.0,908.75,-52.0,-13.881986539133134
47.0,909.25,-52.5,-14.009114233373385
47.0,909.75,-52.502512562814076,-14.13938697365111
47.0,910.25,-52.5,-14.255445339190839
47.0,910.75,-52.5,-14.358615182733862
47.0,911.25,-52.5,-14.506185676217694
47.0,911.75,-52.5,-14.632141686640061
47.0,912.25,-52.5,-14.759084378172227
47.0,912.75,-53.0,-14.893242175319772
47.0,913.25,-53.0,-15.062272982941664
47.0,913.75,-52.5,-15.21237184676935
47.0,914.25,-52.502512562814076,-15.334319465183173
47.0,914.75,-53.0,-15.492065107611774
47.0,915.25,-53.0,-15.636490555058133
47.0,915.75,-53.5,-15.781101005212578
47.0,916.25,-53.0,-15.940881677430134
47.0,916.75,-53.0,-16.06511099591036
47.0,917.25,-53.0,-16.21286649210228
47.0,917.75,-53.0,-16.32340561018409
47.0,918.25,-53.5,-16.451334982826047
47.0,918.75,-53.5,-16.574978459397336
47.0,919.25,-53.00502512562814,-16.71986641361391
47.0,919.75,-53.0,-16.81360111904451
47.0,920.25,-53.00502512562814,-16.932958699545118
47.0,920.75,-53.0,-17.032181818648958
47.0,921.25,-53.5,-17.135567498684747
47.0,921.75,-53.5,-17.24789497627806
47.0,922.25,-54.0,-17.357601582173483
47.0,922.75,-53.5,-17.470484067891057
47.0,923.25,-53.00502512562814,-17.575781442577075
47.0,923.75,-53.0,-17.68394635923844
47.0,924.25,-53.0,-17.820601692945157
47.0,924.75,-53.00502512562814,-17.932158325921442
47.0,925.25,-53.5,-18.041957433170904
47.0,925.75,-53.0,-18.207195685277018
47.0,926.25,-52.5,-18.30644963816554
47.0,926.75,-52.5,-18.45232427349191
47.0,927.25,-52.5,-18.580376981272593
50.0,902.75,-52.0,-13.33829441385097
50.0,903.25,-52.0,-13.498722595546832
50.0,903.75,-51.5,-13.646909764724288
50.0,904.25,-51.5,-13.792075223002993
50.0,904.75,-51.5,-13.918709576688345
50.0,905.25,-52.0,-14.05206569543418
50.0,905.75,-52.002512562814076,-14.177250861239521
50.0,906.25,-52.0,-14.317667916677337
50.0,906.75,-52.0,-14.462155031693058
50.0,907.25,-52.0,-14.593846126066113
50.0,907.75,-52.5,-14.717797940484209
50.0,908.25,-52.50502512562814,-14.854206603913479
50.0,908.75,-53.0,-14.989196913247413
50.0,909.25,-52.997487437185924,-15.141793313634269
50.0,909.75,-53.0,-15.258129183236129
50.0,910.25,-53.0,-15.411866433656186
50.0,910.75,-53.0,-15.558881919015757
50.0,911.25,-53.5,-15.692145536407551
50.0,911.75,-53.5,-15.841165217771398
50.0,912.25,-53.0,-15.972671309436368
50.0,912.75,-52.997487437185924,-16.09409475351061
50.0,913.25,-52.997487437185924,-16.253597921666035
50.0,913.75,-53.0,-16.381773964585445
50.0,914.25,-53.0,-16.518151794230032
50.0,914.75,-53.0,-16.67882664620334
50.0,915.25,-52.502512562814076,-16.800034253784816
50.0,915.75,-52.5,-16.936905423984303
50.0,916.25,-53.0,-17.06834984807991
50.0,916.75,-53.0,-17.194213357148236
50.0,917.25,-53.5,-17.333397061198802
50.0,917.75,-53.5,-17.46487231907909
50.0,918.25,-53.00502512562814,-17.608526921908425
50.0,918.75,-53.0,-17.745213089399822
50.0,919.25,-53.5,-17.8598839346289
50.0,919.75,-54.0,-17.99160586278664
50.0,920.25,-54.0,-18.113985154185997
50.0,920.75,-53.997487437185924,-18.266427385649447
50.0,921.25,-54.0,-18.38939251895775
50.0,921.75,-54.0,-18.5204361038525
50.0,922.25,-54.0,-18.664429878313324
50.0,922.75,-54.5,-18.774537323409596
50.0,923.25,-54.5,-18.896793279670234
50.0,923.75,-54.49246231155779,-19.028052701057753
50.0,924.25,-54.0,-19.135570108240813
50.0,924.75,-54.002512562814076,-19.26871039049388
50.0,925.25,-54.0,-19.378046990973132
50.0,925.75,-54.0,-19.502399644592078
50.0,926.25,-54.49497487437186,-19.620940129798637
50.0,926.75,-54.0,-19.717557794096923
50.0,927.25,-53.5,-19.854459798081088
53.0,902.75,-51.5,-14.344339140426502
53.0,903.25,-51.00502512562814,-14.496349698904417
53.0,903.75,-51.5,-14.632511692056237
53.0,904.25,-51.5,-14.782518054529877
53.0,904.75,-52.0,-14.92207176399662
53.0,905.25,-51.50502512562814,-15.10648863017439
53.0,905.75,-51.5,-15.260811722503387
53.0,906.25,-51.502512562814076,-15.404497159117398
53.0,906.75,-52.0,-15.559560262278742
53.0,907.25,-52.5,-15.735127832253031
53.0,907.75,-52.5,-15.875575721475524
53.0,908.25,-52.0,-16.032180513870927
53.0,908.75,-52.0,-16.186750276477373
53.0,909.25,-52.002512562814076,-16.31736218838659
53.0,909.75,-52.5,-16.441499005512775
53.0,910.25,-52.5,-16.588236986810216
53.0,910.75,-52.497487437185924,-16.70605287807677
53.0,911.25,-52.002512562814076,-16.844126565878817
53.0,911.75,-52.5,-16.970884254702895
53.0,912.25,-52.5,-17.096316090785685
53.0,912.75,-52.5,-17.229795544670246
53.0,913.25,-53.0,-17.34739559944403
53.0,913.75,-52.5,-17.489755183316756
53.0,914.25,-52.5,-17.61429283964379
53.0,914.75,-52.497487437185924,-17.756590755947155
53.0,915.25,-52.5,-17.902712061550975
53.0,915.75,-53.0,-18.02999392471463
53.0,916.25,-53.0,-18.200473920216535
53.0,916.75,-52.99497487437186,-18.336635913368355
53.0,917.25,-53.0,-18.487166450181576
53.0,917.75,-53.0,-18.640502861400776
53.0,918.25,-53.5,-18.780580745207097
53.0,918.75,-53.5,-18.943907302662982
53.0,919.25,-53.0,-19.075320892973906
53.0,919.75,-53.0,-19.225728094648403
53.0,920.25,-53.0,-19.377923655834405
53.0,920.75,-53.0,-19.505606358198914
53.0,921.25,-53.5,-19.653392688175515
53.0,921.75,-53.0,-19.807715780504513
53.0,922.25,-53.0,-19.929416728640888
53.0,922.75,-53.0,-20.066072062347605
53.0,923.25,-53.497487437185924,-20.202634894700278
53.0,923.75,-53.5,-20.33972190139253
53.0,924.25,-54.0,-20.452296049263293
53.0,924.75,-53.5,-20.577234544791185
53.0,925.25,-53.5,-20.71731242859751
53.0,925.75,-53.5,-20.839907556489635
53.0,926.25,-53.502512562814076,-20.98461050799812
53.0,926.75,-54.0,-21.09983636135146
53.0,927.25,-54.5,-21.210776318634124
56.00000000000001,902.75,-52.0,-15.352264727867585
56.00000000000001,903.25,-52.5,-15.492589281951354
56.00000000000001,903.75,-52.5,-15.646388199940773
56.00000000000001,904.25,-52.50502512562814,-15.814648162945636
56.00000000000001,904.75,-52.002512562814076,-15.959196945530719
56.00000000000001,905.25,-52.0,-16.083210427518175
56.00000000000001,905.75,-52.0,-16.280053308922437
56.00000000000001,906.25,-52.49497487437186,-16.425681273971357
56.00000000000001,906.75,-52.5,-16.56360079285
56.00000000000001,907.25,-52.002512562814076,-16.72569399891864
56.00000000000001,907.75,-52.0,-16.87977042097019
56.00000000000001,908.25,-52.0,-17.013589046486246
56.00000000000001,908.75,-52.5,-17.149781873422743
56.00000000000001,909.25,-53.0,-17.280763790748136
56.00000000000001,909.75,-52.50502512562814,-17.424510894931508
56.00000000000001,910.25,-52.5,-17.562029574609298
56.00000000000001,910.75,-52.5,-17.68983561211253
56.00000000000001,911.25,-52.5,-17.823037561934964
56.00000000000001,911.75,-53.0,-17.95081276565352
56.00000000000001,912.25,-53.497487437185924,-18.063386913524283
56.00000000000001,912.75,-53.00502512562814,-18.224462604698445
56.00000000000001,913.25,-53.0,-18.35498201525362
56.00000000000001,913.75,-53.0,-18.498482449159546
56.00000000000001,914.25,-53.0,-18.634767777450087
56.00000000000001,914.75,-53.5,-18.773828146361932
56.00000000000001,915.25,-53.5,-18.914522705861877
56.00000000000001,915.75,-53.0,-19.060150670910797
56.00000000000001,916.25,-53.0,-19.206210308945256
56.00000000000001,916.75,-53.0,-19.35165327128609
56.00000000000001,917.25,-53.0,-19.476005924905042
56.00000000000001,917.75,-53.00502512562814,-19.604521139455944
56.00000000000001,918.25,-53.0,-19.775247805235296
56.00000000000001,918.75,-52.5,-19.91843990129441
56.00000000000001,919.25,-52.5,-20.029102354514944
56.00000000000001,919.75,-52.5,-20.17704285341495
56.00000000000001,920.25,-52.997487437185924,-20.30583557202798
56.00000000000001,920.75,-53.0,-20.447331809929633
56.00000000000001,921.25,-52.50502512562814,-20.59443979664325
56.00000000000001,921.75,-52.5,-20.747344534876916
56.00000000000001,922.25,-52.5,-20.88890244034793
56.00000000000001,922.75,-52.502512562814076,-21.023491910481013
56.00000000000001,923.25,-53.0,-21.175132463542752
56.00000000000001,923.75,-53.0,-21.35369091063111
56.00000000000001,924.25,-52.50502512562814,-21.50588647181711
56.00000000000001,924.75,-53.0,-21.668411350871285
56.00000000000001,925.25,-53.0,-21.816937691680234
56.00000000000001,925.75,-53.5,-21.989946057525987
56.00000000000001,926.25,-53.0,-22.148925051341834
56.00000000000001,926.75,-53.0,-22.30842821949726
56.00000000000001,927.25,-52.997487437185924,-22.450510299307854
59.0,902.75,-54.0,-16.482631274277384
59.0,903.25,-53.99497487437186,-16.614908210559385
59.0,903.75,-53.5,-16.766949602821978
59.0,904.25,-53.497487437185924,-16.90243325271081
59.0,904.75,-53.49497487437186,-17.042449468947773
59.0,905.25,-53.5,-17.171488857838252
59.0,905.75,-53.997487437185924,-17.30712667665049
59.0,906.25,-53.5,-17.44489202660573
59.0,906.75,-53.5,-17.59936928785813
59.0,907.25,-53.5,-17.743702233950447
59.0,907.75,-53.5,-17.89244441125216
59.0,908.25,-54.0,-18.018708759521342
59.0,908.75,-54.0,-18.187307894157698
59.0,909.25,-53.99497487437186,-18.349092762379527
59.0,909.75,-54.0,-18.475048772801895
59.0,910.25,-54.0,-18.624500127151276
59.0,910.75,-54.5,-18.768093062411243
59.0,911.25,-55.0,-18.88708063749568
59.0,911.75,-54.5,-19.048217996239202
59.0,912.25,-54.5,-19.17577736346499
59.0,912.75,-54.01005025125628,-19.309256817349553
59.0,913.25,-54.5,-19.42522268153524
59.0,913.75,-54.5,-19.548249482412903
59.0,914.25,-55.0,-19.64577674335928
59.0,914.75,-54.502512562814076,-19.807530777796426
59.0,915.25,-54.5,-19.918840740495263
59.0,915.75,-54.002512562814076,-20.041898375157608
59.0,916.25,-54.0,-20.158696751529682
59.0,916.75,-54.00502512562814,-20.265504981665078
59.0,917.25,-54.5,-20.413815485981257
59.0,917.75,-54.497487437185924,-20.526235464928615
59.0,918.25,-54.0,-20.66289079863533
59.0,918.75,-54.0,-20.808580431253617
59.0,919.25,-54.002512562814076,-20.935646457924506
59.0,919.75,-54.0,-21.048929782842936
59.0,920.25,-54.002512562814076,-21.185615950334334
59.0,920.75,-54.0,-21.362663541973316
59.0,921.25,-53.5,-21.48217529139733
59.0,921.75,-53.5,-21.659839558729935
59.0,922.25,-53.5,-21.78681308404678
59.0,922.75,-53.5,-21.95615222951548
59.0,923.25,-53.5,-22.118862111277743
59.0,923.75,-53.0,-22.27663858749103
59.0,924.25,-52.99497487437186,-22.427354127012336
59.0,924.75,-52.997487437185924,-22.59539825352443
59.0,925.25,-53.0,-22.757984800147966
59.0,925.75,-53.0,-22.919677167015752
59.0,926.25,-52.5,-23.06823434160938
59.0,926.75,-52.502512562814076,-23.208697647724215
59.0,927.25,-52.5,-23.3620648927281
62.0,902.75,-55.0,-17.705838346362032
62.0,903.25,-55.497487437185924,-17.807651503379088
62.0,903.75,-55.497487437185924,-17.937739240948726
62.0,904.25,-55.50502512562814,-18.05857684311403
62.0,904.75,-55.502512562814076,-18.227761819659325
62.0,905.25,-55.5,-18.350110277274002
62.0,905.75,-55.5,-18.511185968448164
62.0,906.25,-55.5,-18.64525126424167
62.0,906.75,-55.997487437185924,-18.781536592532213
62.0,907.25,-56.0,-18.934657167258646
62.0,907.75,-55.5,-19.087037731152733
62.0,908.25,-55.5,-19.23796910716681
62.0,908.75,-55.5,-19.36401761894322
62.0,909.25,-55.5,-19.52722084126038
62.0,909.75,-56.0,-19.65373185980701
62.0,910.25,-55.5,-19.828405250025543
62.0,910.75,-55.502512562814076,-19.948872846774673
62.0,911.25,-55.5,-20.087039035930765
62.0,911.75,-55.99497487437186,-20.20180238251389
62.0,912.25,-56.002512562814076,-20.34410029881725
62.0,912.75,-56.5,-20.447886818053895
62.0,913.25,-56.002512562814076,-20.569495264836224
62.0,913.75,-56.00502512562814,-20.690733706202384
62.0,914.25,-56.0,-20.79957696612673
62.0,914.75,-56.045226130653276,-20.923097107559293
62.0,915.25,-56.5,-21.05457236543958
62.0,915.75,-57.0,-21.15376465075874
62.0,916.25,-56.50502512562814,-21.264242101271186
62.0,916.75,-56.51005025125628,-21.432347895352642
62.0,917.25,-56.5,-21.551797977207297
62.0,917.75,-56.5,-21.670138042813427
62.0,918.25,-56.502512562814076,-21.7846547191191
62.0,918.75,-56.5,-21.91477329047342
62.0,919.25,-57.0,-22.017480627246226
62.0,919.75,-56.5,-22.157034336712968
62.0,920.25,-56.0,-22.26766595614882
62.0,920.75,-55.50502512562814,-22.400867905971253
62.0,921.25,-55.5,-22.541963304672052
62.0,921.75,-55.5,-22.668535990788044
62.0,922.25,-55.5,-22.79248780520614
62.0,922.75,-55.0,-22.925720588813252
62.0,923.25,-54.5,-23.079488673017988
62.0,923.75,-54.49497487437186,-23.205321348301634
62.0,924.25,-54.5,-23.357239405425503
62.0,924.75,-54.5,-23.48171539418318
62.0,925.25,-54.5,-23.628268372772535
62.0,925.75,-54.0,-23.8027259264983
62.0,926.25,-53.93969849246231,-23.961396582467337
62.0,926.75,-53.51005025125628,-24.09358101739529
62.0,927.25,-53.98994974874372,-24.239147314874852
65.0,902.75,-55.5,-18.981555353758626
65.0,903.25,-55.5,-19.11706983743214
65.0,903.75,-55.5,-19.264794499839383
65.0,904.25,-55.5,-19.414307521758122
65.0,904.75,-55.502512562814076,-19.507918892049997
65.0,905.25,-55.997487437185924,-19.65404019765382
65.0,905.75,-55.5,-19.77145524971952
65.0,906.25,-55.5,-19.90687723203899
65.0,906.75,-55.002512562814076,-20.051549349762798
65.0,907.25,-55.5,-20.207259962402446
65.0,907.75,-55.5,-20.331612616021395
65.0,908.25,-55.50502512562814,-20.45772279536717
65.0,908.75,-55.5,-20.624101897506485
65.0,909.25,-55.01005025125628,-20.796894426859474
65.0,909.75,-55.5,-20.922603767004393
65.0,910.25,-55.50502512562814,-21.06863257125417
65.0,910.75,-56.0,-21.220519794593358
65.0,911.25,-56.0,-21.3914314630808
65.0,911.75,-55.997487437185924,-21.55907475039204
65.0,912.25,-56.0,-21.69613092329961
65.0,912.75,-56.502512562814076,-21.835715466551033
65.0,913.25,-57.0,-22.003482089000997
65.0,913.75,-57.0,-22.143652474161364
65.0,914.25,-57.0,-22.28961961084178
65.0,914.75,-56.5,-22.427138290519565
65.0,915.25,-56.997487437185924,-22.58550060864179
65.0,915.75,-57.0,-22.69298718204017
65.0,916.25,-57.5,-22.836795953792905
65.0,916.75,-57.497487437185924,-22.94918509895558
65.0,917.25,-57.49497487437186,-23.074061926914112
65.0,917.75,-57.49497487437186,-23.1674882944979
65.0,918.25,-57.49246231155779,-23.29036092645216
65.0,918.75,-57.5,-23.360106947400848
65.0,919.25,-58.0,-23.492106379620715
65.0,919.75,-58.002512562814076,-23.59536872451778
65.0,920.25,-58.0,-23.67695491878402
65.0,920.75,-57.99246231155779,-23.7850890016607
65.0,921.25,-57.502512562814076,-23.91489923516821
65.0,921.75,-57.497487437185924,-24.007246420288162
65.0,922.25,-57.5,-24.114578824763136
65.0,922.75,-57.5,-24.238684808104637
65.0,923.25,-57.5,-24.33948045022721
65.0,923.75,-57.5,-24.49361853984812
65.0,924.25,-56.982412060301506,-24.63696480483064
65.0,924.75,-56.5,-24.758264913766162
65.0,925.25,-56.517587939698494,-24.913050512865375
65.0,925.75,-56.502512562814076,-25.043415754497143
65.0,926.25,-56.5,-25.19132541961247
65.0,926.75,-56.0,-25.356563671718582
