"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.75","-130.5625","E200 001D 1910 0116 1310 566E","0.9387962421860124","-65.0","2021-04-10 11:41:22.818"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0060","0.5829126993965437","-51.0","2021-04-10 11:41:22.819"
"911.75","-31.6875","3008 33B2 DDD9 0140 0000 0060","0.6749515466696822","-51.0","2021-04-10 11:41:22.841"
"911.75","34.125","3008 33B2 DDD9 0140 0000 0060","0.5460971604872883","-51.0","2021-04-10 11:41:22.897"
"911.75","119.625","E200 001D 1910 0116 1310 566E","0.25770877236478773","-68.5","2021-04-10 11:41:22.923"
"911.75","-36.5625","3008 33B2 DDD9 0140 0000 0060","0.6749515466696822","-51.0","2021-04-10 11:41:22.924"
"903.75","-4.875","3008 33B2 DDD9 0140 0000 0060","2.890019804376548","-51.5","2021-04-10 11:41:22.977"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0060","2.8716120349219203","-51.0","2021-04-10 11:41:22.999"
"903.75","4.875","3008 33B2 DDD9 0140 0000 0060","2.8777479580734626","-51.0","2021-04-10 11:41:23.054"
"903.75","26.8125","3008 33B2 DDD9 0140 0000 0060","2.82252464970958","-51.5","2021-04-10 11:41:23.076"
"903.75","17.0625","3008 33B2 DDD9 0140 0000 0060","2.8654761117703775","-51.5","2021-04-10 11:41:23.132"
"903.75","14.625","3008 33B2 DDD9 0140 0000 0060","2.84706834231575","-51.5","2021-04-10 11:41:23.155"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0060","5.663457068873787","-51.0","2021-04-10 11:41:23.23"
"915.75","0.25","E200 001D 1910 0116 1310 566E","4.663301595172349","-66.0","2021-04-10 11:41:23.247"
"915.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.663457068873787","-51.5","2021-04-10 11:41:23.264"
"915.75","192.8125","E200 001D 1910 0116 1310 566E","4.04357335686655","-65.5","2021-04-10 11:41:23.265"
