"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"909.75","23.1875","3008 33B2 DDD9 0140 0000 0040","4.700117134081604","-50.0","2021-04-10 11:42:15.521"
"909.75","14.625","3008 33B2 DDD9 0140 0000 0040","4.7307967498393175","-50.0","2021-04-10 11:42:15.544"
"909.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.792155981354743","-50.0","2021-04-10 11:42:15.597"
"909.75","0.625","E200 001D 1910 0116 1310 566E","2.2150682577068657","-69.0","2021-04-10 11:42:15.619"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.098641191528995","-50.5","2021-04-10 11:42:15.641"
"916.75","166.0","E200 001D 1910 0116 1310 566E","4.23378697456437","-65.0","2021-04-10 11:42:15.642"
"916.75","75.625","E200 001D 1910 0116 1310 566E","4.331961744989051","-65.5","2021-04-10 11:42:15.694"
"916.75","21.9375","3008 33B2 DDD9 0140 0000 0040","3.0802334220743677","-50.5","2021-04-10 11:42:15.695"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0040","3.11091303783208","-50.5","2021-04-10 11:42:15.717"
"916.75","-23.1875","E200 001D 1910 0116 1310 566E","4.638757902566179","-67.0","2021-04-10 11:42:15.719"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0040","3.1231848841351653","-50.5","2021-04-10 11:42:15.762"
"916.75","-59.8125","E200 001D 1910 0116 1310 566E","4.7307967498393175","-66.5","2021-04-10 11:42:15.762"
"916.75","26.8125","3008 33B2 DDD9 0140 0000 0040","3.08636934522591","-50.5","2021-04-10 11:42:15.783"
"916.75","-28.0625","E200 001D 1910 0116 1310 566E","4.651029748869264","-67.0","2021-04-10 11:42:15.784"
"904.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.9088939949354895","-49.0","2021-04-10 11:42:15.839"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.878214379177777","-48.5","2021-04-10 11:42:15.861"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0040","5.902758071783947","-49.0","2021-04-10 11:42:15.913"
"904.75","14.625","3008 33B2 DDD9 0140 0000 0040","5.878214379177777","-49.0","2021-04-10 11:42:15.936"
"904.75","17.0625","3008 33B2 DDD9 0140 0000 0040","5.878214379177777","-49.0","2021-04-10 11:42:15.991"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.8475347634200645","-49.0","2021-04-10 11:42:16.014"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.963961829597935","-49.5","2021-04-10 11:42:16.091"
"908.75","0.25","E200 001D 1910 0116 1310 566E","2.9084275738311756","-69.0","2021-04-10 11:42:16.106"
"908.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.97623367590102","-49.5","2021-04-10 11:42:16.124"
"908.75","-21.9375","3008 33B2 DDD9 0140 0000 0040","5.0253210611133605","-49.5","2021-04-10 11:42:16.178"
"908.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","5.006913291658733","-50.0","2021-04-10 11:42:16.2"
"908.75","1.9375","E200 001D 1910 0116 1310 566E","5.982525072754001","-69.5","2021-04-10 11:42:16.219"
"918.25","68.3125","E200 001D 1910 0116 1310 566E","3.6570101983193686","-65.5","2021-04-10 11:42:16.288"
"918.25","19.5","3008 33B2 DDD9 0140 0000 0040","2.724349879284899","-49.5","2021-04-10 11:42:16.289"
"918.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.7550294950426117","-50.0","2021-04-10 11:42:16.311"
"918.25","-9.75","E200 001D 1910 0116 1310 566E","3.9638063558964967","-66.0","2021-04-10 11:42:16.312"
"918.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.736621725587984","-50.0","2021-04-10 11:42:16.366"
"918.25","-0.5","E200 001D 1910 0116 1310 566E","0.7363107781851077","-67.0","2021-04-10 11:42:16.391"
"918.25","-4.875","3008 33B2 DDD9 0140 0000 0040","2.8286605728611223","-49.5","2021-04-10 11:42:16.397"
"918.25","148.875","E200 001D 1910 0116 1310 566E","3.5036121195308043","-64.5","2021-04-10 11:42:16.398"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.878058905476339","-50.0","2021-04-10 11:42:16.452"
"909.25","-2.1875","E200 001D 1910 0116 1310 566E","2.6445828783148455","-69.0","2021-04-10 11:42:16.468"
"909.25","-4.875","3008 33B2 DDD9 0140 0000 0040","4.859651136021712","-50.0","2021-04-10 11:42:16.484"
