"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"923.75","41.5","E200 001D 1910 0116 1310 566E","0.3865631585471816","-65.0","2021-04-10 14:23:52.011"
"923.75","-26.8125","3008 33B2 DDD9 0140 0000 0080","4.111068511533518","-59.0","2021-04-10 14:23:52.012"
"923.75","3.125","E200 001D 1910 0118 1310 566F","5.988660995905543","-70.5","2021-04-10 14:23:52.036"
"923.75","73.1875","E200 001D 1910 0116 1310 566E","0.4663301595172349","-65.5","2021-04-10 14:23:52.044"
"923.75","17.0625","3008 33B2 DDD9 0140 0000 0080","4.111068511533518","-59.0","2021-04-10 14:23:52.046"
"923.75","70.75","3008 33B2 DDD9 0140 0000 0080","3.933126740138784","-58.5","2021-04-10 14:23:52.087"
"923.75","0.125","E200 001D 1910 0116 1310 566E","0.4172427743048944","-66.5","2021-04-10 14:23:52.108"
"923.75","7.3125","E200 001D 1910 0116 1310 566E","0.46019423636569234","-65.5","2021-04-10 14:23:52.129"
"923.75","21.9375","3008 33B2 DDD9 0140 0000 0080","4.080388895775806","-60.5","2021-04-10 14:23:52.13"
"925.75","117.1875","E200 001D 1910 0116 1310 566E","5.399612373357457","-64.5","2021-04-10 14:23:52.238"
"925.75","17.0625","3008 33B2 DDD9 0140 0000 0080","3.448388811166921","-60.0","2021-04-10 14:23:52.239"
"925.75","12.1875","3008 33B2 DDD9 0140 0000 0080","3.466796580621549","-59.5","2021-04-10 14:23:52.262"
"925.75","68.3125","E200 001D 1910 0116 1310 566E","5.3627968344482015","-64.0","2021-04-10 14:23:52.264"
"925.75","-7.3125","3008 33B2 DDD9 0140 0000 0080","3.3747577333484107","-59.5","2021-04-10 14:23:52.329"
"925.75","-43.9375","E200 001D 1910 0116 1310 566E","5.6941366846315","-65.5","2021-04-10 14:23:52.33"
"919.25","-28.0625","E200 001D 1910 0116 1310 566E","3.1354567304382504","-66.0","2021-04-10 14:23:52.373"
"919.25","34.125","3008 33B2 DDD9 0140 0000 0080","5.338253141842031","-59.0","2021-04-10 14:23:52.375"
"919.25","-14.625","3008 33B2 DDD9 0140 0000 0080","5.64504929941916","-58.0","2021-04-10 14:23:52.431"
"919.25","-0.5","E200 001D 1910 0116 1310 566E","6.209554229361076","-66.5","2021-04-10 14:23:52.457"
"919.25","-4.875","3008 33B2 DDD9 0140 0000 0080","5.50392306693368","-58.5","2021-04-10 14:23:52.464"
"919.25","-23.1875","E200 001D 1910 0116 1310 566E","2.9268353432858034","-65.0","2021-04-10 14:23:52.465"
"919.25","-153.75","3008 33B2 DDD9 0140 0000 0080","6.025476534814799","-56.5","2021-04-10 14:23:52.519"
"919.25","-80.5625","E200 001D 1910 0116 1310 566E","3.3072625786814425","-66.0","2021-04-10 14:23:52.52"
"909.75","53.6875","3008 33B2 DDD9 0140 0000 0080","1.9389517158874505","-58.5","2021-04-10 14:23:52.549"
"909.75","2.1875","E200 001D 1910 0116 1310 566E","5.203262832508095","-67.5","2021-04-10 14:23:52.567"
"909.75","-17.0625","3008 33B2 DDD9 0140 0000 0080","2.012582793705961","-58.5","2021-04-10 14:23:52.614"
"909.75","2.1875","E200 001D 1910 0116 1310 566E","5.221670601962723","-67.0","2021-04-10 14:23:52.627"
"909.75","21.9375","3008 33B2 DDD9 0140 0000 0080","2.086213871524472","-59.0","2021-04-10 14:23:52.647"
"909.75","-1.4375","E200 001D 1910 0116 1310 566E","2.1966604882522383","-67.5","2021-04-10 14:23:52.661"
"909.75","-9.75","3008 33B2 DDD9 0140 0000 0080","2.067806102069844","-59.0","2021-04-10 14:23:52.709"
"909.75","17.0625","3008 33B2 DDD9 0140 0000 0080","2.061670178918302","-58.5","2021-04-10 14:23:52.736"
"904.75","63.4375","3008 33B2 DDD9 0140 0000 0080","3.368621810196868","-60.0","2021-04-10 14:23:52.803"
"904.75","31.6875","3008 33B2 DDD9 0140 0000 0080","3.5833791205008576","-60.0","2021-04-10 14:23:52.826"
"904.75","-24.375","3008 33B2 DDD9 0140 0000 0080","3.5772431973493153","-60.0","2021-04-10 14:23:52.879"
"904.75","-26.8125","3008 33B2 DDD9 0140 0000 0080","3.6386024288647407","-60.5","2021-04-10 14:23:52.902"
"921.75","53.6875","3008 33B2 DDD9 0140 0000 0080","4.669437518323892","-58.5","2021-04-10 14:23:52.953"
"921.75","-114.6875","E200 001D 1910 0116 1310 566E","1.9880391010997909","-63.5","2021-04-10 14:23:52.954"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0080","4.718524903536232","-59.0","2021-04-10 14:23:52.979"
"921.75","99.4375","E200 001D 1910 0116 1310 566E","1.3499030933393643","-65.0","2021-04-10 14:23:52.985"
"921.75","-2.875","E200 001D 1910 0118 1310 566F","1.5953400194010667","-69.5","2021-04-10 14:23:53.037"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0080","4.6878452877785195","-58.5","2021-04-10 14:23:53.079"
"921.75","-0.4375","E200 001D 1910 0116 1310 566E","1.6873788666742053","-64.5","2021-04-10 14:23:53.1"
"921.75","-16.75","E200 001D 1910 0118 1310 566F","4.583534594202296","-71.0","2021-04-10 14:23:53.131"
"921.75","-51.875","3008 33B2 DDD9 0140 0000 0080","4.933282213840222","-58.0","2021-04-10 14:23:53.143"
"924.25","0.8125","E200 001D 1910 0116 1310 566E","0.16566992509164924","-65.0","2021-04-10 14:23:53.176"
"924.25","-0.0625","E200 001D 1910 0118 1310 566F","6.000932842208628","-70.5","2021-04-10 14:23:53.192"
"924.25","-12.1875","3008 33B2 DDD9 0140 0000 0080","4.049709280018092","-59.5","2021-04-10 14:23:53.23"
"924.25","50.0","E200 001D 1910 0116 1310 566E","0.01227184630308513","-64.5","2021-04-10 14:23:53.232"
"924.25","-0.5","E200 001D 1910 0118 1310 566F","2.6998061866787286","-71.0","2021-04-10 14:23:53.242"
"924.25","52.4375","E200 001D 1910 0116 1310 566E","0.09203884727313846","-64.5","2021-04-10 14:23:53.264"
"924.25","-53.6875","3008 33B2 DDD9 0140 0000 0080","4.061981126321178","-60.5","2021-04-10 14:23:53.266"
"924.25","-161.125","E200 001D 1910 0116 1310 566E","0.6320000846088841","-65.0","2021-04-10 14:23:53.332"
"924.25","39.0625","3008 33B2 DDD9 0140 0000 0080","3.816544200259475","-59.5","2021-04-10 14:23:53.333"
"907.25","2.4375","3008 33B2 DDD9 0140 0000 0080","2.8654761117703775","-59.0","2021-04-10 14:23:53.38"
"907.25","14.625","3008 33B2 DDD9 0140 0000 0080","2.834796496012665","-59.5","2021-04-10 14:23:53.434"
"907.25","17.0625","3008 33B2 DDD9 0140 0000 0080","2.859340188618835","-60.0","2021-04-10 14:23:53.458"
"907.25","87.875","3008 33B2 DDD9 0140 0000 0080","2.6875343403756435","-59.5","2021-04-10 14:23:53.51"
"907.25","63.4375","3008 33B2 DDD9 0140 0000 0080","2.761165418194154","-59.0","2021-04-10 14:23:53.533"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0080","5.773903685601553","-59.0","2021-04-10 14:23:53.586"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0080","5.829126993965437","-58.5","2021-04-10 14:23:53.609"
"918.25","2.9375","E200 001D 1910 0116 1310 566E","0.36815538909255385","-65.0","2021-04-10 14:23:53.627"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0080","5.798447378207723","-59.0","2021-04-10 14:23:53.673"
"918.25","20.75","E200 001D 1910 0116 1310 566E","3.6017868899554855","-66.5","2021-04-10 14:23:53.674"
"918.25","109.8125","E200 001D 1910 0116 1310 566E","3.2949907323783574","-66.5","2021-04-10 14:23:53.685"
"918.25","-39.0625","3008 33B2 DDD9 0140 0000 0080","5.786175531904639","-59.5","2021-04-10 14:23:53.685"
"918.25","21.9375","3008 33B2 DDD9 0140 0000 0080","5.706408530934585","-60.0","2021-04-10 14:23:53.74"
"918.25","10.9375","E200 001D 1910 0116 1310 566E","3.522019888985432","-65.5","2021-04-10 14:23:53.74"
"918.25","0.0","E200 001D 1910 0116 1310 566E","3.650874275167826","-64.5","2021-04-10 14:23:53.765"
"918.25","48.8125","3008 33B2 DDD9 0140 0000 0080","5.8659425328746915","-59.0","2021-04-10 14:23:53.765"
"906.75","41.5","3008 33B2 DDD9 0140 0000 0080","2.9636508821950587","-59.5","2021-04-10 14:23:53.84"
"906.75","26.8125","3008 33B2 DDD9 0140 0000 0080","3.000466421104314","-59.5","2021-04-10 14:23:53.866"
"906.75","-29.25","3008 33B2 DDD9 0140 0000 0080","3.074097498922825","-59.5","2021-04-10 14:23:53.918"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0080","2.9943304979527716","-60.0","2021-04-10 14:23:53.941"
"921.25","68.3125","3008 33B2 DDD9 0140 0000 0080","4.7307967498393175","-59.5","2021-04-10 14:23:53.996"
"921.25","78.125","E200 001D 1910 0116 1310 566E","1.8530487917658545","-66.0","2021-04-10 14:23:53.996"
"921.25","-9.75","E200 001D 1910 0116 1310 566E","1.9542915237663068","-65.0","2021-04-10 14:23:54.021"
"921.25","-0.5625","3008 33B2 DDD9 0140 0000 0080","1.7241944055834606","-59.5","2021-04-10 14:23:54.029"
"921.25","-0.875","E200 001D 1910 0118 1310 566F","4.890330751779424","-70.0","2021-04-10 14:23:54.059"
"921.25","-26.8125","3008 33B2 DDD9 0140 0000 0080","5.013049214810275","-59.0","2021-04-10 14:23:54.097"
"921.25","101.3125","E200 001D 1910 0116 1310 566E","1.761009944492716","-64.0","2021-04-10 14:23:54.099"
"921.25","-3.375","E200 001D 1910 0118 1310 566F","5.043728830567988","-71.0","2021-04-10 14:23:54.131"
"921.25","-20.75","E200 001D 1910 0116 1310 566E","1.8346410223112268","-65.0","2021-04-10 14:23:54.143"
"921.25","-12.1875","3008 33B2 DDD9 0140 0000 0080","5.019185137961818","-59.0","2021-04-10 14:23:54.143"
"907.75","-19.5","3008 33B2 DDD9 0140 0000 0080","2.773437264497239","-59.5","2021-04-10 14:23:54.199"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0080","2.662990647769473","-59.0","2021-04-10 14:23:54.225"
"907.75","53.6875","3008 33B2 DDD9 0140 0000 0080","2.60776733940559","-59.5","2021-04-10 14:23:54.278"
"907.75","24.375","3008 33B2 DDD9 0140 0000 0080","2.6445828783148455","-59.5","2021-04-10 14:23:54.299"
"907.75","34.125","3008 33B2 DDD9 0140 0000 0080","2.6813984172241008","-59.0","2021-04-10 14:23:54.353"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0080","2.6384469551633027","-59.5","2021-04-10 14:23:54.385"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0080","0.018407769454627694","-58.5","2021-04-10 14:23:54.449"
"916.25","101.3125","E200 001D 1910 0116 1310 566E","4.221515128261284","-66.5","2021-04-10 14:23:54.451"
"916.25","31.6875","3008 33B2 DDD9 0140 0000 0080","0.07976700097005335","-58.5","2021-04-10 14:23:54.472"
"916.25","-43.9375","E200 001D 1910 0116 1310 566E","4.828971520263998","-67.0","2021-04-10 14:23:54.474"
"916.25","41.5","3008 33B2 DDD9 0140 0000 0080","0.1349903093339364","-59.0","2021-04-10 14:23:54.528"
"916.25","325.875","E200 001D 1910 0116 1310 566E","3.718369429834794","-64.5","2021-04-10 14:23:54.56"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0080","0.09817477042468103","-59.0","2021-04-10 14:23:54.561"
"908.75","-9.75","3008 33B2 DDD9 0140 0000 0080","2.423689644859313","-59.5","2021-04-10 14:23:54.617"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0080","2.380738182798515","-59.5","2021-04-10 14:23:54.64"
"908.75","43.9375","3008 33B2 DDD9 0140 0000 0080","2.3316507975861747","-59.5","2021-04-10 14:23:54.694"
"908.75","1.9375","E200 001D 1910 0116 1310 566E","5.982525072754001","-69.5","2021-04-10 14:23:54.713"
"908.75","46.375","3008 33B2 DDD9 0140 0000 0080","2.3439226438892597","-58.5","2021-04-10 14:23:54.728"
"908.75","-12.1875","3008 33B2 DDD9 0140 0000 0080","2.405281875404685","-59.5","2021-04-10 14:23:54.78"
"908.75","92.75","3008 33B2 DDD9 0140 0000 0080","2.2396119503130363","-59.0","2021-04-10 14:23:54.804"
"920.75","-1.1875","E200 001D 1910 0118 1310 566F","5.006913291658733","-70.0","2021-04-10 14:23:54.818"
"920.75","2.1875","E200 001D 1910 0116 1310 566E","5.3198453723874035","-66.0","2021-04-10 14:23:54.822"
"920.75","4.5625","E200 001D 1910 0116 1310 566E","2.1905245651006955","-66.5","2021-04-10 14:23:54.895"
"920.75","1.8125","3008 33B2 DDD9 0140 0000 0080","5.006913291658733","-59.5","2021-04-10 14:23:54.897"
"920.75","-39.0625","3008 33B2 DDD9 0140 0000 0080","5.037592907416445","-58.5","2021-04-10 14:23:54.902"
"920.75","-52.4375","E200 001D 1910 0116 1310 566E","2.0800779483729293","-65.0","2021-04-10 14:23:54.903"
"920.75","-46.375","3008 33B2 DDD9 0140 0000 0080","5.2768939103266055","-58.5","2021-04-10 14:23:54.949"
"920.75","-0.6875","E200 001D 1910 0118 1310 566F","1.7732817907958012","-71.5","2021-04-10 14:23:54.96"
"920.75","-3.5","E200 001D 1910 0116 1310 566E","5.313709449235861","-66.5","2021-04-10 14:23:54.964"
"920.75","1.3125","3008 33B2 DDD9 0140 0000 0080","5.092816215780329","-58.0","2021-04-10 14:23:54.984"
"911.25","75.625","3008 33B2 DDD9 0140 0000 0080","1.521708941582556","-58.0","2021-04-10 14:23:55.022"
"911.25","-4.875","3008 33B2 DDD9 0140 0000 0080","1.6260196351587797","-59.0","2021-04-10 14:23:55.045"
"911.25","83.0","E200 001D 1910 0116 1310 566E","1.0737865515199487","-66.0","2021-04-10 14:23:55.046"
"911.25","-61.0","3008 33B2 DDD9 0140 0000 0080","1.6935147898257479","-59.0","2021-04-10 14:23:55.098"
"911.25","39.0625","E200 001D 1910 0116 1310 566E","0.9633399347921826","-65.0","2021-04-10 14:23:55.099"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0080","1.607611865704152","-59.0","2021-04-10 14:23:55.122"
"911.25","0.0625","E200 001D 1910 0116 1310 566E","1.1965050145508","-68.0","2021-04-10 14:23:55.141"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0080","1.5953400194010667","-59.5","2021-04-10 14:23:55.185"
"911.25","-29.25","E200 001D 1910 0116 1310 566E","1.337631247036279","-65.5","2021-04-10 14:23:55.187"
"911.25","43.9375","3008 33B2 DDD9 0140 0000 0080","1.5155730184310134","-59.0","2021-04-10 14:23:55.21"
"911.25","208.6875","E200 001D 1910 0116 1310 566E","1.337631247036279","-66.5","2021-04-10 14:23:55.211"
"920.25","3.25","E200 001D 1910 0118 1310 566F","2.073942025221387","-71.5","2021-04-10 14:23:55.227"
