"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.75","19.5","3008 33B2 DDD9 0140 0000 0080","0.4295146206079795","-58.5","2021-04-10 14:22:07.498"
"913.75","-41.5","E200 001D 1910 0116 1310 566E","6.050020227420969","-65.0","2021-04-10 14:22:07.5"
"913.75","17.0625","3008 33B2 DDD9 0140 0000 0080","0.521553467881118","-58.0","2021-04-10 14:22:07.526"
"913.75","62.25","E200 001D 1910 0116 1310 566E","5.792311455056181","-66.5","2021-04-10 14:22:07.526"
"913.75","70.75","E200 001D 1910 0116 1310 566E","5.675728915176872","-66.5","2021-04-10 14:22:07.581"
"913.75","-26.8125","3008 33B2 DDD9 0140 0000 0080","0.5890486225480862","-58.5","2021-04-10 14:22:07.583"
"913.75","-377.1875","E200 001D 1910 0116 1310 566E","0.15339807878856412","-63.0","2021-04-10 14:22:07.606"
"913.75","-34.125","3008 33B2 DDD9 0140 0000 0080","0.6442719309119693","-58.5","2021-04-10 14:22:07.607"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0080","3.2581751934691017","-57.5","2021-04-10 14:22:07.681"
"926.25","-2.4375","E200 001D 1910 0116 1310 566E","5.141903600992669","-66.0","2021-04-10 14:22:07.682"
"926.25","-128.125","E200 001D 1910 0116 1310 566E","5.540738605842936","-65.0","2021-04-10 14:22:07.713"
"926.25","21.9375","3008 33B2 DDD9 0140 0000 0080","3.160000423044421","-57.0","2021-04-10 14:22:07.713"
"926.25","54.875","E200 001D 1910 0116 1310 566E","4.97623367590102","-65.0","2021-04-10 14:22:07.768"
"926.25","-12.1875","3008 33B2 DDD9 0140 0000 0080","3.2336315008629315","-57.5","2021-04-10 14:22:07.769"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0080","3.184544115650591","-57.0","2021-04-10 14:22:07.796"
"926.25","-43.9375","E200 001D 1910 0116 1310 566E","5.221670601962723","-66.0","2021-04-10 14:22:07.798"
"904.25","-24.375","3008 33B2 DDD9 0140 0000 0080","3.0495538063166547","-60.0","2021-04-10 14:22:07.878"
"904.25","48.8125","3008 33B2 DDD9 0140 0000 0080","2.8716120349219203","-61.0","2021-04-10 14:22:07.904"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0080","2.9759227284981438","-60.5","2021-04-10 14:22:07.958"
"904.25","-24.375","3008 33B2 DDD9 0140 0000 0080","3.06182565261974","-60.5","2021-04-10 14:22:07.98"
"905.25","39.0625","3008 33B2 DDD9 0140 0000 0080","2.736621725587984","-60.0","2021-04-10 14:22:08.037"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0080","2.82252464970958","-60.5","2021-04-10 14:22:08.059"
"905.25","29.25","3008 33B2 DDD9 0140 0000 0080","2.724349879284899","-59.5","2021-04-10 14:22:08.114"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0080","2.779573187648782","-60.0","2021-04-10 14:22:08.137"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0080","2.7120780329818137","-60.5","2021-04-10 14:22:08.192"
"905.25","-7.3125","3008 33B2 DDD9 0140 0000 0080","2.736621725587984","-59.5","2021-04-10 14:22:08.214"
"918.75","-24.375","3008 33B2 DDD9 0140 0000 0080","5.485515297479052","-57.5","2021-04-10 14:22:08.29"
"918.75","-50.0","E200 001D 1910 0116 1310 566E","3.552699504743145","-66.5","2021-04-10 14:22:08.292"
"918.75","63.4375","3008 33B2 DDD9 0140 0000 0080","5.270757987175063","-57.5","2021-04-10 14:22:08.314"
"918.75","83.0","E200 001D 1910 0116 1310 566E","3.215223731408304","-67.0","2021-04-10 14:22:08.315"
"918.75","-75.625","E200 001D 1910 0116 1310 566E","3.411573272257666","-64.0","2021-04-10 14:22:08.373"
