"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.75","-17.0625","3008 33B2 DDD9 0140 0000 0200","5.325981295538946","-47.5","2021-04-10 11:47:16.325"
"913.75","-20.75","E200 001D 1910 0116 1310 566E","5.921165841238575","-68.0","2021-04-10 11:47:16.327"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0200","5.295301679781233","-47.5","2021-04-10 11:47:16.357"
"913.75","0.75","E200 001D 1910 0116 1310 566E","5.700272607783043","-68.0","2021-04-10 11:47:16.372"
"913.75","73.1875","E200 001D 1910 0116 1310 566E","5.5714182216006485","-66.5","2021-04-10 11:47:16.42"
"913.75","7.3125","3008 33B2 DDD9 0140 0000 0200","5.270757987175063","-47.5","2021-04-10 11:47:16.421"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0200","5.258486140871978","-47.5","2021-04-10 11:47:16.442"
"913.75","-57.3125","E200 001D 1910 0116 1310 566E","5.927301764390117","-68.0","2021-04-10 11:47:16.443"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0200","2.073942025221387","-49.5","2021-04-10 11:47:16.495"
"903.25","24.375","3008 33B2 DDD9 0140 0000 0200","2.067806102069844","-49.0","2021-04-10 11:47:16.517"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0200","2.067806102069844","-49.5","2021-04-10 11:47:16.572"
"903.25","21.9375","3008 33B2 DDD9 0140 0000 0200","2.0371264863121317","-49.0","2021-04-10 11:47:16.593"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0200","2.0371264863121317","-49.0","2021-04-10 11:47:16.646"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0200","2.073942025221387","-49.0","2021-04-10 11:47:16.668"
"919.75","-91.5","E200 001D 1910 0116 1310 566E","2.9759227284981438","-66.0","2021-04-10 11:47:16.744"
"919.75","-7.3125","3008 33B2 DDD9 0140 0000 0200","3.423845118560751","-47.5","2021-04-10 11:47:16.745"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","3.436116964863836","-47.5","2021-04-10 11:47:16.767"
"919.75","18.25","E200 001D 1910 0116 1310 566E","2.9820586516496865","-65.0","2021-04-10 11:47:16.768"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0200","3.399301425954581","-47.5","2021-04-10 11:47:16.821"
"919.75","36.5625","E200 001D 1910 0116 1310 566E","2.7979809571034093","-66.5","2021-04-10 11:47:16.822"
"919.75","4.875","3008 33B2 DDD9 0140 0000 0200","3.411573272257666","-47.5","2021-04-10 11:47:16.845"
"919.75","-9.75","E200 001D 1910 0116 1310 566E","2.693670263527186","-65.0","2021-04-10 11:47:16.846"
"905.25","-2.4375","3008 33B2 DDD9 0140 0000 0200","1.6321555583103222","-49.5","2021-04-10 11:47:16.9"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0200","1.6014759425526093","-49.5","2021-04-10 11:47:16.921"
"905.25","34.125","3008 33B2 DDD9 0140 0000 0200","1.552388557340269","-49.0","2021-04-10 11:47:16.976"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0200","1.5830681730979816","-49.0","2021-04-10 11:47:16.998"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0200","1.5892040962495242","-49.0","2021-04-10 11:47:17.05"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0200","1.5892040962495242","-49.5","2021-04-10 11:47:17.072"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0200","1.9389517158874505","-47.5","2021-04-10 11:47:17.125"
"924.25","0.9375","E200 001D 1910 0116 1310 566E","0.3190680038802134","-64.5","2021-04-10 11:47:17.141"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0200","1.932815792735908","-47.5","2021-04-10 11:47:17.163"
"924.25","146.4375","E200 001D 1910 0116 1310 566E","6.240233845118788","-64.5","2021-04-10 11:47:17.164"
"924.25","179.4375","E200 001D 1910 0116 1310 566E","6.17273869045182","-65.5","2021-04-10 11:47:17.232"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0200","1.9266798695843652","-47.5","2021-04-10 11:47:17.233"
"924.25","14.625","3008 33B2 DDD9 0140 0000 0200","1.9082721001297376","-47.5","2021-04-10 11:47:17.258"
"924.25","28.0625","E200 001D 1910 0116 1310 566E","6.277049384028044","-63.5","2021-04-10 11:47:17.259"
"924.25","-1.9375","E200 001D 1910 0118 1310 566F","6.1850105367549055","-71.5","2021-04-10 11:47:17.274"
"912.75","-17.0625","3008 33B2 DDD9 0140 0000 0200","5.632777453116074","-47.5","2021-04-10 11:47:17.324"
"912.75","103.75","E200 001D 1910 0116 1310 566E","6.19728238305799","-67.0","2021-04-10 11:47:17.325"
"912.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","5.577554144752192","-48.0","2021-04-10 11:47:17.345"
"912.75","-73.1875","E200 001D 1910 0116 1310 566E","0.19634954084936207","-65.5","2021-04-10 11:47:17.345"
"912.75","17.0625","3008 33B2 DDD9 0140 0000 0200","5.583690067903734","-48.0","2021-04-10 11:47:17.402"
"912.75","1.625","E200 001D 1910 0116 1310 566E","0.0","-68.5","2021-04-10 11:47:17.413"
"912.75","0.0","E200 001D 1910 0116 1310 566E","6.277049384028044","-66.0","2021-04-10 11:47:17.432"
"912.75","-21.9375","3008 33B2 DDD9 0140 0000 0200","5.626641529964532","-47.5","2021-04-10 11:47:17.435"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0200","5.559146375297564","-47.5","2021-04-10 11:47:17.487"
"912.75","-15.8125","E200 001D 1910 0116 1310 566E","0.04295146206079795","-66.5","2021-04-10 11:47:17.488"
"912.75","211.125","E200 001D 1910 0116 1310 566E","6.068427996875596","-67.5","2021-04-10 11:47:17.509"
"912.75","-12.1875","3008 33B2 DDD9 0140 0000 0200","5.620505606812989","-48.0","2021-04-10 11:47:17.51"
"921.25","64.6875","E200 001D 1910 0116 1310 566E","2.030990563160589","-65.5","2021-04-10 11:47:17.567"
"921.25","-4.875","3008 33B2 DDD9 0140 0000 0200","2.9329712664373457","-48.0","2021-04-10 11:47:17.569"
"921.25","29.25","3008 33B2 DDD9 0140 0000 0200","2.859340188618835","-47.5","2021-04-10 11:47:17.591"
"921.25","-15.8125","E200 001D 1910 0116 1310 566E","2.067806102069844","-64.5","2021-04-10 11:47:17.593"
"921.25","-4.875","3008 33B2 DDD9 0140 0000 0200","2.859340188618835","-47.5","2021-04-10 11:47:17.648"
"921.25","13.375","E200 001D 1910 0116 1310 566E","2.0493983326152168","-66.5","2021-04-10 11:47:17.65"
"921.25","17.0625","3008 33B2 DDD9 0140 0000 0200","2.8961557275280905","-47.5","2021-04-10 11:47:17.673"
"921.25","-2.4375","E200 001D 1910 0116 1310 566E","1.9696313316451632","-65.0","2021-04-10 11:47:17.675"
"907.75","0.0","3008 33B2 DDD9 0140 0000 0200","0.9265243958829272","-48.5","2021-04-10 11:47:17.728"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0200","0.9142525495798421","-48.0","2021-04-10 11:47:17.753"
"907.75","19.5","3008 33B2 DDD9 0140 0000 0200","0.9387962421860124","-48.5","2021-04-10 11:47:17.807"
"907.75","0.0","3008 33B2 DDD9 0140 0000 0200","0.9203884727313847","-48.5","2021-04-10 11:47:17.833"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0200","0.8897088569736719","-48.0","2021-04-10 11:47:17.885"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0200","0.8958447801252144","-48.0","2021-04-10 11:47:17.908"
"913.25","-12.1875","3008 33B2 DDD9 0140 0000 0200","5.448699758569798","-48.0","2021-04-10 11:47:17.981"
"913.25","-89.0625","E200 001D 1910 0116 1310 566E","6.215690152512618","-67.5","2021-04-10 11:47:17.983"
"913.25","-93.9375","E200 001D 1910 0116 1310 566E","0.006135923151542565","-67.5","2021-04-10 11:47:18.006"
"913.25","-9.75","3008 33B2 DDD9 0140 0000 0200","5.448699758569798","-47.5","2021-04-10 11:47:18.008"
"913.25","-7.3125","3008 33B2 DDD9 0140 0000 0200","5.448699758569798","-48.0","2021-04-10 11:47:18.059"
"913.25","109.8125","E200 001D 1910 0116 1310 566E","5.71868037723767","-67.5","2021-04-10 11:47:18.061"
"913.25","-7.3125","3008 33B2 DDD9 0140 0000 0200","5.442563835418255","-48.0","2021-04-10 11:47:18.07"
"913.25","20.75","E200 001D 1910 0116 1310 566E","5.93343768754166","-67.5","2021-04-10 11:47:18.072"
"913.25","57.3125","E200 001D 1910 0116 1310 566E","5.792311455056181","-68.0","2021-04-10 11:47:18.111"
"913.25","-29.25","3008 33B2 DDD9 0140 0000 0200","5.497787143782138","-47.5","2021-04-10 11:47:18.113"
"924.75","0.0","3008 33B2 DDD9 0140 0000 0200","1.7855536370988863","-47.5","2021-04-10 11:47:18.157"
"924.75","-70.75","E200 001D 1910 0116 1310 566E","0.23316507975861744","-64.5","2021-04-10 11:47:18.159"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0200","1.7794177139473437","-47.5","2021-04-10 11:47:18.211"
"924.75","73.1875","E200 001D 1910 0116 1310 566E","5.994796919057086","-65.5","2021-04-10 11:47:18.213"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0200","1.761009944492716","-47.5","2021-04-10 11:47:18.235"
"924.75","67.125","E200 001D 1910 0116 1310 566E","6.080699843178682","-64.5","2021-04-10 11:47:18.236"
"924.75","24.375","3008 33B2 DDD9 0140 0000 0200","1.748738098189631","-47.5","2021-04-10 11:47:18.29"
"924.75","-0.4375","E200 001D 1910 0116 1310 566E","6.270913460876501","-66.5","2021-04-10 11:47:18.316"
