"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.841398840268521","-49.0","2021-04-10 11:49:17.8"
"914.25","-0.8125","E200 001D 1910 0116 1310 566E","5.45483568172134","-68.5","2021-04-10 11:49:17.811"
"914.25","-50.0","E200 001D 1910 0116 1310 566E","5.565282298449106","-68.5","2021-04-10 11:49:17.832"
"914.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.8475347634200645","-49.0","2021-04-10 11:49:17.834"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0020","4.963961829597935","-49.0","2021-04-10 11:49:17.884"
"917.25","112.25","E200 001D 1910 0116 1310 566E","3.9453985864418692","-67.0","2021-04-10 11:49:17.887"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.9394181369917645","-48.5","2021-04-10 11:49:17.908"
"917.25","0.5625","E200 001D 1910 0116 1310 566E","4.06811704947272","-65.0","2021-04-10 11:49:17.92"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.9823695990525625","-49.0","2021-04-10 11:49:17.97"
"917.25","-62.25","E200 001D 1910 0116 1310 566E","4.313553975534423","-69.0","2021-04-10 11:49:17.972"
"917.25","-87.875","E200 001D 1910 0116 1310 566E","4.252194744018997","-67.5","2021-04-10 11:49:17.994"
"917.25","14.625","3008 33B2 DDD9 0140 0000 0020","4.9394181369917645","-49.0","2021-04-10 11:49:17.997"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.970097752749477","-48.5","2021-04-10 11:49:18.049"
"917.25","15.8125","E200 001D 1910 0116 1310 566E","4.006757817957295","-68.5","2021-04-10 11:49:18.049"
"917.25","12.1875","3008 33B2 DDD9 0140 0000 0020","4.92714629068868","-48.5","2021-04-10 11:49:18.06"
"917.25","-23.1875","E200 001D 1910 0116 1310 566E","4.184699589352029","-69.0","2021-04-10 11:49:18.061"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.043262409463674","-49.5","2021-04-10 11:49:18.139"
"926.25","161.125","E200 001D 1910 0116 1310 566E","4.95168998329485","-65.5","2021-04-10 11:49:18.141"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.061670178918302","-49.0","2021-04-10 11:49:18.167"
"926.25","0.0","E200 001D 1910 0116 1310 566E","5.442563835418255","-65.0","2021-04-10 11:49:18.168"
"926.25","28.0625","3008 33B2 DDD9 0140 0000 0020","1.9880391010997909","-49.0","2021-04-10 11:49:18.221"
"926.25","9.75","E200 001D 1910 0116 1310 566E","5.301437602932776","-66.5","2021-04-10 11:49:18.222"
"926.25","181.875","E200 001D 1910 0116 1310 566E","4.878058905476339","-66.5","2021-04-10 11:49:18.246"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0020","2.018718716857504","-49.0","2021-04-10 11:49:18.249"
"905.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.1230294104337273","-50.0","2021-04-10 11:49:18.302"
"905.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.12916533358527","-49.5","2021-04-10 11:49:18.325"
"905.75","20.75","3008 33B2 DDD9 0140 0000 0020","2.1230294104337273","-50.0","2021-04-10 11:49:18.379"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.1230294104337273","-50.0","2021-04-10 11:49:18.4"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.12916533358527","-50.0","2021-04-10 11:49:18.454"
"905.75","20.75","3008 33B2 DDD9 0140 0000 0020","2.116893487282185","-50.0","2021-04-10 11:49:18.476"
"906.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.859184714917397","-49.5","2021-04-10 11:49:18.534"
"906.75","20.75","3008 33B2 DDD9 0140 0000 0020","1.8775924843720249","-49.5","2021-04-10 11:49:18.556"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","1.8530487917658545","-49.0","2021-04-10 11:49:18.61"
"906.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.8653206380689396","-49.5","2021-04-10 11:49:18.631"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.859184714917397","-49.5","2021-04-10 11:49:18.684"
"922.25","7.625","E200 001D 1910 0116 1310 566E","1.371378824369763","-65.0","2021-04-10 11:49:18.71"
"922.25","17.0625","3008 33B2 DDD9 0140 0000 0020","3.368621810196868","-48.5","2021-04-10 11:49:18.742"
"922.25","70.75","E200 001D 1910 0116 1310 566E","1.3069516312785663","-65.5","2021-04-10 11:49:18.744"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.3379421944391554","-48.5","2021-04-10 11:49:18.796"
"922.25","126.9375","E200 001D 1910 0116 1310 566E","1.1351457830353744","-64.0","2021-04-10 11:49:18.797"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.3502140407422405","-49.0","2021-04-10 11:49:18.832"
"922.25","67.125","E200 001D 1910 0116 1310 566E","1.3744467859455345","-66.5","2021-04-10 11:49:18.833"
"922.25","50.0","E200 001D 1910 0116 1310 566E","1.3621749396424494","-65.5","2021-04-10 11:49:18.888"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.3502140407422405","-49.0","2021-04-10 11:49:18.889"
"918.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.466952054322987","-48.5","2021-04-10 11:49:18.93"
"918.75","-9.75","3008 33B2 DDD9 0140 0000 0020","4.528311285838413","-48.5","2021-04-10 11:49:18.986"
"918.75","-20.75","E200 001D 1910 0116 1310 566E","3.3318062712876126","-65.5","2021-04-10 11:49:18.988"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.509903516383785","-49.0","2021-04-10 11:49:19.011"
"918.75","114.6875","E200 001D 1910 0116 1310 566E","3.3318062712876126","-67.5","2021-04-10 11:49:19.012"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.4976316700806995","-49.0","2021-04-10 11:49:19.053"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0020","4.503767593232243","-48.5","2021-04-10 11:49:19.079"
"918.75","41.5","E200 001D 1910 0116 1310 566E","3.129320807286708","-65.5","2021-04-10 11:49:19.08"
"907.25","-4.875","3008 33B2 DDD9 0140 0000 0020","1.7671458676442586","-49.5","2021-04-10 11:49:19.135"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0020","1.7241944055834606","-49.5","2021-04-10 11:49:19.159"
"907.25","19.5","3008 33B2 DDD9 0140 0000 0020","1.7241944055834606","-49.5","2021-04-10 11:49:19.212"
"907.25","12.1875","3008 33B2 DDD9 0140 0000 0020","1.736466251886546","-49.5","2021-04-10 11:49:19.236"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0020","1.7241944055834606","-49.5","2021-04-10 11:49:19.291"
"907.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.761009944492716","-49.0","2021-04-10 11:49:19.314"
