"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.356349963893783","-51.5","2021-03-28 00:05:11.612"
"908.25","0.1875","C200 1001 2001 E054 B451 0004","0.01227184630308513","-62.0","2021-03-28 00:05:11.63"
"908.25","-4.875","3008 33B2 DDD9 0140 0000 0040","3.380893656499953","-51.5","2021-03-28 00:05:11.647"
"908.25","0.0","C200 1001 2001 E054 B451 0004","0.0","-62.0","2021-03-28 00:05:11.661"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.509437095279471","-50.5","2021-03-28 00:05:11.715"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0040","1.4787574795217582","-51.0","2021-03-28 00:05:11.738"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.521708941582556","-51.0","2021-03-28 00:05:11.791"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.4910293258248433","-50.5","2021-03-28 00:05:11.812"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.509437095279471","-50.5","2021-03-28 00:05:11.867"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0040","1.4848934026733007","-51.0","2021-03-28 00:05:11.89"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0040","4.669437518323892","-52.0","2021-03-28 00:05:11.966"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0040","4.626486056263094","-52.0","2021-03-28 00:05:11.99"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0040","4.663301595172349","-52.0","2021-03-28 00:05:12.043"
"924.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.693981210930062","-52.0","2021-03-28 00:05:12.064"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.8039614065535141","-50.5","2021-03-28 00:05:12.119"
"913.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-50.5","2021-03-28 00:05:12.14"
"913.75","19.5","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-50.5","2021-03-28 00:05:12.192"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.8162332528565992","-50.5","2021-03-28 00:05:12.216"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.7916895602504288","-50.5","2021-03-28 00:05:12.269"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.8223691760081417","-50.5","2021-03-28 00:05:12.291"
"925.25","12.1875","3008 33B2 DDD9 0140 0000 0040","4.565126824747668","-51.5","2021-03-28 00:05:12.371"
"925.25","-19.5","3008 33B2 DDD9 0140 0000 0040","4.595806440505381","-52.0","2021-03-28 00:05:12.392"
"925.25","-4.875","3008 33B2 DDD9 0140 0000 0040","4.571262747899211","-52.0","2021-03-28 00:05:12.446"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.528311285838413","-52.0","2021-03-28 00:05:12.468"
"915.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.3621749396424494","-50.5","2021-03-28 00:05:12.522"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.3499030933393643","-50.5","2021-03-28 00:05:12.545"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0040","1.3499030933393643","-50.0","2021-03-28 00:05:12.597"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0040","1.3867186322486196","-50.5","2021-03-28 00:05:12.619"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0040","1.3499030933393643","-50.5","2021-03-28 00:05:12.674"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.337631247036279","-50.5","2021-03-28 00:05:12.694"
"911.75","19.5","3008 33B2 DDD9 0140 0000 0040","2.380738182798515","-51.0","2021-03-28 00:05:12.754"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.405281875404685","-51.0","2021-03-28 00:05:12.777"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.399145952253143","-51.0","2021-03-28 00:05:12.829"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.36846633649543","-51.0","2021-03-28 00:05:12.852"
"911.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.399145952253143","-51.5","2021-03-28 00:05:12.907"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.16566992509164924","-50.5","2021-03-28 00:05:12.947"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0040","0.14726215563702155","-50.0","2021-03-28 00:05:13.002"
