"CHANNEL","EPC","PHASE","RSSI","TIME"
"910.75","E280 1160 6000 0207 A652 5964","2.718213956133356","-61.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","5.344389064993574","-42.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","5.872078456026235","-54.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","5.945709533844745","-58.5","Fri Feb 19 16:27:11 CST 2021"
"910.75","3035 15B8 9802 DE90 4000 11E7","1.368310862793992","-71.5","Fri Feb 19 16:27:11 CST 2021"
"910.75","E280 1160 6000 0209 5014 ECA0","0.4111068511533518","-73.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.767301341345697","-62.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","5.8475347634200645","-54.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","5.344389064993574","-42.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","5.9088939949354895","-59.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","3035 15B8 9802 DE90 4000 11E7","4.608078286808466","-71.5","Fri Feb 19 16:27:11 CST 2021"
"910.75","E280 1160 6000 0209 5014 ECA0","0.39269908169872414","-73.5","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","5.93343768754166","-59.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.705942109830271","-62.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","5.332117218690489","-42.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","5.853670686571607","-54.0","Fri Feb 19 16:27:11 CST 2021"
"910.75","3035 15B8 9802 DE90 4000 11E7","1.4051264017032472","-71.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.350058567040802","-53.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.435961491162398","-58.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","6.234097921967246","-59.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-42.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.1595340019401067","-73.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","6.105243535784852","-59.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","1.141281706186917","-42.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.4727770300716534","-58.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.3316507975861747","-53.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.3316507975861747","-53.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.423689644859313","-58.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","1.141281706186917","-42.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","6.191146459906448","-59.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","6.215690152512618","-59.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.350058567040802","-53.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","1.141281706186917","-42.0","Fri Feb 19 16:27:11 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.454369260617026","-58.5","Fri Feb 19 16:27:11 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.17794177139473438","-73.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","4.28287435977671","-61.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.325981295538946","-63.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","5.829126993965437","-76.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.04295146206079795","-54.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.448699758569798","-67.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.07363107781851078","-59.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.2339424482658075","-63.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","1.2333205534600555","-40.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9389517158874505","-64.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","4.325825821837508","-61.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.325981295538946","-62.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","2.0064468705544187","-64.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.04908738521234052","-54.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.14112623248547898","-59.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.43029198911517","-66.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","1.2517283229146832","-60.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","1.227184630308513","-40.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","6.166602767300278","-77.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.25770877236478773","-59.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.07976700097005335","-54.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.393476450205914","-68.0","Fri Feb 19 16:27:11 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","1.2210487071569704","-40.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","1.1290098598838318","-60.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.283029833478148","-61.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.7241944055834606","-63.5","Fri Feb 19 16:27:11 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-76.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","3035 15B8 9802 DE90 4000 11E7","6.050020227420969","-71.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.240078371417351","-59.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.184855063053467","-54.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","4.865787059173254","-41.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.9266798695843652","-61.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","3035 15B8 9802 DE90 4000 11E7","6.178874613603362","-71.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.932815792735908","-62.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.148039524144211","-54.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.184855063053467","-59.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","4.853515212870168","-41.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.9389517158874505","-62.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.129631754689584","-54.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.240078371417351","-59.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","4.859651136021712","-41.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5963","0.07976700097005335","-70.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.9941750242513334","-62.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.166447293598839","-54.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","4.859651136021712","-41.5","Fri Feb 19 16:27:11 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.264622064023521","-59.0","Fri Feb 19 16:27:11 CST 2021"
"912.75","E280 1160 6000 0207 A652 5963","5.773903685601553","-71.0","Fri Feb 19 16:27:11 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.871922982324796","-62.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.853670686571607","-54.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.5033011721279284","-65.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","5.964117303299373","-59.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","0.9878836273983529","-41.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.994641445355648","-66.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E280 1160 6000 0207 A652 5963","1.7732817907958012","-74.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","5.350524988145116","-76.5","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.921010367537137","-62.5","Fri Feb 19 16:27:12 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","0.9878836273983529","-41.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.902758071783947","-54.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.037748381117884","-59.0","Fri Feb 19 16:27:12 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.564660403643354","-64.5","Fri Feb 19 16:27:12 CST 2021"
