"CHANNEL","EPC","PHASE","RSSI","TIME"
"925.75","E200 0000 0000 0000 0000 1A10","1.030835089459151","-57.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.1167380135807468","-51.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","1.5585244804918115","-65.0","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","6.252505691421874","-57.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.073942025221387","-62.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.9326603190344698","-61.0","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","1.368310862793992","-58.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E280 1160 6000 0209 5014 ECA0","4.000621894805752","-68.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.2027964114037806","-62.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","1.4051264017032472","-58.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","6.22182607566416","-57.0","Fri Feb 19 21:32:12 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.0615147052168636","-51.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.9081166264282996","-57.0","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","1.4542137869155878","-64.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.1965050145508","-61.5","Fri Feb 19 21:32:12 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.0493983326152168","-62.0","Fri Feb 19 21:32:12 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.859029241215959","-57.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.48473792897186263","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.798291904506286","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.030990563160589","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.4540583132141498","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.12365130523948","-65.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.9088939949354895","-60.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.767612288748572","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.1598449493429825","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.859184714917397","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.608078286808466","-61.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.209554229361076","-64.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.847379289718626","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.055534255766759","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.46019423636569234","-51.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.608078286808466","-61.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.902758071783947","-60.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A21","5.043728830567988","-64.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.8837284075235674","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.46019423636569234","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","1.9941750242513334","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.135923151542564","-65.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.93343768754166","-60.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.779884135051658","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.092971689481767","-64.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.4663301595172349","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.779884135051658","-58.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.915029918087033","-60.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.0371264863121317","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.767612288748572","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.927301764390117","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","1.932815792735908","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.4724660826687775","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.571262747899211","-61.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","0.19634954084936207","-65.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A21","4.865787059173254","-63.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA1","5.252350217720435","-68.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.105243535784852","-65.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A21","4.95168998329485","-64.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.878058905476339","-58.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.4663301595172349","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.614214209960009","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.878214379177777","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.9266798695843652","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.067806102069844","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.577398671050753","-61.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.93343768754166","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.4663301595172349","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.73693267299086","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.8714565612204823","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.043262409463674","-60.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A21","4.902602598082509","-64.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","6.2034183062095325","-66.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.46019423636569234","-51.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A21","4.9394181369917645","-65.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.8837284075235674","-56.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.626486056263094","-61.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 D8C1","0.0674951546669682","-65.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E280 1160 6000 0209 5014 ECA0","5.835262917116979","-61.0","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.724660826687775","-58.5","Fri Feb 19 21:32:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.141437179888355","-60.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.9943304979527716","-53.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.7429131224409646","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.577554144752192","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.7981364308048478","-56.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.25157284921324513","-66.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.283029833478148","-65.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","5.915029918087033","-67.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.037592907416445","-57.5","Fri Feb 19 21:32:12 CST 2021"
