"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.25","E200 0000 0000 0000 0000 1A10","0.6504078540635119","-58.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.0","-58.0","Fri Feb 19 16:25:21 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.8958447801252144","-63.0","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.56497135104623","-63.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.872078456026235","-69.0","Fri Feb 19 16:25:21 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.030679615757712823","-58.0","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.6324665057131984","-63.0","Fri Feb 19 16:25:21 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.7179030087304801","-58.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.8897088569736719","-63.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.651185222570702","-69.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.6565437772150544","-58.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.5772431973493153","-63.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","6.270913460876501","-58.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.8344855486097889","-62.5","Fri Feb 19 16:25:21 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.559146375297564","-70.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","5.436427912266712","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.890486225480862","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.350058567040802","-63.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.915029918087033","-63.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","6.240233845118788","-70.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","6.092971689481767","-63.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.853670686571607","-58.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.4605051837685683","-64.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","5.436427912266712","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","0.42337869745643697","-69.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.411417798556228","-63.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.878214379177777","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","6.129787228391022","-63.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","0.006135923151542565","-70.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-57.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.902758071783947","-58.0","Fri Feb 19 16:25:21 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","6.043884304269426","-63.5","Fri Feb 19 16:25:21 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","5.540738605842936","-64.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","1.6996507129772904","-58.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.6139032625571326","-59.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.7979809571034093","-64.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","6.129787228391022","-61.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.7857091108003242","-63.5","Fri Feb 19 16:25:21 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.6323110320117604","-58.5","Fri Feb 19 16:25:21 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","1.7732817907958012","-58.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","6.068427996875596","-61.5","Fri Feb 19 16:25:21 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","1.7119225592803755","-58.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.60776733940559","-59.0","Fri Feb 19 16:25:21 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.994796919057086","-61.0","Fri Feb 19 16:25:21 CST 2021"
