"CHANNEL","EPC","PHASE","RSSI","TIME"
"923.25","E280 1160 6000 0209 5015 02C1","1.380582709097077","-60.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","E280 1160 6000 0209 5015 02C1","1.3867186322486196","-60.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","3.160000423044421","-59.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","3.3747577333484107","-44.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E280 1160 6000 0209 5014 D8C1","5.197126909356553","-65.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","2.061670178918302","-55.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0001","3.5956509668039427","-44.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","2.5832236467994196","-66.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","2.5341362615870793","-61.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","4.847379289718626","-72.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","0.25157284921324513","-73.5","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","2.1966604882522383","-61.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","2.9329712664373457","-60.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E280 1160 6000 0209 5015 02C1","1.509437095279471","-59.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0001","3.56497135104623","-44.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","3.368621810196868","-44.0","Tue Feb 23 10:22:44 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","5.2339424482658075","-56.0","Tue Feb 23 10:22:44 CST 2021"
