"CHANNEL","EPC","PHASE","RSSI","TIME"
"917.75","E200 0000 0000 0000 0000 AAA2","6.129787228391022","-59.0","Tue Feb 23 10:51:01 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","4.2031073588066565","-60.0","Tue Feb 23 10:51:01 CST 2021"
"917.75","E280 1160 6000 0209 5015 02C1","4.184699589352029","-59.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","1.1903690913992575","-65.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","4.6878452877785195","-65.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.4910293258248433","-71.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.3437671701878218","-60.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.4051264017032472","-63.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.638913376267617","-61.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.748738098189631","-64.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.381049130201391","-63.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.17794177139473438","-70.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.5892040962495242","-70.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.5278448647340985","-64.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.571262747899211","-63.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-59.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.2640001692177683","-65.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.418020142812084","-59.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","4.669437518323892","-70.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","6.277049384028044","-69.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.4664856332186729","-62.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.3069516312785663","-60.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.374913207049849","-64.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.47937937432751","-59.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.7548740213411735","-64.5","Tue Feb 23 10:51:01 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.07976700097005335","-70.0","Tue Feb 23 10:51:01 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","2.098485717827557","-64.0","Tue Feb 23 10:51:01 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","4.681709364626977","-70.5","Tue Feb 23 10:51:01 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","1.6689710972195777","-62.5","Tue Feb 23 10:51:01 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.6382914814618648","-59.5","Tue Feb 23 10:51:01 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.66959299202533","-59.0","Tue Feb 23 10:51:01 CST 2021"
