"CHANNEL","EPC","PHASE","RSSI","TIME"
"920.25","E200 0000 0000 0000 0000 1A11","3.2459033471660166","-62.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5015 02C1","2.804116880254952","-59.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","4.859651136021712","-59.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0001","2.172116795646068","-41.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.074097498922825","-57.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","2.000310947402876","-41.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","1.1044661672776617","-63.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5014 D8C1","0.4295146206079795","-66.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A20","4.933282213840222","-68.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","0.8283496254582462","-63.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.9941750242513334","-41.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","4.957825906446392","-60.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0001","2.184388641949153","-41.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5015 02C1","2.8716120349219203","-60.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5014 D8C1","0.25157284921324513","-65.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.0372819600135696","-57.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","3.380893656499953","-62.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A20","4.878058905476339","-68.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5015 02C1","2.9329712664373457","-61.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0001","2.172116795646068","-41.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","1.2885438618239387","-63.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","2.000310947402876","-41.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","4.859651136021712","-60.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0209 5014 D8C1","0.11658253987930872","-66.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.11091303783208","-57.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","3.3747577333484107","-62.5","Tue Feb 23 10:10:18 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A20","5.056000676871073","-68.0","Tue Feb 23 10:10:18 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","0.4111068511533518","-73.5","Tue Feb 23 10:10:18 CST 2021"
"911.75","E280 1160 6000 0209 5014 D8C1","3.9576704327449543","-65.0","Tue Feb 23 10:10:18 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0001","4.270602513473625","-42.0","Tue Feb 23 10:10:18 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.086524818927348","-42.0","Tue Feb 23 10:10:18 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","6.178874613603362","-56.0","Tue Feb 23 10:10:18 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","3.2029518851052186","-68.0","Tue Feb 23 10:10:18 CST 2021"
