"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.75","E200 0000 0000 0000 0000 AAA2","4.583534594202296","-57.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.4540583132141498","-55.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","E280 1160 6000 0209 5014 ECA0","3.018874190558942","-67.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.5522330836388308","-61.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","0.12885438618239387","-60.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","5.154175447295755","-72.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0000 0000 0000 0000 AAA2","4.6448938257177215","-56.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.380427235395639","-55.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0017 9408 0236 1560 799A","5.295301679781233","-64.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.521553467881118","-60.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E280 1160 6000 0209 5014 ECA0","3.043417883165112","-68.0","Tue Feb 23 10:55:01 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","3.313398501832985","-60.5","Tue Feb 23 10:55:01 CST 2021"
"909.75","E280 1160 6000 0209 5014 D8C1","5.092816215780329","-70.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0209 5014 D8C1","5.381204603902829","-67.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.724505352986337","-60.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","0.944932165337555","-59.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","0.8774370106705868","-55.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 001D 700E 0075 2100 3221","0.6994952392758523","-63.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0001","3.54042765844006","-60.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","4.963961829597935","-56.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0209 5014 ECA0","3.9392626632903265","-67.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 6890 0000 4006 F494 759E","5.2339424482658075","-71.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0017 9408 0236 1560 799A","5.730952223540755","-65.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","5.546874528994478","-73.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0001","3.5711072741977725","-60.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","4.9394181369917645","-57.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0209 5014 ECA0","3.8533597391687304","-66.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","0.803805932852076","-55.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.706097583531709","-61.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 001D 700E 0075 2100 3221","0.6565437772150544","-64.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","0.9694758579437253","-60.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0209 5014 D8C1","5.393476450205914","-69.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 6890 0000 4006 F494 759E","4.97623367590102","-71.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","0.8528933180644165","-60.5","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","4.8351074434155406","-57.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.5772431973493153","-60.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E280 1160 6000 0209 5014 D8C1","5.325981295538946","-69.0","Tue Feb 23 10:55:01 CST 2021"
"908.75","E200 001D 700E 0075 2100 3221","0.5399612373357456","-64.0","Tue Feb 23 10:55:01 CST 2021"
