"CHANNEL","EPC","PHASE","RSSI","TIME"
"915.75","3008 33B2 DDD9 0140 0000 0001","2.380738182798515","-39.0","Tue Feb 23 10:14:27 CST 2021"
"915.75","E280 1160 6000 0209 5014 D8C1","2.2641556429192065","-67.5","Tue Feb 23 10:14:27 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.8351074434155406","-54.5","Tue Feb 23 10:14:27 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","5.019185137961818","-60.0","Tue Feb 23 10:14:27 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","1.1965050145508","-58.5","Tue Feb 23 10:14:27 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","2.184388641949153","-38.5","Tue Feb 23 10:14:27 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A20","1.5462526341887264","-67.0","Tue Feb 23 10:14:27 CST 2021"
"915.75","E280 1160 6000 0209 5015 02C1","5.792311455056181","-63.0","Tue Feb 23 10:14:27 CST 2021"
"915.75","E200 0017 9408 0236 1560 799A","0.2086213871524472","-65.0","Tue Feb 23 10:14:27 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","5.21553467881118","-74.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA2","5.301437602932776","-59.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5015 02C1","3.215223731408304","-61.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.454524734318464","-55.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5014 D8C1","0.705631162427395","-65.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","3.650874275167826","-60.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","5.816855147662351","-67.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0001","1.423534171157875","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","1.2210487071569704","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","6.166602767300278","-73.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5014 ECA0","0.21475731030398976","-71.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.4606606574700063","-55.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","1.227184630308513","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0001","1.423534171157875","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","3.380893656499953","-60.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5015 02C1","0.0859029241215959","-62.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5014 ECA0","0.0859029241215959","-71.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","5.6573211457222445","-69.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","E280 1160 6000 0209 5015 02C1","3.184544115650591","-61.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0017 9408 0236 1560 799A","1.4971652489763858","-63.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.3379421944391554","-55.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-60.5","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0001","1.3989904785517047","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","1.227184630308513","-38.0","Tue Feb 23 10:14:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.411573272257666","-55.0","Tue Feb 23 10:14:27 CST 2021"
