"CHANNEL","EPC","PHASE","RSSI","TIME"
"906.25","E200 0000 0000 0000 0000 AAA2","5.859806609723149","-56.0","Tue Feb 23 10:29:49 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","5.307573526084319","-65.5","Tue Feb 23 10:29:49 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.6258641614573416","-64.5","Tue Feb 23 10:29:49 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0001","5.092816215780329","-55.0","Tue Feb 23 10:29:49 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","5.062136600022616","-56.5","Tue Feb 23 10:29:49 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","0.4540583132141498","-66.0","Tue Feb 23 10:29:49 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","1.4296700943094176","-54.0","Tue Feb 23 10:29:49 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.5155730184310134","-59.0","Tue Feb 23 10:29:49 CST 2021"
"906.25","E280 6890 0000 4006 F494 759E","3.3747577333484107","-72.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","0.30066023442558565","-68.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.76147636559703","-61.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.773592738198677","-61.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.055534255766759","-56.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.693825737228624","-56.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","5.927301764390117","-58.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","2.0064468705544187","-55.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","2.2518837966161214","-71.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5014 8021","1.0983302441261191","-72.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","0.3620194659410113","-68.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.7307967498393175","-62.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","1.9941750242513334","-56.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.7429131224409646","-55.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","2.000310947402876","-55.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.09266074207889","-61.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","6.019340611663256","-57.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","2.184388641949153","-68.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.865631585471816","-61.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.030990563160589","-56.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","2.0371264863121317","-55.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.8351074434155406","-61.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.80427235395639","-55.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","0.2699806186678728","-66.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","6.043884304269426","-57.5","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","4.871922982324796","-74.0","Tue Feb 23 10:29:49 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","5.559146375297564","-70.5","Tue Feb 23 10:29:49 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.2641556429192065","-61.0","Tue Feb 23 10:29:49 CST 2021"
"922.25","E280 1160 6000 0209 5014 D8C1","0.380427235395639","-66.0","Tue Feb 23 10:29:49 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","0.5829126993965437","-57.0","Tue Feb 23 10:29:49 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.073942025221387","-55.5","Tue Feb 23 10:29:49 CST 2021"
