"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.75","E280 1160 6000 0209 5014 D8C1","1.4173982480063325","-67.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0001","5.5714182216006485","-43.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","5.411884219660542","-42.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.737088146692298","-66.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","5.540738605842936","-58.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.429981041712294","-59.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.3624858870453256","-54.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","0.662679700366597","-73.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0209 5015 02A1","3.8963112012295285","-73.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","4.196971435655114","-62.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.3747577333484107","-54.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","5.356660911296659","-42.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0001","5.546874528994478","-43.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.368621810196868","-59.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","5.577554144752192","-57.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0209 5014 D8C1","1.086058397823034","-65.5","Tue Feb 23 10:20:24 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.638913376267617","-66.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.8283496254582462","-71.0","Tue Feb 23 10:20:24 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","0.36815538909255385","-73.0","Tue Feb 23 10:20:24 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","6.12365130523948","-54.0","Tue Feb 23 10:20:24 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0001","1.0615147052168636","-42.5","Tue Feb 23 10:20:24 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","0.8958447801252144","-42.5","Tue Feb 23 10:20:24 CST 2021"
