"CHANNEL","EPC","PHASE","RSSI","TIME"
"906.25","E280 1160 6000 0209 5014 ECA0","5.129631754689584","-68.0","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","1.8285050991596843","-54.0","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.8714565612204823","-59.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","6.037748381117884","-56.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","0.8344855486097889","-68.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0001","1.2517283229146832","-59.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","1.3989904785517047","-61.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E280 6890 0000 4006 F494 759E","0.5276893910326605","-72.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.7119225592803755","-59.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","0.7792622402459057","-68.0","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.7547185476397354","-65.0","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","1.761009944492716","-54.0","Tue Feb 23 10:44:20 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0001","1.2455923997631406","-59.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","5.957981380147831","-57.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","1.4542137869155878","-61.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","5.160311370447297","-69.5","Tue Feb 23 10:44:20 CST 2021"
"906.25","E280 6890 0000 4006 F494 759E","0.6135923151542565","-72.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","0.02454369260617026","-60.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.080388895775806","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","2.018718716857504","-69.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.473087977474529","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.988350048502667","-56.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.528311285838413","-62.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","4.325825821837508","-60.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.21553467881118","-69.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","4.95168998329485","-72.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.252194744018997","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","0.02454369260617026","-60.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.000621894805752","-56.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.663301595172349","-62.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.190835512503572","-60.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","4.374913207049849","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","5.313709449235861","-71.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","1.9512235621905356","-72.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.148039524144211","-69.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.0558452031696355","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","4.154019973594316","-60.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.362641360746763","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.319689898685965","-60.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","6.22182607566416","-60.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.988350048502667","-56.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","1.8960002538266525","-72.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","2.4911847995262812","-71.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","4.25833066717054","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.01902966426038","-56.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.049709280018092","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.252194744018997","-61.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.3074180523828804","-60.0","Tue Feb 23 10:44:20 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","0.14726215563702155","-59.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","1.9266798695843652","-72.5","Tue Feb 23 10:44:20 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","5.595961914206819","-71.5","Tue Feb 23 10:44:20 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","5.049864753719531","-68.0","Tue Feb 23 10:44:20 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.8654761117703775","-62.0","Tue Feb 23 10:44:20 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.356194490192345","-61.0","Tue Feb 23 10:44:20 CST 2021"
