"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.25","3008 33B2 DDD9 0140 0000 0000","4.074252972624263","-44.5","Tue Feb 23 10:08:01 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","1.3499030933393643","-66.0","Tue Feb 23 10:08:01 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0001","4.338097668140593","-44.5","Tue Feb 23 10:08:01 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.780039608753096","-54.5","Tue Feb 23 10:08:01 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","6.1420590746941075","-59.5","Tue Feb 23 10:08:01 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","2.5280003384355365","-57.0","Tue Feb 23 10:08:01 CST 2021"
"912.25","E280 1160 6000 0209 5014 D8C1","0.39269908169872414","-65.5","Tue Feb 23 10:08:01 CST 2021"
"912.25","E280 1160 6000 0209 5014 ECA0","4.4976316700806995","-73.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.375068680751287","-70.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.442563835418255","-67.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","0.006135923151542565","-45.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0001","0.25770877236478773","-45.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 AAA2","1.4480778637640452","-56.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","2.0371264863121317","-61.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.945243112740431","-54.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","1.239456476611598","-64.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","3.0066023442558567","-59.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 6890 0000 4006 F494 759E","5.638913376267617","-73.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","0.006135923151542565","-45.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","3.06182565261974","-59.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","1.2026409377023426","-64.5","Tue Feb 23 10:08:01 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0001","0.25157284921324513","-45.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.9820586516496865","-54.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E200 0000 0000 0000 0000 AAA2","1.4726215563702154","-56.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","1.9696313316451632","-62.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","2.2886993355253766","-70.0","Tue Feb 23 10:08:01 CST 2021"
"902.75","E280 6890 0000 4006 F494 759E","5.595961914206819","-73.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","1.325359400733194","-54.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0001","5.460971604872882","-45.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","5.209398755659637","-44.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.6448938257177215","-66.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 D8C1","6.025476534814799","-62.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","5.252350217720435","-56.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","1.509437095279471","-59.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.129476280988146","-67.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","1.41126232485479","-54.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","5.2768939103266055","-56.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0001","5.473243451175968","-45.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 D8C1","5.964117303299373","-62.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-59.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","5.203262832508095","-44.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","5.264622064023521","-56.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.295146206079795","-66.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E280 1160 6000 0209 5014 D8C1","6.258641614573416","-63.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0001","5.473243451175968","-45.5","Tue Feb 23 10:08:01 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","1.3621749396424494","-54.0","Tue Feb 23 10:08:01 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","5.227806525114265","-44.0","Tue Feb 23 10:08:01 CST 2021"
