"CHANNEL","EPC","PHASE","RSSI","TIME"
"910.25","E200 0000 0000 0000 0000 1A10","0.7301748550335652","-57.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","0.9203884727313847","-62.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","3.9453985864418692","-63.5","Tue Feb 23 10:11:54 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.221515128261284","-40.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0001","4.3933209765044765","-40.5","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0017 9408 0236 1560 799A","5.086680292628786","-63.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","0.7301748550335652","-57.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0017 9408 0236 1560 799A","5.013049214810275","-63.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.221515128261284","-40.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","0.9510680884890975","-62.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","4.129476280988146","-63.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0001","4.381049130201391","-40.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E280 1160 6000 0209 5014 D8C1","3.5895150436524004","-66.5","Tue Feb 23 10:11:54 CST 2021"
"910.25","E280 1160 6000 0209 5015 02A1","0.47860200582032003","-72.0","Tue Feb 23 10:11:54 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","1.6996507129772904","-74.0","Tue Feb 23 10:11:54 CST 2021"
"903.25","E200 001D 700E 0075 2100 3221","0.3190680038802134","-65.5","Tue Feb 23 10:11:54 CST 2021"
