"CHANNEL","EPC","PHASE","RSSI","TIME"
"925.75","E200 0000 0000 0000 0000 1A11","1.1290098598838318","-62.0","Tue Feb 23 10:47:04 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.9572040116406401","-56.5","Tue Feb 23 10:47:04 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","0.760854470791278","-63.0","Tue Feb 23 10:47:04 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.736466251886546","-64.0","Tue Feb 23 10:47:04 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0001","0.7915340865489908","-63.0","Tue Feb 23 10:47:04 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.602097837358362","-60.5","Tue Feb 23 10:47:04 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.30066023442558565","-70.5","Tue Feb 23 10:47:04 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-56.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0001","0.6933593161243098","-61.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.816699673960914","-64.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.497787143782138","-60.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.030835089459151","-61.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","0.6749515466696822","-64.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.896466674930966","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.4971652489763858","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.12885438618239387","-70.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.012427320004523","-62.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.6137477888556946","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0001","0.8222137023067037","-62.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","5.092816215780329","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.491651220630596","-61.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","0.9817477042468103","-57.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","0.8222137023067037","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.798291904506286","-64.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.36815538909255385","-71.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","4.325825821837508","-70.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","0.39269908169872414","-69.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0001","0.803805932852076","-62.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.4362724385652745","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.3621749396424494","-61.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.0492428589137786","-56.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","5.583690067903734","-60.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","5.313709449235861","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","1.6935147898257479","-64.0","Tue Feb 23 10:47:05 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","0.4540583132141498","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.2578642460662257","-70.5","Tue Feb 23 10:47:05 CST 2021"
"925.75","E280 6890 0000 4006 F494 759E","0.23316507975861744","-70.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0001","0.8651651643675016","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","1.9144080232812801","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.2578642460662257","-62.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.93343768754166","-60.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","1.043106935762236","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.1535535524900022","-56.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","2.2334760271614935","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","0.7731263170943632","-70.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5014 D8C1","5.135767677841127","-66.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","5.344389064993574","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0001","1.1474176293384597","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.872078456026235","-60.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","0.9203884727313847","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","2.184388641949153","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.4051264017032472","-61.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-56.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.902758071783947","-59.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","2.116893487282185","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5014 D8C1","5.037592907416445","-66.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0001","0.8283496254582462","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.282407938672396","-56.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","1.055378782065321","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","1.325359400733194","-70.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 6890 0000 4006 F494 759E","0.5583690067903734","-70.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.3192234775816514","-62.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5014 D8C1","5.123495831538041","-64.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","2.0800779483729293","-63.0","Tue Feb 23 10:47:05 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","0.9940195505498954","-63.5","Tue Feb 23 10:47:05 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.8659425328746915","-59.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0001","5.056000676871073","-62.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","5.516194913236766","-57.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","6.050020227420969","-68.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","5.896622148632405","-72.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.454369260617026","-61.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0001","2.073942025221387","-61.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.116893487282185","-63.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","1.6137477888556946","-60.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","4.0558452031696355","-61.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.153864499892878","-68.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.399145952253143","-57.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0017 9408 0236 1560 799A","0.4172427743048944","-65.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","6.092971689481767","-72.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","0.42337869745643697","-69.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0017 9408 0236 1560 799A","0.5276893910326605","-64.5","Tue Feb 23 10:47:05 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.0371264863121317","-62.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","1.5707963267948966","-59.0","Tue Feb 23 10:47:05 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","4.184699589352029","-61.0","Tue Feb 23 10:47:05 CST 2021"
