"CHANNEL","EPC","PHASE","RSSI","TIME"
"905.75","E280 1160 6000 0209 5014 ECA0","5.399612373357457","-66.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.9510680884890975","-65.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","6.178874613603362","-57.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.846912868614312","-54.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.8346410223112268","-59.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","0.05522330836388308","-57.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.0493983326152168","-59.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-54.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","5.50392306693368","-65.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","1.0921943209745766","-66.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.8039614065535141","-54.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","5.258486140871978","-65.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","0.02454369260617026","-57.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","1.0983302441261191","-66.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.8653206380689396","-60.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 0017 9408 0236 1560 799A","4.374913207049849","-66.5","Tue Feb 23 10:48:10 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","1.1780972450961724","-75.0","Tue Feb 23 10:48:10 CST 2021"
"905.75","E200 001D 700E 0075 2100 3221","5.553010452146021","-66.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","2.9022916506796332","-62.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","0.7117670855789375","-65.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","1.6444274046134073","-56.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E280 1160 6000 0209 5014 D8C1","5.945709533844745","-64.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","1.761009944492716","-61.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","2.2764274892222915","-71.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","1.7978254834019713","-60.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E280 1160 6000 0209 5015 02C1","1.2455923997631406","-59.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","1.6321555583103222","-64.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","0.9019807032767571","-66.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","3.1906800388021335","-63.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","1.6321555583103222","-56.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0001","0.5706408530934585","-63.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E280 1160 6000 0209 5014 D8C1","5.822991070813893","-65.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 001D 700E 0075 2100 3221","0.9326603190344698","-67.0","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","3.2029518851052186","-62.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","1.6566992509164924","-55.5","Tue Feb 23 10:48:10 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","0.7853981633974483","-65.0","Tue Feb 23 10:48:10 CST 2021"
